8.791007995605468750e-01,8.815692067146301270e-01,8.928084969520568848e-01,8.858348131179809570e-01,8.936471343040466309e-01,8.989593386650085449e-01,8.953887820243835449e-01,8.990967869758605957e-01,8.889519572257995605e-01,8.836861848831176758e-01,8.904097676277160645e-01,8.860152363777160645e-01,8.874780535697937012e-01,8.808634877204895020e-01,8.844417929649353027e-01,8.989845514297485352e-01,9.096978306770324707e-01,8.953840136528015137e-01,8.973982334136962891e-01,9.024648666381835938e-01,8.969981670379638672e-01,9.001579880714416504e-01,9.029945135116577148e-01,9.027807712554931641e-01,8.847420811653137207e-01,8.899391889572143555e-01,9.139317870140075684e-01,9.072417020797729492e-01,9.233916401863098145e-01,9.124477505683898926e-01,9.122454524040222168e-01,9.174731969833374023e-01,9.233232736587524414e-01,9.332132935523986816e-01,9.494465589523315430e-01,9.420524835586547852e-01,9.377667903900146484e-01,9.318114519119262695e-01,9.100276231765747070e-01,9.168121218681335449e-01,9.179601073265075684e-01,9.101557731628417969e-01,9.103107452392578125e-01,9.218401908874511719e-01,9.270942807197570801e-01,9.291581511497497559e-01
8.727988004684448242e-01,8.870775103569030762e-01,9.058327674865722656e-01,9.102025628089904785e-01,9.146960377693176270e-01,9.051452279090881348e-01,9.009094834327697754e-01,9.083291888236999512e-01,8.935076594352722168e-01,8.800893425941467285e-01,8.866456151008605957e-01,8.883922696113586426e-01,9.004594683647155762e-01,8.923047780990600586e-01,8.911156654357910156e-01,9.014797210693359375e-01,9.039121270179748535e-01,8.977913856506347656e-01,8.998976349830627441e-01,9.136507511138916016e-01,9.107522964477539062e-01,9.163191318511962891e-01,9.214828610420227051e-01,9.260286092758178711e-01,9.048094749450683594e-01,9.038759469985961914e-01,9.283362627029418945e-01,9.090111851692199707e-01,9.185625910758972168e-01,8.997096419334411621e-01,8.986676931381225586e-01,9.113165736198425293e-01,9.235733747482299805e-01,9.362860321998596191e-01,9.440966844558715820e-01,9.228942394256591797e-01,9.159141778945922852e-01,9.278675913810729980e-01,9.198422431945800781e-01,9.237055778503417969e-01,9.264609217643737793e-01,9.112185835838317871e-01,9.072611927986145020e-01,9.123654365539550781e-01,9.135439991950988770e-01,9.046201109886169434e-01
8.699475526809692383e-01,8.864645361900329590e-01,8.966017961502075195e-01,8.933235406875610352e-01,8.966062664985656738e-01,8.912534713745117188e-01,8.866376876831054688e-01,9.005386233329772949e-01,8.869882822036743164e-01,8.663965463638305664e-01,8.732488751411437988e-01,8.795207142829895020e-01,8.870978951454162598e-01,8.789759874343872070e-01,8.815246820449829102e-01,8.907727599143981934e-01,8.940138816833496094e-01,8.932296037673950195e-01,8.995056152343750000e-01,9.066873788833618164e-01,9.117816686630249023e-01,9.061665534973144531e-01,9.049423933029174805e-01,9.088697433471679688e-01,8.943983316421508789e-01,8.924558162689208984e-01,9.026474356651306152e-01,8.931075930595397949e-01,9.063832759857177734e-01,8.850817680358886719e-01,8.914090991020202637e-01,9.071562886238098145e-01,9.143438935279846191e-01,9.298669099807739258e-01,9.371745586395263672e-01,9.101563096046447754e-01,9.070716500282287598e-01,9.241085648536682129e-01,9.172024726867675781e-01,9.227892756462097168e-01,9.142042994499206543e-01,9.060541987419128418e-01,9.133077263832092285e-01,9.150547981262207031e-01,9.127217531204223633e-01,9.043461680412292480e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-8.052905322983860970e-04,-9.380877017974853516e-04,-6.532351253554224968e-04,-3.683825198095291853e-04,-7.161180255934596062e-04,-1.986994408071041107e-03,-2.084085252135992050e-03,-4.495165776461362839e-03,-5.187255330383777618e-03,-3.527370048686861992e-03,-2.959382487460970879e-03,-2.910287119448184967e-03,-2.242553280666470528e-03,-3.435017773881554604e-03,-4.298891406506299973e-03,1.029759660013951361e-04,1.067542005330324173e-03,2.198209287598729134e-03,6.015746854245662689e-03,7.983861491084098816e-03,8.053470402956008911e-03,7.376258727163076401e-03,3.810052061453461647e-03,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
2.699037431739270687e-04,2.699037431739270687e-04,2.699037431739270687e-04,2.699037431739270687e-04,2.699037431739270687e-04,-1.720314263366162777e-03,-2.952444599941372871e-03,-3.414178965613245964e-03,-2.206458710134029388e-03,-2.037554950220510364e-04,1.310669351369142532e-03,2.235190011560916901e-03,2.860498381778597832e-03,2.357729244977235794e-03,1.794997835531830788e-03,1.664105104282498360e-03,1.461928128264844418e-03,2.431656932458281517e-03,4.552687983959913254e-03,6.026411894708871841e-03,4.971589427441358566e-03,2.794176340103149414e-03,2.953024813905358315e-03,3.004138590767979622e-03,2.740787575021386147e-03,1.961712026968598366e-03,1.605929923243820667e-03,1.785810803994536400e-03,3.164057852700352669e-03,2.205524826422333717e-03,-2.396732597844675183e-04,-3.419554932922018910e-18,2.396732597844675183e-04,-1.177420257590711117e-03,-3.402598667889833450e-03,-4.795900080353021622e-03,-6.365133449435234070e-03,-6.520055700093507767e-03,-6.245063617825508118e-03,-5.250077228993177414e-03,-2.803609706461429596e-03,6.184925441630184650e-04,6.184925441630184650e-04,6.184925441630184650e-04,6.184925441630184650e-04,6.184925441630184650e-04
2.181107876822352409e-03,2.181107876822352409e-03,2.181107876822352409e-03,2.181107876822352409e-03,2.181107876822352409e-03,-1.110812067054212093e-03,-2.781684277579188347e-03,-4.502901341766119003e-03,-4.258831497281789780e-03,-2.468848135322332382e-03,-1.674500061199069023e-03,-6.768683670088648796e-04,1.398983644321560860e-03,1.622999669052660465e-03,1.353800296783447266e-03,2.412841655313968658e-03,1.962625887244939804e-03,1.849362277425825596e-03,1.463206601329147816e-03,8.185495971702039242e-04,4.674027441069483757e-04,4.815886495634913445e-04,-4.912366275675594807e-04,-1.517520402558147907e-03,2.859185042325407267e-04,7.544229156337678432e-04,9.054343099705874920e-04,1.730354619212448597e-03,2.407332183793187141e-03,3.286855528131127357e-03,4.151150584220886230e-03,4.197502043098211288e-03,3.469819901511073112e-03,3.592248773202300072e-03,1.402498339302837849e-03,-4.308948991820216179e-04,-1.511712907813489437e-03,-2.955411793664097786e-03,-3.594022942706942558e-03,-3.287445520982146263e-03,-2.373229479417204857e-03,-3.997157036792486906e-04,-3.997157036792486906e-04,-3.997157036792486906e-04,-3.997157036792486906e-04,-3.997157036792486906e-04
2.676311181858181953e-03,2.676311181858181953e-03,2.676311181858181953e-03,2.676311181858181953e-03,2.676311181858181953e-03,3.621022042352706194e-04,-6.795605295337736607e-04,-1.656280946917831898e-03,-2.126082777976989746e-03,-2.230555750429630280e-03,-1.853498863056302071e-03,-6.092975381761789322e-04,1.382850576192140579e-03,2.013870049268007278e-03,1.806263113394379616e-03,1.991499448195099831e-03,1.567133236676454544e-03,1.813097740523517132e-03,2.993813250213861465e-03,3.342851065099239349e-03,2.186656929552555084e-03,1.606143545359373093e-03,2.006812952458858490e-03,1.191304181702435017e-03,2.421408862574025989e-04,-2.107664011418819427e-03,-3.990188241004943848e-03,-2.892761491239070892e-03,-1.470935298129916191e-03,-1.038583111949265003e-03,3.259857476223260164e-04,1.652129460126161575e-03,1.053400803357362747e-03,1.458960818126797676e-03,3.837913391180336475e-04,6.205539102666079998e-05,8.750468259677290916e-04,6.129225366748869419e-04,7.832844858057796955e-04,2.237043809145689011e-03,1.920655369758605957e-03,4.202375712338835001e-04,4.202375712338835001e-04,4.202375712338835001e-04,4.202375712338835001e-04,4.202375712338835001e-04
2.042961074039340019e-03,2.042961074039340019e-03,2.042961074039340019e-03,2.042961074039340019e-03,2.042961074039340019e-03,-5.910227773711085320e-04,-2.355728531256318092e-03,-2.893628785386681557e-03,-1.634671236388385296e-03,-6.012131925672292709e-04,-6.102233892306685448e-04,2.464453427819535136e-05,1.301896525546908379e-03,1.106552314013242722e-03,6.721953395754098892e-04,6.029099458828568459e-04,5.524337175302207470e-04,1.867995713837444782e-03,3.415411803871393204e-03,4.164673853665590286e-03,3.479659557342529297e-03,2.365011954680085182e-03,2.079475903883576393e-03,1.310177613049745560e-03,1.717658829875290394e-03,5.613128305412828922e-04,1.308590144617483020e-04,1.532449270598590374e-03,2.979443408548831940e-03,2.458053873851895332e-03,2.596602775156497955e-03,4.038092680275440216e-03,4.655503202229738235e-03,4.328228067606687546e-03,1.230491208843886852e-03,-1.163366483524441719e-03,-2.805878641083836555e-03,-5.119490437209606171e-03,-6.312944460660219193e-03,-5.630027037113904953e-03,-4.367752000689506531e-03,-1.324632787145674229e-03,-1.324632787145674229e-03,-1.324632787145674229e-03,-1.324632787145674229e-03,-1.324632787145674229e-03
7.536758785136044025e-04,7.536758785136044025e-04,7.536758785136044025e-04,7.536758785136044025e-04,7.536758785136044025e-04,-2.044810913503170013e-03,-3.449639771133661270e-03,-4.041235428303480148e-03,-2.957833698019385338e-03,-1.187586807645857334e-03,-7.781207677908241749e-04,-3.165433881804347038e-04,3.541519108694046736e-04,5.918840761296451092e-04,4.341254534665495157e-04,1.067787408828735352e-03,2.137481234967708588e-03,3.088140394538640976e-03,3.362593939527869225e-03,3.461853601038455963e-03,2.221075585111975670e-03,1.244254875928163528e-03,8.408089634031057358e-04,-3.921339812222868204e-04,-4.399478493724018335e-04,-1.533920527435839176e-03,-2.324459841474890709e-03,-1.769439433701336384e-03,-1.024249242618680000e-03,-8.589804056100547314e-04,6.361792329698801041e-04,1.705455826595425606e-03,2.060834551230072975e-03,4.484316799789667130e-03,3.484094049781560898e-03,2.553732134401798248e-03,2.482552314177155495e-03,8.990963106043636799e-04,2.007414877880364656e-04,4.997958894819021225e-04,-1.041883253492414951e-03,-2.477282192558050156e-03,-2.477282192558050156e-03,-2.477282192558050156e-03,-2.477282192558050156e-03,-2.477282192558050156e-03
1.548014115542173386e-03,1.548014115542173386e-03,1.548014115542173386e-03,1.548014115542173386e-03,1.548014115542173386e-03,3.447920025791972876e-04,-1.501152873970568180e-04,-3.840565623249858618e-04,-1.115862512961030006e-03,-1.494291471317410469e-03,-9.801964042708277702e-04,-7.026424282230436802e-04,1.223415165441110730e-04,5.124489543959498405e-04,7.593721384182572365e-04,1.995099475607275963e-03,2.310669515281915665e-03,2.454020548611879349e-03,3.444532630965113640e-03,5.576587747782468796e-03,4.456128459423780441e-03,2.862557768821716309e-03,3.405179595574736595e-03,2.904981374740600586e-03,2.972702262923121452e-03,1.564344740472733974e-03,1.583963603479787707e-04,2.436439244775101542e-04,1.220459700562059879e-03,-7.026821258477866650e-04,-2.396776340901851654e-03,-1.934635685756802559e-03,-1.593532157130539417e-03,-8.735259179957211018e-04,-1.768253277987241745e-03,-1.237306045368313789e-03,-5.724738002754747868e-04,-6.866375333629548550e-04,-1.024439930915832520e-03,-5.079776165075600147e-04,-8.158365963026881218e-04,-7.721225265413522720e-04,-7.721225265413522720e-04,-7.721225265413522720e-04,-7.721225265413522720e-04,-7.721225265413522720e-04
1.949641155079007149e-03,1.949641155079007149e-03,1.949641155079007149e-03,1.949641155079007149e-03,1.949641155079007149e-03,1.661032438278198242e-04,-4.256049869582056999e-04,-1.006182981655001640e-03,-1.687852549366652966e-03,-2.126315142959356308e-03,-2.302513457834720612e-03,-1.310682273469865322e-03,-2.916753328463528305e-05,2.155164838768541813e-04,1.230802154168486595e-03,3.124717855826020241e-03,3.523483872413635254e-03,3.010164713487029076e-03,1.246584462933242321e-03,8.997231489047408104e-04,4.636963130906224251e-04,-1.771738170646131039e-04,-3.697027859743684530e-04,-6.106893415562808514e-04,4.399975005071610212e-04,2.246598342026118189e-05,-5.582233425229787827e-04,2.133369416696950793e-04,9.195298189297318459e-04,1.195937395095825195e-03,2.574496436864137650e-03,4.664876963943243027e-03,4.830533172935247421e-03,4.338146187365055084e-03,1.750019146129488945e-03,-3.551155386958271265e-04,-4.505097749643027782e-04,-1.865377067588269711e-03,-3.150597214698791504e-03,-2.312157535925507545e-03,-1.312026404775679111e-03,-1.392592967022210360e-04,-1.392592967022210360e-04,-1.392592967022210360e-04,-1.392592967022210360e-04,-1.392592967022210360e-04
2.457250142470002174e-03,2.457250142470002174e-03,2.457250142470002174e-03,2.457250142470002174e-03,2.457250142470002174e-03,-1.499652898928616196e-05,-1.379830646328628063e-03,-1.682127476669847965e-03,-2.055044984444975853e-03,-1.239062403328716755e-03,-2.550572098698467016e-04,7.135957712307572365e-04,2.175418427214026451e-03,1.951454090885818005e-03,1.779762911610305309e-03,1.969151664525270462e-03,1.098672510124742985e-03,8.648961666040122509e-04,2.183680655434727669e-03,3.695693565532565117e-03,3.099137451499700546e-03,2.502131508663296700e-03,3.294788766652345657e-03,2.804678631946444511e-03,1.562168239615857601e-03,-1.366514945402741432e-03,-2.834428334608674049e-03,-1.503006671555340290e-03,-2.065976441372185946e-04,-3.996372106485068798e-04,-3.812481882050633430e-04,1.389308716170489788e-03,1.128032803535461426e-03,1.094169449061155319e-03,-3.816554963123053312e-04,-9.229044080711901188e-04,2.593040408100932837e-04,3.886222657456528395e-06,-6.596048478968441486e-05,1.338075613602995872e-03,1.646753167733550072e-03,1.730890129692852497e-03,1.730890129692852497e-03,1.730890129692852497e-03,1.730890129692852497e-03,1.730890129692852497e-03
1.837874413467943668e-03,1.837874413467943668e-03,1.837874413467943668e-03,1.837874413467943668e-03,1.837874413467943668e-03,4.193981585558503866e-04,-4.215617955196648836e-04,-7.662256830371916294e-04,-1.481287647038698196e-03,-2.013681223616003990e-03,-1.651776838116347790e-03,-3.759423852898180485e-04,1.863181591033935547e-03,2.125964500010013580e-03,1.977013656869530678e-03,2.497602486982941628e-03,2.086615655571222305e-03,1.825135899707674980e-03,9.902119636535644531e-04,7.038017065497115254e-05,-1.145784044638276100e-03,-8.853266481310129166e-04,1.111298770410940051e-04,5.203028558753430843e-04,2.264299895614385605e-03,2.474366687238216400e-03,2.676772186532616615e-03,3.262613201513886452e-03,3.979336004704236984e-03,3.509794594720005989e-03,3.747709561139345169e-03,4.500279668718576431e-03,3.940952010452747345e-03,3.821677993983030319e-03,1.197827863506972790e-03,-9.502450702711939812e-04,-2.662251470610499382e-03,-4.415155388414859772e-03,-5.114101339131593704e-03,-3.309936262667179108e-03,-1.311565400101244450e-03,7.165590650402009487e-04,7.165590650402009487e-04,7.165590650402009487e-04,7.165590650402009487e-04,7.165590650402009487e-04
