-1.354902924504131079e-04,-1.354902924504131079e-04,-1.354902924504131079e-04,-1.354902924504131079e-04,-1.354902924504131079e-04,-1.711667631752789021e-03,-2.810421632602810860e-03,-3.003912279382348061e-03,-2.629540394991636276e-03,2.564807655289769173e-04,2.797524211928248405e-03,2.927296329289674759e-03,1.861951779574155807e-03,1.297543407417833805e-03,1.221636892296373844e-03,4.658867837861180305e-04,-1.399520086124539375e-03,-3.110609482973814011e-03,-1.574053312651813030e-03,2.292235731147229671e-04,1.235274481587111950e-03,7.268160698004066944e-04,-4.255900857970118523e-04,2.241698792204260826e-03,4.963206127285957336e-03,5.685440730303525925e-03,3.454821417108178139e-03,1.833641552366316319e-03,1.444845343939960003e-03,2.568887779489159584e-03,2.421651268377900124e-03,-1.832263660617172718e-03,-4.402171354740858078e-03,-4.791922401636838913e-03,-3.337050555273890495e-03,-2.196805784478783607e-03,-1.986572053283452988e-03,-2.118554664775729179e-03,-9.240021463483572006e-04,1.717646955512464046e-03,2.534223487600684166e-03,7.328917854465544224e-04,-1.240844489075243473e-03,-1.941318274475634098e-03,-2.854585763998329639e-04,1.640955568291246891e-03,8.402655366808176041e-04,8.402655366808176041e-04,8.402655366808176041e-04,8.402655366808176041e-04,8.402655366808176041e-04
4.836668667849153280e-04,4.836668667849153280e-04,4.836668667849153280e-04,4.836668667849153280e-04,4.836668667849153280e-04,-4.178921517450362444e-04,-4.512836458161473274e-04,-5.980700370855629444e-04,-1.351774786598980427e-03,-7.553935283794999123e-04,7.388254161924123764e-04,6.489892839454114437e-04,3.864119353238493204e-04,-2.011547476286068559e-04,-7.271856302395462990e-04,-5.057384842075407505e-04,-5.469471216201782227e-04,-8.142878650687634945e-04,-6.618499901378527284e-05,5.804737447760999203e-04,8.840600494295358658e-04,3.138333559036254883e-04,-8.570015197619795799e-04,1.532435417175292969e-03,4.276910331100225449e-03,5.721928551793098450e-03,5.050965119153261185e-03,3.731425618752837181e-03,3.227586625143885612e-03,2.956115175038576126e-03,1.362342620268464088e-03,-3.181990003213286400e-03,-5.610479041934013367e-03,-5.861192941665649414e-03,-3.600790165364742279e-03,-2.384839346632361412e-03,-1.818144344724714756e-03,-8.319745538756251335e-04,-6.600816850550472736e-04,6.822665454819798470e-04,1.508305431343615055e-03,-1.864512742031365633e-04,-1.803889870643615723e-03,-1.429795171134173870e-03,-2.113223017659038305e-04,2.167883561924099922e-03,3.102070186287164688e-03,3.102070186287164688e-03,3.102070186287164688e-03,3.102070186287164688e-03,3.102070186287164688e-03
-2.622624160721898079e-04,-2.622624160721898079e-04,-2.622624160721898079e-04,-2.622624160721898079e-04,-2.622624160721898079e-04,-5.050490144640207291e-04,2.342780499020591378e-04,1.112411409849300981e-04,-9.871820657281205058e-05,2.169699408113956451e-03,4.020233172923326492e-03,2.619532635435461998e-03,1.614292523299809545e-05,-2.229773905128240585e-03,-2.881401684135198593e-03,-2.776943612843751907e-03,-3.549081040546298027e-03,-3.767785383388400078e-03,-2.017719438299536705e-03,2.244403003714978695e-04,1.568682026118040085e-03,9.993970161303877831e-04,-5.723297363147139549e-04,7.343540783040225506e-04,1.624121214263141155e-03,2.251052763313055038e-03,2.814772771671414375e-03,3.093151142820715904e-03,3.495908807963132858e-03,5.399765446782112122e-03,5.430265329778194427e-03,1.243014121428132057e-03,-2.443224191665649414e-03,-5.256400443613529205e-03,-4.377509932965040207e-03,-2.630028175190091133e-03,-7.146020652726292610e-04,1.031824969686567783e-03,3.471750067546963692e-03,5.781825166195631027e-03,5.643949843943119049e-03,2.083227969706058502e-03,-2.104265382513403893e-03,-3.907495643943548203e-03,-4.309156443923711777e-03,-3.485768102109432220e-03,-2.857429673895239830e-03,-2.857429673895239830e-03,-2.857429673895239830e-03,-2.857429673895239830e-03,-2.857429673895239830e-03
2.319723425898700953e-04,2.319723425898700953e-04,2.319723425898700953e-04,2.319723425898700953e-04,2.319723425898700953e-04,-4.748801438836380839e-05,1.075933396350592375e-04,5.764861998613923788e-05,-6.040185689926147461e-04,4.313588142395019531e-04,1.599257229827344418e-03,1.217785524204373360e-03,-1.534203620394691825e-04,-8.885691640898585320e-04,-2.334902674192562699e-04,5.307107931002974510e-04,-2.161761076422408223e-04,-1.281959819607436657e-03,-7.550279260613024235e-04,-1.564919948577880859e-04,1.420309126842767000e-04,-3.605892125051468611e-04,-8.791536092758178711e-04,2.224951051175594330e-03,4.719743039458990097e-03,5.270445253700017929e-03,4.027046728879213333e-03,3.344442462548613548e-03,2.347691915929317474e-03,1.756400917656719685e-03,5.515317316167056561e-04,-4.258007742464542389e-03,-7.554783485829830170e-03,-8.838977664709091187e-03,-7.293118163943290710e-03,-5.726072005927562714e-03,-3.262865589931607246e-03,-2.074082731269299984e-04,1.535233808681368828e-03,4.182377364486455917e-03,5.660726688802242279e-03,3.455538535490632057e-03,1.182217383757233620e-03,1.239470671862363815e-03,1.942941569723188877e-03,2.965266583487391472e-03,2.947266912087798119e-03,2.947266912087798119e-03,2.947266912087798119e-03,2.947266912087798119e-03,2.947266912087798119e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.550894812680780888e-03,-3.877237031701952219e-04,4.431128036230802536e-04,9.416146785952150822e-04,1.107782009057700634e-03,2.539577253628522158e-04,-2.352641196921467781e-03,-7.133838720619678497e-03,-6.117692682892084122e-03,-8.449472952634096146e-04,9.195590246235951781e-05,4.324910696595907211e-03,7.302572019398212433e-03,7.591531146317720413e-03,1.341831288300454617e-03,-4.065248183906078339e-03,1.800875616027042270e-04,3.425648901611566544e-03,2.769514219835400581e-03,4.585693124681711197e-03,3.062253817915916443e-03,-3.136206651106476784e-04,-5.817458033561706543e-03,-5.817458033561706543e-03,-5.817458033561706543e-03,-5.817458033561706543e-03,-5.817458033561706543e-03
-4.408787935972213745e-04,-4.408787935972213745e-04,-4.408787935972213745e-04,-4.408787935972213745e-04,-4.408787935972213745e-04,-3.703912661876529455e-04,-5.331081920303404331e-04,-2.791341103147715330e-04,7.769406074658036232e-04,3.883246332406997681e-03,3.697270993143320084e-03,7.974694017320871353e-04,-2.121235709637403488e-03,-3.867727937176823616e-03,-2.922484651207923889e-03,-1.318042399361729622e-03,6.024416652508080006e-04,2.918179612606763840e-03,1.353615778498351574e-03,-6.040454609319567680e-04,-3.222157538402825594e-04,1.433785801054909825e-04,3.283437981735914946e-04,2.810235600918531418e-03,3.477667225524783134e-03,1.190236769616603851e-03,-2.110248897224664688e-03,-3.318930976092815399e-03,-2.466585719957947731e-03,-8.114687516354024410e-04,9.364404249936342239e-04,4.036560654640197754e-03,2.827157964929938316e-03,-5.477978847920894623e-04,-2.881714608520269394e-03,-2.700690180063247681e-03,-1.362179289571940899e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-2.081697573885321617e-03,-3.819519886747002602e-03,-3.776558907702565193e-03,-1.460669329389929771e-03,1.958007691428065300e-03,3.867245744913816452e-03,3.867245744913816452e-03,3.867245744913816452e-03,3.867245744913816452e-03,3.867245744913816452e-03
-1.834650291129946709e-03,-1.834650291129946709e-03,-1.834650291129946709e-03,-1.834650291129946709e-03,-1.834650291129946709e-03,-2.177856396883726120e-03,-1.509608468040823936e-03,2.950331836473196745e-04,1.731105730868875980e-03,2.562457462772727013e-03,7.536523626185953617e-04,-1.271851011551916599e-03,-2.172955777496099472e-03,-1.693458529189229012e-03,1.343365176580846310e-03,2.619666280224919319e-03,2.202355302870273590e-03,1.035365043208003044e-03,-6.327218725346028805e-04,-1.462249783799052238e-03,-1.075443928129971027e-03,-6.388942128978669643e-04,-5.687095836037769914e-05,1.387342344969511032e-03,1.297863316722214222e-03,4.174564965069293976e-04,-8.761610370129346848e-04,-6.813891814090311527e-04,6.958752055652439594e-05,-4.728439089376479387e-04,-9.520355961285531521e-04,-2.333626383915543556e-03,-5.231047049164772034e-03,-4.052155185490846634e-03,6.996493902988731861e-04,5.870013032108545303e-03,6.467138417065143585e-03,4.222014453262090683e-03,-1.759500737534835935e-04,-3.974107094109058380e-03,-3.301025135442614555e-03,4.861868364969268441e-05,2.886989386752247810e-03,2.236248459666967392e-03,3.136818413622677326e-04,-7.872263813624158502e-05,-1.496107783168554306e-03,-1.496107783168554306e-03,-1.496107783168554306e-03,-1.496107783168554306e-03,-1.496107783168554306e-03
-1.139113097451627254e-03,-1.139113097451627254e-03,-1.139113097451627254e-03,-1.139113097451627254e-03,-1.139113097451627254e-03,-2.360456128371879458e-04,-3.163778455927968025e-04,4.548866490949876606e-05,6.800429546274244785e-04,2.313186181709170341e-03,1.510311732999980450e-03,-9.422611910849809647e-04,-2.606901573017239571e-03,-2.576573286205530167e-03,-1.155039528384804726e-03,5.861671525053679943e-04,1.570034539327025414e-03,2.023946261033415794e-03,6.532144034281373024e-04,-1.589143532328307629e-03,-1.342915464192628860e-03,-1.208543544635176659e-04,9.151490521617233753e-04,3.124024253338575363e-03,2.942615887150168419e-03,1.370224170386791229e-03,-1.001004246063530445e-03,-2.372493268921971321e-03,-1.887722173705697060e-03,-8.780387579463422298e-04,-2.212897234130650759e-04,-8.061908883973956108e-04,-3.591982647776603699e-03,-3.670552046969532967e-03,-9.563766652718186378e-04,2.974140690639615059e-03,4.627957940101623535e-03,3.845581319183111191e-03,1.497740868217078969e-05,-2.967554843053221703e-03,-2.159880707040429115e-03,4.342790634837001562e-04,2.758779563009738922e-03,1.926095690578222275e-03,1.300810690736398101e-04,-1.613720960449427366e-04,-7.411222322843968868e-04,-7.411222322843968868e-04,-7.411222322843968868e-04,-7.411222322843968868e-04,-7.411222322843968868e-04
-1.670310273766517639e-03,-1.670310273766517639e-03,-1.670310273766517639e-03,-1.670310273766517639e-03,-1.670310273766517639e-03,3.318368690088391304e-04,6.787095917388796806e-04,4.085417313035577536e-04,2.237861481262370944e-04,1.402303343638777733e-03,1.758431666530668736e-03,-3.529704599714023061e-06,-2.420159056782722473e-03,-2.011681441217660904e-03,-6.984382052905857563e-04,1.667490287218242884e-04,8.422052487730979919e-04,1.288961502723395824e-03,5.043417331762611866e-04,-1.237941673025488853e-03,-1.173341064713895321e-03,4.653668729588389397e-04,1.811925554648041725e-03,3.601711010560393333e-03,2.962005324661731720e-03,8.050653850659728050e-04,-1.971332123503088951e-03,-3.389066085219383240e-03,-2.302989596500992775e-03,-1.150826108641922474e-03,-5.244525964371860027e-04,-5.555694806389510632e-04,-2.465198282152414322e-03,-2.238044748082756996e-03,3.419797212700359523e-05,3.017497714608907700e-03,4.797001834958791733e-03,2.635757206007838249e-03,-1.142510678619146347e-03,-2.590310061350464821e-03,-1.081398688256740570e-03,-1.045469325617887080e-04,1.033068518154323101e-03,2.372605522396042943e-04,-1.285585691221058369e-03,-1.404932583682239056e-03,-5.610974621959030628e-04,-5.610974621959030628e-04,-5.610974621959030628e-04,-5.610974621959030628e-04,-5.610974621959030628e-04
-1.477173180319368839e-03,-1.477173180319368839e-03,-1.477173180319368839e-03,-1.477173180319368839e-03,-1.477173180319368839e-03,-1.016035967040807009e-04,2.073624928016215563e-04,-7.650649640709161758e-04,-6.045383051969110966e-04,1.149238785728812218e-03,1.144974725320935249e-03,-6.407654291251674294e-05,-1.143925706855952740e-03,-5.072401836514472961e-04,6.339292158372700214e-04,-9.161672642221674323e-05,2.251246769446879625e-04,1.057042623870074749e-03,1.441740896552801132e-04,-2.616841229610145092e-04,3.845001338049769402e-04,7.813788251951336861e-04,9.023758466355502605e-04,4.699627461377531290e-04,-7.404910866171121597e-04,-6.536210421472787857e-04,-1.828044769354164600e-04,6.523976335301995277e-04,1.268632244318723679e-03,3.183513763360679150e-04,-1.565940678119659424e-03,-4.309105221182107925e-03,-5.975438281893730164e-03,-3.673878032714128494e-03,-4.150611857767216861e-05,3.796668490394949913e-03,5.748320370912551880e-03,4.137896932661533356e-03,8.255388820543885231e-04,-1.183941378258168697e-03,-1.191554911201819777e-04,8.117369725368916988e-04,1.165261259302496910e-03,7.249336340464651585e-04,-8.004923001863062382e-04,-1.124168979004025459e-03,-7.895182352513074875e-04,-7.895182352513074875e-04,-7.895182352513074875e-04,-7.895182352513074875e-04,-7.895182352513074875e-04
-4.765192570630460978e-04,-4.765192570630460978e-04,-4.765192570630460978e-04,-4.765192570630460978e-04,-4.765192570630460978e-04,9.916677372530102730e-04,1.093019498512148857e-03,5.230150418356060982e-04,3.280096570961177349e-04,1.652260660193860531e-03,8.265874348580837250e-04,-1.651580794714391232e-03,-2.944903681054711342e-03,-2.585084643214941025e-03,-9.223591769114136696e-04,4.323243629187345505e-04,1.622004434466362000e-03,2.547198906540870667e-03,5.649418453685939312e-04,-1.370875863358378410e-03,-5.659700836986303329e-04,6.578934844583272934e-04,7.427775999531149864e-04,2.218935638666152954e-03,2.242928370833396912e-03,1.364064984954893589e-03,-1.008294755592942238e-03,-1.459266291931271553e-03,-5.304521764628589153e-04,-3.142186615150421858e-04,-1.165296067483723164e-03,-1.050997292622923851e-03,-2.875905251130461693e-03,-2.574727870523929596e-03,-3.352735366206616163e-04,2.805640222504734993e-03,3.662645816802978516e-03,1.714730169624090195e-03,-2.024256857112050056e-03,-3.746841568499803543e-03,-2.641760976985096931e-03,-6.396532990038394928e-05,1.739900209940969944e-03,1.051261555403470993e-03,-1.412065030308440328e-04,3.914924745913594961e-04,1.145249698311090469e-03,1.145249698311090469e-03,1.145249698311090469e-03,1.145249698311090469e-03,1.145249698311090469e-03
-5.281562334857881069e-04,-5.281562334857881069e-04,-5.281562334857881069e-04,-5.281562334857881069e-04,-5.281562334857881069e-04,-3.173347504343837500e-04,-2.236390719190239906e-04,4.599277453962713480e-04,1.304107951000332832e-03,3.063004231080412865e-03,1.903999131172895432e-03,-3.492928808555006981e-04,-1.607092446647584438e-03,-1.843396457843482494e-03,-3.961129987146705389e-04,1.089221099391579628e-03,9.915003320202231407e-04,8.572919177822768688e-04,-9.816940873861312866e-04,-2.136498223990201950e-03,-6.446811021305620670e-04,8.194944821298122406e-04,1.182740554213523865e-03,1.851155422627925873e-03,7.187228766269981861e-04,2.125557075487449765e-04,-9.388236212544143200e-04,-9.877836564555764198e-04,1.198375866806600243e-05,5.298224859870970249e-04,2.097741671605035663e-04,-1.710412558168172836e-03,-4.328342154622077942e-03,-4.082888830453157425e-03,-1.779254758730530739e-03,3.350023878738284111e-03,5.714582279324531555e-03,4.824266303330659866e-03,1.440924708731472492e-03,-2.512629376724362373e-03,-2.704105339944362640e-03,-1.366752549074590206e-03,8.995630923891440034e-05,1.311552943661808968e-03,5.146777257323265076e-04,-5.076664456282742321e-05,-1.556126371724531054e-04,-1.556126371724531054e-04,-1.556126371724531054e-04,-1.556126371724531054e-04,-1.556126371724531054e-04
-1.230849768035113811e-03,-1.230849768035113811e-03,-1.230849768035113811e-03,-1.230849768035113811e-03,-1.230849768035113811e-03,-1.736386097036302090e-03,-1.974978717043995857e-03,-8.345043752342462540e-04,1.574284047819674015e-03,4.688990768045186996e-03,3.618338145315647125e-03,6.999581237323582172e-04,-2.162567107006907463e-03,-3.705341368913650513e-03,-2.162807853892445564e-03,1.071599908755160868e-04,9.190575801767408848e-04,1.307088299654424191e-03,-1.470678835175931454e-04,-8.867679862305521965e-04,3.836887844954617321e-05,1.286573358811438084e-03,1.591337262652814388e-03,2.270801225677132607e-03,1.015547430142760277e-03,1.845757105911616236e-05,-1.478706253692507744e-03,-1.655391766689717770e-03,-1.023698598146438599e-03,-3.344350843690335751e-04,-1.666961325099691749e-04,-7.682503201067447662e-04,-2.889447612687945366e-03,-2.786897355690598488e-03,-1.364963245578110218e-03,2.607617527246475220e-03,4.218168091028928757e-03,3.245934844017028809e-03,6.755902722943574190e-05,-2.553105819970369339e-03,-1.558861578814685345e-03,2.106793253915384412e-04,9.556194418109953403e-04,8.391259470954537392e-04,-5.357544287107884884e-04,-4.670599300879985094e-04,-5.898089730180799961e-04,-5.898089730180799961e-04,-5.898089730180799961e-04,-5.898089730180799961e-04,-5.898089730180799961e-04
-1.647275057621300220e-04,-1.647275057621300220e-04,-1.647275057621300220e-04,-1.647275057621300220e-04,-1.647275057621300220e-04,-1.460428349673748016e-03,-1.885212957859039307e-03,-1.205035950988531113e-03,5.094276275485754013e-04,2.841387642547488213e-03,1.819752971641719341e-03,7.698288391111418605e-05,-1.788240857422351837e-03,-2.263656118884682655e-03,-6.745737628079950809e-04,8.674920536577701569e-04,1.308319275267422199e-03,1.449418603442609310e-03,-6.265325646381825209e-05,-1.083587878383696079e-03,-5.937337409704923630e-04,-2.015088466578163207e-05,1.761203748174011707e-04,2.500110305845737457e-03,2.861258108168840408e-03,1.923116738907992840e-03,-5.143223097547888756e-04,-1.967717194929718971e-03,-1.856939517892897129e-03,-2.137374598532915115e-03,-1.981260254979133606e-03,-9.664188837632536888e-04,-2.283587818965315819e-03,-2.068937523290514946e-03,1.754471741151064634e-04,2.854249672964215279e-03,4.223715048283338547e-03,2.847287803888320923e-03,-7.807646179571747780e-04,-2.983266720548272133e-03,-1.961424481123685837e-03,8.049310417845845222e-05,1.899976399727165699e-03,1.337897032499313354e-03,2.773484156932681799e-04,4.225699813105165958e-04,-1.745662593748420477e-04,-1.745662593748420477e-04,-1.745662593748420477e-04,-1.745662593748420477e-04,-1.745662593748420477e-04
-1.025661244057118893e-03,-1.025661244057118893e-03,-1.025661244057118893e-03,-1.025661244057118893e-03,-1.025661244057118893e-03,-3.263925900682806969e-04,3.193983138771727681e-05,2.769080747384577990e-04,1.262864680029451847e-03,2.774996450170874596e-03,1.330374740064144135e-03,-1.505699474364519119e-03,-3.458027029410004616e-03,-3.546440275385975838e-03,-1.790390117093920708e-03,-8.925924339564517140e-05,1.506023574620485306e-03,3.242670325562357903e-03,1.534411567263305187e-03,-4.278505221009254456e-04,-1.179125683847814798e-04,1.267168991034850478e-04,1.382156915497034788e-05,1.028532977215945721e-03,3.275208000559359789e-04,4.704798338934779167e-04,2.851015306077897549e-04,1.130154356360435486e-03,1.382814254611730576e-03,6.357181118801236153e-04,-6.810849881730973721e-04,-2.650116570293903351e-03,-5.775150377303361893e-03,-4.785314667969942093e-03,-2.562137960921972990e-04,4.071034025400876999e-03,5.813885014504194260e-03,5.481024738401174545e-03,1.837356830947101116e-03,-2.774533582851290703e-03,-4.071939270943403244e-03,-3.113947343081235886e-03,-1.172986463643610477e-03,-1.092787133529782295e-03,-1.247539999894797802e-03,1.460300882172305137e-05,9.349266183562576771e-04,9.349266183562576771e-04,9.349266183562576771e-04,9.349266183562576771e-04,9.349266183562576771e-04
-3.865992184728384018e-04,-3.865992184728384018e-04,-3.865992184728384018e-04,-3.865992184728384018e-04,-3.865992184728384018e-04,-5.375620094127953053e-04,-7.306232582777738571e-04,-9.496140992268919945e-04,4.618164093699306250e-04,2.130361273884773254e-03,1.630046754144132137e-03,-6.186770042404532433e-04,-2.259728964418172836e-03,-1.870339969173073769e-03,-4.732724846689961851e-05,1.279526855796575546e-03,1.287734368816018105e-03,7.623489364050328732e-04,-7.688896148465573788e-04,-2.161220880225300789e-03,-9.875781834125518799e-04,1.184289227239787579e-03,2.223306335508823395e-03,3.544355276972055435e-03,1.794859068468213081e-03,-1.852638815762475133e-04,-1.816218020394444466e-03,-1.742064720019698143e-03,-9.185852250084280968e-04,-1.007371000014245510e-03,-1.215595402754843235e-03,-2.176770241931080818e-03,-5.071822553873062134e-03,-4.001284483820199966e-03,4.043626831844449043e-04,4.907661117613315582e-03,6.442736368626356125e-03,5.657714325934648514e-03,1.390937948599457741e-03,-2.905474277213215828e-03,-2.465398283675312996e-03,-4.552766622509807348e-04,1.136333215981721878e-03,8.251437102444469929e-04,1.918534144351724535e-05,-2.106527535943314433e-04,-1.827163388952612877e-03,-1.827163388952612877e-03,-1.827163388952612877e-03,-1.827163388952612877e-03,-1.827163388952612877e-03
