5.175478290766477585e-03,5.175478290766477585e-03,5.175478290766477585e-03,5.175478290766477585e-03,5.175478290766477585e-03,2.335433149710297585e-03,6.118893506936728954e-04,8.633603574708104134e-04,8.771170978434383869e-04,6.630291463807225227e-04,-6.865203613415360451e-04,-2.246930263936519623e-03,-2.358566736802458763e-03,-2.478661248460412025e-03,-1.378087210468947887e-03,-6.117572193033993244e-04,4.111677408218383789e-04,7.239252445288002491e-04,1.370055484585464001e-03,9.710371377877891064e-04,3.105471550952643156e-04,2.301057102158665657e-03,2.630568575114011765e-03,2.451987005770206451e-03,2.165483543649315834e-03,1.017276430502533913e-03,-9.224116802215576172e-04,-1.906943274661898613e-03,-3.217770718038082123e-03,-3.906859084963798523e-03,-1.919125556014478207e-03,-1.753969932906329632e-03,-2.057215664535760880e-03,-4.254221857991069555e-04,9.999772009905427694e-05,6.326764705590903759e-04,9.293834445998072624e-04,1.079021836631000042e-03,1.306564663536846638e-03,-9.170174598693847656e-05,-5.127685144543647766e-03,-8.262800052762031555e-03,-4.835410974919795990e-03,-2.232416532933712006e-03,-1.177527476102113724e-03,9.964167838916182518e-04,5.313237663358449936e-03,9.538644924759864807e-03,9.737565182149410248e-03,9.737565182149410248e-03,9.737565182149410248e-03,9.737565182149410248e-03,9.737565182149410248e-03
4.643054679036140442e-03,4.643054679036140442e-03,4.643054679036140442e-03,4.643054679036140442e-03,4.643054679036140442e-03,2.033559372648596764e-03,8.355726604349911213e-04,1.298047136515378952e-03,1.320017385296523571e-03,7.968227146193385124e-04,-2.541025460232049227e-04,-2.261533401906490326e-03,-3.227641107514500618e-03,-3.680685069411993027e-03,-2.802599454298615456e-03,-1.991303870454430580e-03,-8.740524644963443279e-04,-2.019256353378295898e-04,3.908336220774799585e-04,5.090952035970985889e-04,5.156715633347630501e-04,2.941866638138890266e-03,4.014734644442796707e-03,3.673216793686151505e-03,3.151844022795557976e-03,1.529281376861035824e-03,-4.373202682472765446e-04,-1.658745575696229935e-03,-2.926185727119445801e-03,-3.810506081208586693e-03,-1.518958830274641514e-03,-4.874010919593274593e-04,-7.977107889018952847e-04,1.239941571839153767e-03,3.212269162759184837e-03,4.517546389251947403e-03,3.775194287300109863e-03,3.606581594794988632e-03,3.657985711470246315e-03,2.836830448359251022e-03,-1.311850501224398613e-03,-4.129900597035884857e-03,-2.044711494818329811e-03,1.807765220291912556e-03,5.186432506889104843e-03,6.338102743029594421e-03,5.036697722971439362e-03,4.735413007438182831e-03,1.683247042819857597e-03,1.683247042819857597e-03,1.683247042819857597e-03,1.683247042819857597e-03,1.683247042819857597e-03
4.152845125645399094e-03,4.152845125645399094e-03,4.152845125645399094e-03,4.152845125645399094e-03,4.152845125645399094e-03,2.016717102378606796e-03,1.035795663483440876e-03,6.166786188259720802e-04,2.528419136069715023e-04,1.048475533025339246e-04,-3.645280958153307438e-04,-1.578577328473329544e-03,-2.256023930385708809e-03,-3.025253536179661751e-03,-2.605702495202422142e-03,-1.637382316403090954e-03,-6.720960373058915138e-04,-1.785179047146812081e-04,-3.172437427565455437e-04,-5.129943019710481167e-04,-4.532337334239855409e-05,1.860630465671420097e-03,2.254910301417112350e-03,1.610717154107987881e-03,1.147973584011197090e-03,9.403834701515734196e-04,5.387981655076146126e-04,-1.176089062937535346e-04,-6.549417739734053612e-04,-1.182509469799697399e-03,-1.207600071211345494e-04,1.328974904026836157e-04,1.620948314666748047e-04,9.803712600842118263e-04,2.291800687089562416e-03,3.472152398899197578e-03,2.884845947846770287e-03,2.852134872227907181e-03,1.635313034057617188e-03,-5.428393487818539143e-04,-4.205195233225822449e-03,-5.905468482524156570e-03,-4.195573739707469940e-03,-1.149026560597121716e-03,1.895565772429108620e-03,2.986144041642546654e-03,4.457392264157533646e-03,6.522780749946832657e-03,5.381873343139886856e-03,5.381873343139886856e-03,5.381873343139886856e-03,5.381873343139886856e-03,5.381873343139886856e-03
4.407359287142753601e-03,4.407359287142753601e-03,4.407359287142753601e-03,4.407359287142753601e-03,4.407359287142753601e-03,1.769361901096999645e-03,1.085553551092743874e-03,1.403518486768007278e-03,1.153751160018146038e-03,1.028597325785085559e-04,-8.219192386604845524e-04,-2.004591515287756920e-03,-2.720672870054841042e-03,-3.297367598861455917e-03,-3.026111982762813568e-03,-1.949948025867342949e-03,-7.137666107155382633e-04,7.546543929493054748e-05,1.748899667290970683e-04,-4.705806495621800423e-04,3.249376895837485790e-04,3.601488424465060234e-03,4.270396661013364792e-03,3.508549882099032402e-03,2.853397512808442116e-03,1.229260349646210670e-03,-8.153140661306679249e-04,-1.933146500959992409e-03,-3.240896156057715416e-03,-3.426921321079134941e-03,-7.682383293285965919e-04,-4.449566185940057039e-04,-9.970038663595914841e-04,3.616283356677740812e-04,1.635561347939074039e-03,2.695379545912146568e-03,2.410826040431857109e-03,2.270559547469019890e-03,2.606677124276757240e-03,2.799526788294315338e-03,1.673579245107248425e-04,-1.750082825310528278e-03,-4.514028551056981087e-04,2.149723935872316360e-03,5.188260693103075027e-03,5.867534782737493515e-03,4.282074049115180969e-03,3.849721979349851608e-03,1.979566644877195358e-03,1.979566644877195358e-03,1.979566644877195358e-03,1.979566644877195358e-03,1.979566644877195358e-03
3.781535197049379349e-03,3.781535197049379349e-03,3.781535197049379349e-03,3.781535197049379349e-03,3.781535197049379349e-03,3.212322772014886141e-04,-1.227286411449313164e-03,-2.991865039803087711e-04,-2.356439799768850207e-04,-1.157414866611361504e-03,-1.106038689613342285e-03,-1.882480573840439320e-03,-2.171433996409177780e-03,-1.435825251974165440e-03,-1.085008145309984684e-03,-8.385350229218602180e-04,2.372900635236874223e-04,2.577126142568886280e-04,-4.976650234311819077e-04,-6.382992141880095005e-04,-1.102222013287246227e-03,7.640530820935964584e-04,1.732019591145217419e-03,1.671734498813748360e-03,1.549401902593672276e-03,1.586162019520998001e-03,7.090151193551719189e-04,-5.756129976361989975e-04,-1.629757927730679512e-03,-2.235985826700925827e-03,-5.573352100327610970e-04,-9.862710721790790558e-04,-1.915014814585447311e-03,-7.967909332364797592e-04,9.360591648146510124e-04,2.225529169663786888e-03,2.159572672098875046e-03,1.880781841464340687e-03,1.947213197126984596e-03,1.796488999389111996e-03,-2.218924928456544876e-03,-5.135408136993646622e-03,-3.027390455827116966e-03,2.214352280134335160e-04,3.112607169896364212e-03,5.091177299618721008e-03,6.473979447036981583e-03,7.785121444612741470e-03,6.357577629387378693e-03,6.357577629387378693e-03,6.357577629387378693e-03,6.357577629387378693e-03,6.357577629387378693e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-7.453108992194756866e-05,-1.863277248048689216e-05,2.129459790012333542e-05,4.525102121988311410e-05,5.323649384081363678e-05,4.525102121988311410e-05,2.129459790012333542e-05,-1.863277248048689216e-05,-7.453108992194756866e-05,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-2.001047134399414062e-03,-1.629845704883337021e-03,2.893317723646759987e-04,1.537659671157598495e-03,2.115138107910752296e-03,4.460984491743147373e-04,-4.662208724766969681e-03,-6.258861161768436432e-03,-1.163517008535563946e-03,3.747939597815275192e-03,4.147172439843416214e-03,4.746304824948310852e-03,5.532005801796913147e-03,2.186387311667203903e-03,-2.195487031713128090e-03,-2.195487031713128090e-03,-2.195487031713128090e-03,-2.195487031713128090e-03,-2.195487031713128090e-03
-3.803214291110634804e-03,-3.803214291110634804e-03,-3.803214291110634804e-03,-3.803214291110634804e-03,-3.803214291110634804e-03,-1.004130113869905472e-03,1.160302665084600449e-03,1.430195989087224007e-03,2.954111841972917318e-04,-8.016586070880293846e-04,-1.793773379176855087e-03,-2.815396292135119438e-03,-1.535607385449111462e-03,-2.583256282377988100e-04,1.169727067463099957e-03,1.799665507860481739e-03,8.337409817613661289e-04,-1.548029395053163171e-04,-5.381476366892457008e-04,-2.717048046179115772e-04,2.272142330184578896e-03,4.267012234777212143e-03,2.105327555909752846e-03,-1.488816458731889725e-03,-3.024380654096603394e-03,-4.460828844457864761e-03,-4.252148326486349106e-03,-1.918549649417400360e-03,2.157627837732434273e-03,3.835352137684822083e-03,1.083524548448622227e-03,-6.465883343480527401e-04,-3.338218666613101959e-04,4.175126086920499802e-04,3.815418109297752380e-03,4.913333803415298462e-03,9.809995535761117935e-04,-2.455583307892084122e-03,-3.111696103587746620e-03,-1.747775590047240257e-03,-2.345170505577698350e-04,1.955502666532993317e-03,3.652786137536168098e-03,9.523172047920525074e-04,-3.323974786326289177e-03,-3.275705035775899887e-03,-3.332047723233699799e-03,-2.656513126567006111e-03,-3.633384592831134796e-03,-3.633384592831134796e-03,-3.633384592831134796e-03,-3.633384592831134796e-03,-3.633384592831134796e-03
-4.071756731718778610e-03,-4.071756731718778610e-03,-4.071756731718778610e-03,-4.071756731718778610e-03,-4.071756731718778610e-03,3.822809667326509953e-04,2.240020316094160080e-03,1.160182757303118706e-03,-4.208534373901784420e-04,-1.809068140573799610e-03,-1.938597066327929497e-03,-2.226727316156029701e-03,-6.229511345736682415e-04,5.770974676124751568e-04,9.504436748102307320e-04,8.857810171321034431e-04,1.279284624615684152e-04,-3.551390545908361673e-04,-3.634963359218090773e-04,-1.958585344254970551e-04,2.073238370940089226e-03,3.370264777913689613e-03,1.686126692220568657e-03,-9.525539353489875793e-04,-1.812072587199509144e-03,-2.827321877703070641e-03,-2.546865725889801979e-03,-2.938254910986870527e-04,2.312915399670600891e-03,1.939172041602432728e-03,-7.840358885005116463e-04,-1.941287191584706306e-03,-8.458368829451501369e-04,2.866694412659853697e-04,1.644282368943095207e-03,2.779323142021894455e-03,1.792685827240347862e-03,-3.565423539839684963e-04,-1.925190910696983337e-03,-2.732042223215103149e-03,-3.151031211018562317e-03,-1.590276020579040051e-03,2.442662138491868973e-03,3.678512759506702423e-03,2.760514849796891212e-03,2.606760244816541672e-03,2.030017552897334099e-03,1.270769716938957572e-04,-4.123797640204429626e-03,-4.123797640204429626e-03,-4.123797640204429626e-03,-4.123797640204429626e-03,-4.123797640204429626e-03
-3.977011889219284058e-03,-3.977011889219284058e-03,-3.977011889219284058e-03,-3.977011889219284058e-03,-3.977011889219284058e-03,-1.762773754308000207e-04,1.637444016523659229e-03,6.987630622461438179e-04,-2.475604123901575804e-04,-2.282732166349887848e-03,-2.937162527814507484e-03,-2.367783337831497192e-03,-2.175457339035347104e-04,1.832855050452053547e-03,2.270622877404093742e-03,1.233217772096395493e-03,6.804268923588097095e-04,-4.372955299913883209e-05,-7.031292770989239216e-04,-7.333386456593871117e-04,5.775864119641482830e-04,1.217733602970838547e-03,4.186114238109439611e-04,-1.188261157949455082e-04,5.465364083647727966e-04,-8.520988631062209606e-04,-1.630556536838412285e-03,-4.339609004091471434e-04,7.069211569614708424e-04,5.765923560829833150e-05,-5.181545275263488293e-04,-8.201716700568795204e-04,-4.350247618276625872e-04,5.616743001155555248e-04,2.856600098311901093e-03,3.878105198964476585e-03,1.138227875344455242e-03,-1.627799239940941334e-03,-2.090879250317811966e-03,-2.682607155293226242e-03,-2.757825655862689018e-03,-1.228879991685971618e-04,3.303412580862641335e-03,3.003160236403346062e-03,1.160900457762181759e-03,4.609713505487889051e-04,-1.069027232006192207e-03,-2.103433478623628616e-03,-4.669276531785726547e-03,-4.669276531785726547e-03,-4.669276531785726547e-03,-4.669276531785726547e-03,-4.669276531785726547e-03
-4.971795715391635895e-03,-4.971795715391635895e-03,-4.971795715391635895e-03,-4.971795715391635895e-03,-4.971795715391635895e-03,-1.881144940853118896e-03,9.279286023229360580e-04,1.372230472043156624e-03,7.910166168585419655e-04,-1.646427903324365616e-03,-2.646114444360136986e-03,-2.317810663953423500e-03,-9.087920188903808594e-04,9.667700505815446377e-04,2.489852253347635269e-03,2.314858138561248779e-03,1.372250611893832684e-03,-1.959025394171476364e-04,-9.405374294146895409e-04,-1.254691742360591888e-03,-1.247762611455982551e-05,1.946731819771230221e-03,1.617770874872803688e-03,4.550106241367757320e-04,6.473773973993957043e-04,-1.107673393562436104e-03,-2.389043569564819336e-03,-1.753672142513096333e-03,-4.748098144773393869e-04,3.855229588225483894e-04,1.810038229450583458e-04,1.347390061710029840e-04,3.833191585727035999e-04,2.894362842198461294e-04,1.481729326769709587e-03,2.189142629504203796e-03,9.528731607133522630e-05,-1.062975032255053520e-03,-8.953720680437982082e-04,-1.392276724800467491e-03,-3.508129855617880821e-03,-1.669163815677165985e-03,3.384104464203119278e-03,4.680817946791648865e-03,3.135361941531300545e-03,2.370034577324986458e-03,-6.579927285201847553e-04,-3.299244679510593414e-03,-6.996620446443557739e-03,-6.996620446443557739e-03,-6.996620446443557739e-03,-6.996620446443557739e-03,-6.996620446443557739e-03
-4.438853822648525238e-03,-4.438853822648525238e-03,-4.438853822648525238e-03,-4.438853822648525238e-03,-4.438853822648525238e-03,-9.544882923364639282e-04,7.554540643468499184e-04,2.536308020353317261e-04,5.626683705486357212e-04,-2.425345301162451506e-04,-4.236882668919861317e-04,-5.959258414804935455e-04,4.299003048799932003e-04,1.031282474286854267e-03,4.472536384128034115e-04,-1.369003875879570842e-04,4.379932361189275980e-04,-4.224613367114216089e-04,-1.016695052385330200e-03,-1.043792231939733028e-03,1.030779210850596428e-03,3.130781929939985275e-03,1.971277408301830292e-03,-3.169599513057619333e-04,-4.573074693325906992e-04,-1.924513955600559711e-03,-2.315574325621128082e-03,-7.416625157929956913e-04,7.425918010994791985e-04,9.535953868180513382e-04,-5.900291143916547298e-04,-1.355082145892083645e-03,-1.045413882820867002e-04,3.520995960570871830e-04,8.176615228876471519e-04,1.492838840931653976e-03,3.891650412697345018e-04,8.221712778322398663e-05,4.563277252600528300e-05,-1.661818474531173706e-03,-4.819627385586500168e-03,-4.130087327212095261e-03,1.705792034044861794e-03,4.575951024889945984e-03,4.151128232479095459e-03,4.528622142970561981e-03,3.356641624122858047e-03,9.303807746618986130e-05,-4.586813040077686310e-03,-4.586813040077686310e-03,-4.586813040077686310e-03,-4.586813040077686310e-03,-4.586813040077686310e-03
-4.064842127263545990e-03,-4.064842127263545990e-03,-4.064842127263545990e-03,-4.064842127263545990e-03,-4.064842127263545990e-03,-4.949924768880009651e-04,2.199495444074273109e-03,1.983860507607460022e-03,7.761430460959672928e-04,-1.945736701600253582e-03,-4.321694839745759964e-03,-4.993702284991741180e-03,-2.601701300591230392e-03,1.163276843726634979e-03,3.292446024715900421e-03,3.083798335865139961e-03,2.148310421034693718e-03,3.125944931525737047e-04,-1.256493385881185532e-03,-1.757477759383618832e-03,2.425674174446612597e-04,2.245381940156221390e-03,1.098776236176490784e-03,-7.983547984622418880e-04,-8.776732138358056545e-04,-1.491600531153380871e-03,-1.740992069244384766e-03,-7.792315445840358734e-04,6.432253285311162472e-04,1.360971480607986450e-03,2.442157128825783730e-04,-5.547364125959575176e-04,-2.738626972131896764e-05,9.476434206590056419e-04,2.755942754447460175e-03,3.523408668115735054e-03,-3.192666044924408197e-04,-2.619213890284299850e-03,-2.589941490441560745e-03,-2.036723773926496506e-03,-4.118544165976345539e-04,2.753094304352998734e-03,4.995713476091623306e-03,3.642561146989464760e-03,4.075732067576609552e-05,-9.830066701397299767e-04,-3.694508923217654228e-03,-4.526393488049507141e-03,-5.160287022590637207e-03,-5.160287022590637207e-03,-5.160287022590637207e-03,-5.160287022590637207e-03,-5.160287022590637207e-03
-4.293621517717838287e-03,-4.293621517717838287e-03,-4.293621517717838287e-03,-4.293621517717838287e-03,-4.293621517717838287e-03,-1.076574670150876045e-03,1.098285778425633907e-03,5.921281408518552780e-04,-5.159022985026240349e-04,-1.124525908380746841e-03,-1.209012116305530071e-03,-1.970511162653565407e-03,-8.520733099430799484e-04,1.137243234552443027e-03,1.710189622826874256e-03,1.428681425750255585e-03,1.191552961245179176e-03,3.476510464679449797e-04,-6.606183014810085297e-04,-1.587501843459904194e-03,1.158524610218591988e-04,2.353506162762641907e-03,1.548124710097908974e-03,-1.541141318739391863e-05,-6.083684857003390789e-04,-2.455840585753321648e-03,-3.170905634760856628e-03,-2.269796328619122505e-03,2.349042333662509918e-04,2.024723449721932411e-03,1.229329616762697697e-03,4.791132232639938593e-04,-1.158965897047892213e-04,-1.861894270405173302e-04,2.912552445195615292e-04,1.721637439914047718e-03,1.284363446757197380e-03,1.124715126934461296e-04,-2.694303984753787518e-04,-2.800589660182595253e-03,-6.035323254764080048e-03,-3.908037208020687103e-03,2.559680026024580002e-03,5.909358151257038116e-03,4.168784711509943008e-03,3.664407646283507347e-03,4.119446966797113419e-03,6.809578044340014458e-04,-3.892225911840796471e-03,-3.892225911840796471e-03,-3.892225911840796471e-03,-3.892225911840796471e-03,-3.892225911840796471e-03
-4.225162789225578308e-03,-4.225162789225578308e-03,-4.225162789225578308e-03,-4.225162789225578308e-03,-4.225162789225578308e-03,-6.143987411633133888e-04,1.689833123236894608e-03,1.162778935395181179e-03,-2.613708784338086843e-04,-1.443581655621528625e-03,-2.181167248636484146e-03,-2.593532437458634377e-03,-1.083239563740789890e-03,9.269808651879429817e-04,1.704321359284222126e-03,1.400887733325362206e-03,1.085969503037631512e-03,5.194499390199780464e-04,-1.386734365951269865e-04,-8.506127051077783108e-04,6.101175094954669476e-04,2.770956605672836304e-03,2.244945382699370384e-03,-8.109031477943062782e-05,-1.085084513761103153e-03,-3.049535444006323814e-03,-3.718615975230932236e-03,-2.390760462731122971e-03,4.581802641041576862e-04,2.367418725043535233e-03,2.006741473451256752e-03,6.407842738553881645e-04,-1.011480489978566766e-04,5.652145773638039827e-05,1.910547725856304169e-03,3.129168413579463959e-03,6.763575365766882896e-04,-1.239172881469130516e-03,-1.123826135881245136e-03,-2.898930804803967476e-03,-4.986533895134925842e-03,-1.856787130236625671e-03,3.474343102425336838e-03,5.447622388601303101e-03,3.625633660703897476e-03,3.288966603577136993e-03,-3.044176846742630005e-04,-4.772302694618701935e-03,-8.536651730537414551e-03,-8.536651730537414551e-03,-8.536651730537414551e-03,-8.536651730537414551e-03,-8.536651730537414551e-03
-4.887463524937629700e-03,-4.887463524937629700e-03,-4.887463524937629700e-03,-4.887463524937629700e-03,-4.887463524937629700e-03,-1.188891590572893620e-03,1.541305682621896267e-03,1.358958659693598747e-03,3.557913587428629398e-04,-1.356305088847875595e-03,-2.471204847097396851e-03,-2.261058427393436432e-03,-3.110900579486042261e-04,1.766392961144447327e-03,1.391203375533223152e-03,2.483742428012192249e-04,2.622859901748597622e-04,9.390259947394952178e-05,-1.376433792756870389e-04,-5.437298386823385954e-05,1.159159932285547256e-03,1.751051633618772030e-03,3.586874518077820539e-04,-5.448936717584729195e-04,-4.177070222795009613e-04,-1.082165515981614590e-03,-1.372465863823890686e-03,-6.577402236871421337e-04,8.460340322926640511e-04,7.312882225960493088e-04,-2.310272102477028966e-04,-1.243289734702557325e-04,4.151411994826048613e-04,6.771626649424433708e-04,1.610820647329092026e-03,1.999180531129240990e-03,3.774741344386711717e-05,-1.612328691408038139e-03,-1.938709174282848835e-03,-2.892440184950828552e-03,-4.190105013549327850e-03,-2.052230993285775185e-03,2.806049073114991188e-03,5.083802156150341034e-03,4.120896570384502411e-03,3.126759314909577370e-03,9.195185266435146332e-04,-1.375365070998668671e-03,-4.368107765913009644e-03,-4.368107765913009644e-03,-4.368107765913009644e-03,-4.368107765913009644e-03,-4.368107765913009644e-03
-4.936399403959512711e-03,-4.936399403959512711e-03,-4.936399403959512711e-03,-4.936399403959512711e-03,-4.936399403959512711e-03,-1.622085925191640854e-03,1.638402114622294903e-03,1.894905231893062592e-03,4.763332253787666559e-04,-1.489262562245130539e-03,-2.970093861222267151e-03,-3.007175633683800697e-03,-9.165102965198457241e-04,1.752208219841122627e-03,2.617124468088150024e-03,1.319641945883631706e-03,5.895841240999288857e-05,-6.545472424477338791e-04,-3.874885151162743568e-04,-2.224899508291855454e-04,1.764753018505871296e-03,3.813871648162603378e-03,1.497571123763918877e-03,-1.231711707077920437e-03,-1.793837407603859901e-03,-2.818115288391709328e-03,-3.332753200083971024e-03,-2.022153697907924652e-03,1.316527603194117546e-03,2.789946040138602257e-03,9.480694425292313099e-04,6.942031905055046082e-05,3.722542169271036983e-05,-2.091030328301712871e-04,7.524423417635262012e-04,2.515671076253056526e-03,1.236928859725594521e-03,-6.783503922633826733e-04,-8.025191491469740868e-04,-1.348243444226682186e-03,-2.976504387333989143e-03,-1.494089374318718910e-03,2.164570614695549011e-03,4.137082025408744812e-03,2.843417460098862648e-03,1.736785634420812130e-03,-5.202890606597065926e-04,-2.999440068379044533e-03,-6.265137344598770142e-03,-6.265137344598770142e-03,-6.265137344598770142e-03,-6.265137344598770142e-03,-6.265137344598770142e-03
-4.627484362572431564e-03,-4.627484362572431564e-03,-4.627484362572431564e-03,-4.627484362572431564e-03,-4.627484362572431564e-03,-1.663490431383252144e-03,1.101813162676990032e-03,1.325595541857182980e-03,2.829237782862037420e-04,-7.542567909695208073e-04,-1.263063633814454079e-03,-1.743468455970287323e-03,-1.931578881340101361e-04,1.501837978139519691e-03,1.979854656383395195e-03,1.027886639349162579e-03,-1.279404677916318178e-04,-1.113385660573840141e-03,-1.014670007862150669e-03,-8.726023370400071144e-04,7.503931992687284946e-04,2.848022151738405228e-03,1.444535562768578529e-03,-3.362748248036950827e-04,-4.820489557459950447e-04,-1.151448581367731094e-03,-1.570947002619504929e-03,-1.350298989564180374e-03,-2.684518403839319944e-04,1.035908702760934830e-03,3.006695769727230072e-04,-4.432357382029294968e-04,-1.708618801785632968e-04,7.109796861186623573e-04,1.448841881938278675e-03,1.777121913619339466e-03,9.215754107572138309e-04,-1.677990803727880120e-04,-7.117802160792052746e-04,-2.157794311642646790e-03,-4.401355050504207611e-03,-2.742743352428078651e-03,2.156488131731748581e-03,4.916862118989229202e-03,4.655185621231794357e-03,3.824529238045215607e-03,2.025283873081207275e-03,-1.387807424180209637e-03,-6.562930531799793243e-03,-6.562930531799793243e-03,-6.562930531799793243e-03,-6.562930531799793243e-03,-6.562930531799793243e-03
