2.273400605190545321e-04,2.273400605190545321e-04,2.273400605190545321e-04,2.273400605190545321e-04,2.273400605190545321e-04,1.749210525304079056e-03,1.189389848150312901e-03,-4.561493697110563517e-04,-9.806732414290308952e-04,-1.939832116477191448e-03,-2.934312913566827774e-03,-4.097857046872377396e-03,-4.314219113439321518e-03,-2.910427283495664597e-03,-1.611719490028917789e-04,2.819972345605492592e-03,3.825707128271460533e-03,4.672023467719554901e-03,4.711447283625602722e-03,4.093538504093885422e-03,4.234974738210439682e-03,2.510646882001310587e-04,-5.040180869400501251e-03,-6.189138628542423248e-03,-2.575152087956666946e-03,-1.368797849863767624e-03,-9.628832340240478516e-04,1.062482624547556043e-04,2.497609471902251244e-03,8.006560616195201874e-03,7.394072599709033966e-03,3.339157439768314362e-03,1.675393199548125267e-03,1.629967475309967995e-03,-1.317324233241379261e-03,-4.282554145902395248e-03,-4.323612432926893234e-03,-2.407382009550929070e-03,1.525385188870131969e-03,5.208918359130620956e-03,5.917519330978393555e-03,4.867148585617542267e-03,1.320319366641342640e-03,1.320319366641342640e-03,1.320319366641342640e-03,1.320319366641342640e-03,1.320319366641342640e-03
1.426276518031954765e-03,1.426276518031954765e-03,1.426276518031954765e-03,1.426276518031954765e-03,1.426276518031954765e-03,2.977921627461910248e-03,2.576635219156742096e-03,7.004171493463218212e-04,-3.168433904647827148e-04,-1.791974878869950771e-03,-2.807531738653779030e-03,-3.588790772482752800e-03,-3.917580936104059219e-03,-1.708228373900055885e-03,4.716008843388408422e-04,2.612462732940912247e-03,3.120265435427427292e-03,3.136237384751439095e-03,2.699723932892084122e-03,2.427286934107542038e-03,2.720124553889036179e-03,-9.554326534271240234e-04,-5.231716204434633255e-03,-5.909664556384086609e-03,-2.053001429885625839e-03,-4.950742004439234734e-04,-3.973076818510890007e-04,7.198949460871517658e-04,2.698284341022372246e-03,6.581505294889211655e-03,4.874314647167921066e-03,1.031892490573227406e-03,1.429051189916208386e-04,1.526342821307480335e-03,-6.180733325891196728e-04,-2.967935753986239433e-03,-2.347249770537018776e-03,-8.354475139640271664e-04,1.425029826350510120e-03,3.891040803864598274e-03,4.778957460075616837e-03,4.207837395370006561e-03,1.711383461952209473e-03,1.711383461952209473e-03,1.711383461952209473e-03,1.711383461952209473e-03,1.711383461952209473e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,-1.211375929415225983e-03,-3.028439823538064957e-04,3.461074084043502808e-04,7.354782428592443466e-04,8.652685210108757019e-04,7.354782428592443466e-04,3.461074084043502808e-04,-3.028439823538064957e-04,-1.211375929415225983e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.955931773409247398e-03,-1.126531884074211121e-02,-1.391545403748750687e-02,-6.232738960534334183e-03,8.339545689523220062e-03,1.792612671852111816e-02,2.041037939488887787e-02,1.579230464994907379e-02,4.071900155395269394e-03,-1.090882346034049988e-02,-1.336087752133607864e-02,-7.823558524250984192e-03,-1.077554421499371529e-03,1.387778780781445676e-17,1.387778780781445676e-17,-2.135348971933126450e-03,-3.942771349102258682e-03,-2.083454979583621025e-03,7.647087331861257553e-04,2.961880760267376900e-03,4.923591855913400650e-03,4.886268638074398041e-03,2.849910641089081764e-03,2.849910641089081764e-03,2.849910641089081764e-03,2.849910641089081764e-03,2.849910641089081764e-03
3.829050809144973755e-03,3.829050809144973755e-03,3.829050809144973755e-03,3.829050809144973755e-03,3.829050809144973755e-03,5.448792129755020142e-03,2.197657711803913116e-03,-2.453274559229612350e-03,-5.574800074100494385e-03,-6.481346208602190018e-03,-4.957112483680248260e-03,-5.067813908681273460e-04,5.158620420843362808e-03,5.189922638237476349e-03,2.509364858269691467e-03,2.371726790443062782e-03,1.905123703181743622e-03,2.388800639891996980e-04,-1.142889610491693020e-03,-2.653289120644330978e-03,-6.496141431853175163e-04,1.789225643733516335e-04,1.315276487730443478e-03,2.172188134863972664e-03,5.687493248842656612e-04,-5.069408565759658813e-03,-7.297229487448930740e-03,-6.145683582872152328e-03,-1.059793794411234558e-04,4.680264741182327271e-03,6.353039294481277466e-03,4.346845205873250961e-03,1.324535231105983257e-03,-3.779426217079162598e-03,-1.995148602873086929e-03,7.810993702150881290e-04,3.283880185335874557e-03,4.222826566547155380e-03,1.360218273475766182e-03,-1.980081200599670410e-03,-3.677483415231108665e-03,-5.606542807072401047e-03,-4.916102159768342972e-03,-4.916102159768342972e-03,-4.916102159768342972e-03,-4.916102159768342972e-03,-4.916102159768342972e-03
2.128238789737224579e-03,2.128238789737224579e-03,2.128238789737224579e-03,2.128238789737224579e-03,2.128238789737224579e-03,2.296289196237921715e-03,9.059321600943803787e-04,-1.319125760346651077e-03,-3.165526548400521278e-03,-3.503530519083142281e-03,-2.102745231240987778e-03,8.212745888158679008e-05,2.328806323930621147e-03,1.304687000811100006e-03,2.242535701952874660e-04,6.959625170566141605e-04,1.313823158852756023e-03,3.800691338256001472e-04,-1.417950697941705585e-04,-1.438996696379035711e-04,1.356117660179734230e-03,1.412292709574103355e-03,1.194590236991643906e-03,1.530862064100801945e-03,6.723388214595615864e-04,-3.100387053564190865e-03,-4.889389965683221817e-03,-3.832101123407483101e-03,-4.378314770292490721e-04,1.889219391159713268e-03,2.680458594113588333e-03,2.351030241698026657e-03,1.092132413759827614e-03,-2.162244869396090508e-03,-3.980347421020269394e-03,-3.298773663118481636e-03,-1.443803776055574417e-04,3.121324349194765091e-03,3.429068019613623619e-03,2.563494024798274040e-03,2.691756235435605049e-03,3.125581133645027876e-04,-3.692403901368379593e-03,-3.692403901368379593e-03,-3.692403901368379593e-03,-3.692403901368379593e-03,-3.692403901368379593e-03
2.551058540120720863e-03,2.551058540120720863e-03,2.551058540120720863e-03,2.551058540120720863e-03,2.551058540120720863e-03,2.148127416148781776e-03,4.145108396187424660e-04,-1.208334229886531830e-03,-2.444826066493988037e-03,-3.635363886132836342e-03,-2.392919966951012611e-03,2.436880458844825625e-04,3.365806071087718010e-03,2.589836250990629196e-03,1.693357131443917751e-03,1.380188739858567715e-03,4.334833065513521433e-04,-7.469148258678615093e-04,3.170683339703828096e-05,7.812006515450775623e-04,1.141297281719744205e-03,-4.190975800156593323e-03,-6.677361670881509781e-03,-2.644271356984972954e-03,3.128962358459830284e-03,4.676126874983310699e-03,5.023245699703693390e-03,3.500082297250628471e-03,1.149101415649056435e-03,-3.122427035123109818e-03,-3.283217782154679298e-03,-7.286910549737513065e-04,9.575860458426177502e-04,-1.974455546587705612e-03,-3.461905987933278084e-03,-1.822817488573491573e-03,2.905880333855748177e-03,5.461127497255802155e-03,3.230681177228689194e-03,9.522850741632282734e-04,1.058471389114856720e-04,-3.553342772647738457e-03,-6.406207568943500519e-03,-6.406207568943500519e-03,-6.406207568943500519e-03,-6.406207568943500519e-03,-6.406207568943500519e-03
4.672358743846416473e-03,4.672358743846416473e-03,4.672358743846416473e-03,4.672358743846416473e-03,4.672358743846416473e-03,5.454854574054479599e-03,1.354629755951464176e-03,-2.945655491203069687e-03,-4.722875542938709259e-03,-5.820741411298513412e-03,-4.695234354585409164e-03,-8.501047850586473942e-04,5.028841551393270493e-03,5.073134787380695343e-03,2.622375497594475746e-03,2.768762875348329544e-03,1.629777019843459129e-03,-1.113477512262761593e-03,-1.719653722830116749e-03,-1.048936159349977970e-03,1.270853565074503422e-03,-2.878208877518773079e-03,-4.778228700160980225e-03,-9.319515083916485310e-04,2.845976967364549637e-03,1.456079073250293732e-03,1.325824996456503868e-03,8.602387388236820698e-04,1.262842211872339249e-03,-1.335815642960369587e-03,-6.870423676446080208e-04,1.605982659384608269e-03,1.572222565300762653e-03,-3.574589034542441368e-03,-4.115498624742031097e-03,-2.281098859384655952e-03,3.019630210474133492e-03,6.098678335547447205e-03,3.481423016637563705e-03,8.556633838452398777e-04,-1.728304545395076275e-03,-5.411796271800994873e-03,-6.957124453037977219e-03,-6.957124453037977219e-03,-6.957124453037977219e-03,-6.957124453037977219e-03,-6.957124453037977219e-03
2.620748942717909813e-03,2.620748942717909813e-03,2.620748942717909813e-03,2.620748942717909813e-03,2.620748942717909813e-03,1.688245218247175217e-03,-7.420344627462327480e-04,-2.245157491415739059e-03,-2.409627428278326988e-03,-2.024101559072732925e-03,-1.614122767932713032e-03,-2.038413076661527157e-04,1.423387206159532070e-03,8.645800990052521229e-04,7.382165640592575073e-04,2.016472397372126579e-03,1.616962486878037453e-03,3.173580917064100504e-04,3.191739670000970364e-04,1.362731127301231027e-04,-4.540583904599770904e-05,-4.524872638285160065e-03,-6.442466750741004944e-03,-2.682080026715993881e-03,3.070600330829620361e-03,6.018366198986768723e-03,7.393985521048307419e-03,5.910354666411876678e-03,2.550621284171938896e-03,-3.513664938509464264e-03,-5.111356265842914581e-03,-2.899796003475785255e-03,-8.805244578979909420e-04,-2.922210143879055977e-03,-3.396572312340140343e-03,-1.168089918792247772e-03,2.808660501614212990e-03,4.856309387832880020e-03,4.070437047630548477e-03,2.279734471812844276e-03,-3.547471133060753345e-04,-4.078040830790996552e-03,-6.394092459231615067e-03,-6.394092459231615067e-03,-6.394092459231615067e-03,-6.394092459231615067e-03,-6.394092459231615067e-03
2.866056980565190315e-03,2.866056980565190315e-03,2.866056980565190315e-03,2.866056980565190315e-03,2.866056980565190315e-03,2.777131507173180580e-03,4.531165905063971877e-05,-1.582344644702970982e-03,-2.155201509594917297e-03,-3.093401202932000160e-03,-3.311300650238990784e-03,-1.001549535430967808e-03,1.964578172191977501e-03,1.271868706680834293e-03,1.213547657243907452e-03,3.050427883863449097e-03,2.234872197732329369e-03,2.220247188233770430e-05,-7.273074588738381863e-04,-1.244837883859872818e-03,-4.744465113617479801e-04,-9.323956910520792007e-04,-3.241915837861597538e-04,1.595616573467850685e-03,1.939106732606887817e-03,-1.255560666322708130e-03,-2.576399594545364380e-03,-2.923128427937626839e-03,-5.632695974782109261e-04,3.867855120915919542e-04,1.149134477600455284e-03,2.357247052714228630e-03,2.106181345880031586e-03,-2.678199438378214836e-03,-3.447508672252297401e-03,-1.847396721132099628e-03,1.800497295334935188e-03,4.698300734162330627e-03,4.446808714419603348e-03,2.968604676425457001e-03,7.939536008052527905e-04,-3.273401642218232155e-03,-6.061040330678224564e-03,-6.061040330678224564e-03,-6.061040330678224564e-03,-6.061040330678224564e-03,-6.061040330678224564e-03
9.066634229384362698e-04,9.066634229384362698e-04,9.066634229384362698e-04,9.066634229384362698e-04,9.066634229384362698e-04,8.722722996026277542e-04,1.213999566971324384e-04,-2.181764866691082716e-04,-1.894758170237764716e-04,-9.359514806419610977e-04,-1.630025217309594154e-03,-1.082053524442017078e-03,5.713441642001271248e-04,-1.118487634812481701e-04,1.250168716069310904e-04,1.526517095044255257e-03,1.193205011077225208e-03,2.891636686399579048e-04,3.276109928265213966e-04,-2.755465975496917963e-04,4.125855339225381613e-04,-3.889030078426003456e-03,-5.621871445327997208e-03,-1.844586804509162903e-03,3.944096621125936508e-03,5.144102964550256729e-03,4.712352063506841660e-03,2.351765753701329231e-03,1.180218765512108803e-03,-2.395881107077002525e-03,-2.707934239879250526e-03,-4.550467710942029953e-04,1.666697207838296890e-03,-2.265430754050612450e-03,-4.143458791077136993e-03,-2.676568459719419479e-03,2.300413092598319054e-03,5.327809602022171021e-03,3.628862323239445686e-03,2.473559929057955742e-03,1.164204208180308342e-03,-3.330529201775789261e-03,-6.800939794629812241e-03,-6.800939794629812241e-03,-6.800939794629812241e-03,-6.800939794629812241e-03,-6.800939794629812241e-03
1.238017459399998188e-03,1.238017459399998188e-03,1.238017459399998188e-03,1.238017459399998188e-03,1.238017459399998188e-03,2.078963676467537880e-03,1.473057200200855732e-03,7.431382982758805156e-05,-1.433012424968183041e-03,-3.036174224689602852e-03,-3.560769371688365936e-03,-1.848211046308279037e-03,2.355393022298812866e-03,2.276580780744552612e-03,1.755889272317290306e-03,2.380259567871689796e-03,6.383084692060947418e-04,-1.791852293536067009e-03,-1.488838926889002323e-03,-7.477998733520507812e-04,1.012196531519293785e-03,-1.572061562910676003e-03,-2.264260314404964447e-03,3.474472032394260168e-04,2.199547132477164268e-03,2.252200618386268616e-03,2.398769138380885124e-03,9.821559069678187370e-04,2.299458137713372707e-04,-1.470927032642066479e-03,-1.160316984169185162e-03,2.436045760987326503e-04,1.230035210028290749e-03,-1.545102451927959919e-03,-4.337179008871316910e-03,-3.892928827553987503e-03,1.007088110782206059e-03,4.844241775572299957e-03,4.873059224337339401e-03,4.025149624794721603e-03,2.622031839564442635e-03,-2.419215859845280647e-03,-6.738798227161169052e-03,-6.738798227161169052e-03,-6.738798227161169052e-03,-6.738798227161169052e-03,-6.738798227161169052e-03
1.460807630792260170e-03,1.460807630792260170e-03,1.460807630792260170e-03,1.460807630792260170e-03,1.460807630792260170e-03,2.076142234727740288e-03,1.345928525552153587e-03,1.212877104990184307e-04,-1.355841057375073433e-03,-2.082270104438066483e-03,-1.544073806144297123e-03,-4.248134064255282283e-05,2.074872376397252083e-03,1.040170667693018913e-03,3.785217631957493722e-05,1.595850917510688305e-03,1.981761772185564041e-03,2.634135598782449961e-04,-3.196928591933101416e-04,-8.683531195856630802e-04,6.781800766475498676e-04,-2.215808723121881485e-03,-3.249017521739006042e-03,3.789257025346159935e-04,3.083124756813049316e-03,1.168627641163766384e-03,3.352280182298272848e-04,-4.944557440467178822e-04,1.553303445689380169e-04,-1.442466629669070244e-03,-8.340556523762643337e-04,1.599661540240049362e-03,2.393552102148532867e-03,-1.548562780953943729e-03,-4.081566818058490753e-03,-3.629052778705954552e-03,1.214317861013114452e-03,5.319029558449983597e-03,4.926171619445085526e-03,3.511152928695082664e-03,1.303456490859389305e-03,-3.899480914697051048e-03,-8.340685628354549408e-03,-8.340685628354549408e-03,-8.340685628354549408e-03,-8.340685628354549408e-03,-8.340685628354549408e-03
1.882416545413434505e-03,1.882416545413434505e-03,1.882416545413434505e-03,1.882416545413434505e-03,1.882416545413434505e-03,2.431008499115705490e-03,7.476294413208961487e-04,-1.342872157692909241e-03,-2.851816825568675995e-03,-2.973323687911033630e-03,-1.863435492850840092e-03,4.512324521783739328e-04,3.243751125410199165e-03,2.252288628369569778e-03,9.301336831413209438e-04,1.742048538289964199e-03,2.024703659117221832e-03,1.421957742422819138e-03,1.731432421365752816e-04,-1.329276594333350658e-03,-1.216015894897282124e-03,-5.172849167138338089e-03,-5.597264040261507034e-03,-1.110504032112658024e-03,3.499622689560055733e-03,4.227192606776952744e-03,2.778660738840699196e-03,1.774628297425806522e-03,1.655730302445590496e-03,-5.242323968559503555e-04,-6.066770874895155430e-04,4.898072220385074615e-04,4.297799314372241497e-04,-3.957443870604038239e-03,-6.388631183654069901e-03,-3.940156660974025726e-03,1.997832674533128738e-03,6.218946538865566254e-03,5.635829642415046692e-03,3.995195962488651276e-03,8.162301382981240749e-04,-4.419200122356414795e-03,-7.697838358581066132e-03,-7.697838358581066132e-03,-7.697838358581066132e-03,-7.697838358581066132e-03,-7.697838358581066132e-03
2.002403372898697853e-03,2.002403372898697853e-03,2.002403372898697853e-03,2.002403372898697853e-03,2.002403372898697853e-03,2.258637221530079842e-03,4.380482132546603680e-04,-1.724837580695748329e-03,-2.864580834284424782e-03,-3.067874116823077202e-03,-2.261425135657191277e-03,9.969367238227277994e-05,3.771649906411767006e-03,3.183227498084306717e-03,1.081894151866436005e-03,6.798078538849949837e-04,6.914528203196823597e-04,-3.421853762120008469e-04,-5.631525418721139431e-04,-1.714254030957818031e-04,4.176359507255256176e-04,-3.833304159343242645e-03,-5.730661563575267792e-03,-1.614653272554278374e-03,3.563902107998728752e-03,4.280444234609603882e-03,3.515510819852352142e-03,2.748625818639993668e-03,5.869078449904918671e-04,-3.180279396474361420e-03,-2.890912815928459167e-03,5.774648743681609631e-04,2.467142418026924133e-03,-1.006941427476704121e-03,-4.065243061631917953e-03,-3.304581390693783760e-03,1.934633910423144698e-04,3.652584739029407501e-03,4.054908175021409988e-03,4.208425525575876236e-03,1.875753048807382584e-03,-3.214258234947919846e-03,-7.080861832946538925e-03,-7.080861832946538925e-03,-7.080861832946538925e-03,-7.080861832946538925e-03,-7.080861832946538925e-03
