-1.674278522841632366e-03,-1.674278522841632366e-03,-1.674278522841632366e-03,-1.674278522841632366e-03,-1.674278522841632366e-03,-1.897503971122205257e-04,6.998082244535908103e-05,-2.427140861982479692e-04,6.107588706072419882e-05,7.098833448253571987e-04,2.487172605469822884e-04,2.941399870906025171e-04,-3.786444722209125757e-04,-1.109599019400775433e-03,4.818041929866012651e-07,-1.166327740065753460e-03,-2.678992459550499916e-03,-6.397624965757131577e-04,2.490977385605219752e-05,5.747258546762168407e-04,-2.618996193632483482e-03,-5.380050279200077057e-03,-3.710261080414056778e-03,2.067154739052057266e-03,1.425395457772538066e-04,-4.759272094815969467e-03,-3.579666139557957649e-03,-3.609693143516778946e-03,-3.600618336349725723e-03,-6.181295495480298996e-03,-5.131013225764036179e-03,3.663897514343261719e-04,9.111457504332065582e-03,1.206252351403236389e-02,1.067729480564594269e-02,1.030921097844839096e-02,8.069827221333980560e-03,1.970349811017513275e-03,-2.617900492623448372e-03,-2.355570672079920769e-03,-9.123057243414223194e-04,-9.123057243414223194e-04,-9.123057243414223194e-04,-9.123057243414223194e-04,-9.123057243414223194e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-9.567477740347385406e-03,-1.331792119890451431e-02,-5.093856249004602432e-03,-1.603945565875619650e-04,5.777330603450536728e-03,1.708110235631465912e-02,1.979269273579120636e-02,1.379146613180637360e-02,-1.036716811358928680e-02,-1.709047891199588776e-02,-9.771032258868217468e-03,-3.131782636046409607e-03,6.452889181673526764e-03,1.556036341935396194e-02,1.235028356313705444e-02,3.845747094601392746e-03,-9.891832247376441956e-03,-1.031057909131050110e-02,-5.364420823752880096e-03,-5.849311128258705139e-04,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
1.970090204849839211e-03,1.970090204849839211e-03,1.970090204849839211e-03,1.970090204849839211e-03,1.970090204849839211e-03,4.720303404610604048e-04,-2.573224192019551992e-04,-5.536151584237813950e-04,-1.388023607432842255e-03,-4.828140081372112036e-04,6.709529552608728409e-04,2.882809378206729889e-03,1.306318561546504498e-03,-6.198898772709071636e-04,1.853002002462744713e-03,2.650122856721282005e-03,2.027808222919702530e-03,9.929474908858537674e-04,-3.232236485928297043e-03,-2.669802634045481682e-03,-3.517919918522238731e-03,-1.757703023031353951e-03,2.117620082572102547e-03,1.892485888674855232e-03,-2.508026547729969025e-03,-7.669616956263780594e-03,-9.401201270520687103e-03,-7.079595234245061874e-03,-5.618138238787651062e-03,1.722833549138158560e-04,1.111003197729587555e-02,1.743016578257083893e-02,1.466731633991003036e-02,9.212100878357887268e-03,3.056490560993552208e-03,-5.935344379395246506e-03,-1.116959191858768463e-02,-1.105572935193777084e-02,-3.400408430024981499e-03,1.612459542229771614e-03,2.044412307441234589e-03,2.044412307441234589e-03,2.044412307441234589e-03,2.044412307441234589e-03,2.044412307441234589e-03
1.810031128115952015e-03,1.810031128115952015e-03,1.810031128115952015e-03,1.810031128115952015e-03,1.810031128115952015e-03,2.786826808005571365e-04,-5.266501102596521378e-04,-7.010584813542664051e-04,-1.444051973521709442e-03,-5.398745997808873653e-04,-1.183779240818694234e-04,2.604298060759902000e-03,5.227744113653898239e-03,4.698527976870536804e-03,1.097575528547167778e-03,-3.640342736616730690e-03,-6.054084282368421555e-03,-4.440328106284141541e-03,-4.404544830322265625e-03,-2.724272781051695347e-04,-1.381975132972002029e-03,-3.029664745554327965e-03,-1.205821754410862923e-03,3.763525281101465225e-03,4.050118848681449890e-03,8.695845608599483967e-04,-2.301585394889116287e-03,-3.459964646026492119e-03,-7.369325496256351471e-03,-2.970158820971846581e-03,8.157971315085887909e-03,1.569786481559276581e-02,1.160848699510097504e-02,5.140267312526702881e-03,1.165709923952817917e-03,-4.174679052084684372e-03,-8.646889589726924896e-03,-1.041968818753957748e-02,-5.351343657821416855e-03,1.626913872314617038e-04,2.834540791809558868e-03,2.834540791809558868e-03,2.834540791809558868e-03,2.834540791809558868e-03,2.834540791809558868e-03
-1.618409296497702599e-04,-1.618409296497702599e-04,-1.618409296497702599e-04,-1.618409296497702599e-04,-1.618409296497702599e-04,-9.884191676974296570e-04,-2.405460327281616628e-05,9.379350813105702400e-04,-2.949347544927150011e-04,-1.196368466480635107e-04,-1.881179341580718756e-04,-6.465963670052587986e-04,-4.105518572032451630e-03,-4.488321486860513687e-03,-1.111410441808402538e-03,9.660641080699861050e-04,2.811752725392580032e-03,8.126731030642986298e-03,7.270213682204484940e-03,5.247410852462053299e-03,-3.720545442774891853e-03,-6.276225671172142029e-03,-3.930831328034400940e-03,-2.538151806220412254e-03,-3.016751958057284355e-03,-3.301393473520874977e-03,-3.823128063231706619e-03,-1.378580578602850437e-03,-3.465050365775823593e-03,1.564331352710723877e-03,9.917908348143100739e-03,1.308797392994165421e-02,8.321824483573436737e-03,2.400441793724894524e-03,-4.643719294108450413e-04,-3.505756612867116928e-03,-7.183588109910488129e-03,-8.296997286379337311e-03,-7.374135777354240417e-03,-4.736975301057100296e-03,6.852481747046113014e-04,6.852481747046113014e-04,6.852481747046113014e-04,6.852481747046113014e-04,6.852481747046113014e-04
-4.079140489920973778e-04,-4.079140489920973778e-04,-4.079140489920973778e-04,-4.079140489920973778e-04,-4.079140489920973778e-04,-2.018846571445465088e-03,-1.293648965656757355e-03,6.766772130504250526e-04,7.075815810821950436e-04,4.443589423317462206e-04,9.328901069238781929e-05,1.582220778800547123e-03,2.250503050163388252e-03,2.424440579488873482e-03,2.031424315646290779e-03,-4.170873726252466440e-04,-2.930835122242569923e-03,-2.430140739306807518e-03,-4.326249938458204269e-03,-2.277421066537499428e-03,-3.498699516057968140e-03,-2.244433388113975525e-03,9.864983148872852325e-04,3.651166334748268127e-03,1.182790845632553101e-03,-2.884118817746639252e-03,-5.523484200239181519e-03,-2.919015474617481232e-03,-2.335819182917475700e-03,3.230911213904619217e-03,1.026585791260004044e-02,1.223528664559125900e-02,6.450070533901453018e-03,9.973237756639719009e-04,-9.662422235123813152e-04,-2.972255926579236984e-03,-5.951961036771535873e-03,-5.640680436044931412e-03,-1.151429023593664169e-03,1.513214898295700550e-03,3.830114656011573970e-05,3.830114656011573970e-05,3.830114656011573970e-05,3.830114656011573970e-05,3.830114656011573970e-05
6.036027916707098484e-04,6.036027916707098484e-04,6.036027916707098484e-04,6.036027916707098484e-04,6.036027916707098484e-04,-8.807640406303107738e-04,-4.248711920809000731e-04,1.004446647129952908e-03,1.774529664544388652e-04,-1.470238930778577924e-04,9.828728798311203718e-05,8.157850243151187897e-05,-1.041098847053945065e-03,-1.073040650226175785e-03,1.780856546247377992e-04,-1.489012385718524456e-03,-1.758572063408792019e-03,2.786901779472827911e-03,3.341057104989886284e-03,2.787764417007565498e-03,-3.934483509510755539e-03,-6.506407633423805237e-03,-3.852586029097437859e-03,9.654352907091379166e-04,3.711312776431441307e-03,3.119479632005095482e-03,6.810545455664396286e-04,1.034037341014482081e-04,-4.264805465936660767e-03,-9.603309445083141327e-04,6.623880006372928619e-03,1.002119109034538269e-02,5.039057694375514984e-03,-4.126137937419116497e-04,-2.035046927630901337e-03,-3.299873555079102516e-03,-5.464852787554264069e-03,-5.159443244338035583e-03,-2.337485784664750099e-03,-2.416297502350062132e-05,5.212007090449333191e-04,5.212007090449333191e-04,5.212007090449333191e-04,5.212007090449333191e-04,5.212007090449333191e-04
7.742879679426550865e-04,7.742879679426550865e-04,7.742879679426550865e-04,7.742879679426550865e-04,7.742879679426550865e-04,-1.072472077794373035e-04,-2.786904224194586277e-05,9.728944860398769379e-04,7.938169874250888824e-04,4.413601418491452932e-04,2.717429924814496189e-05,-2.853769692592322826e-04,-2.374081639572978020e-03,-2.603602828457951546e-03,-7.974430627655237913e-05,7.703803712502121925e-04,1.064217765815556049e-03,3.557367017492651939e-03,2.140410477295517921e-03,1.750453608110547066e-03,-2.918773563578724861e-03,-2.971573034301400185e-03,3.149847325403243303e-04,1.376540865749120712e-03,-1.750668394379317760e-03,-4.769076593220233917e-03,-6.650518625974655151e-03,-4.367944784462451935e-03,-4.607967101037502289e-03,1.230389694683253765e-03,1.037287991493940353e-02,1.434559468179941177e-02,9.946580044925212860e-03,4.523020237684249878e-03,4.655609081964939833e-04,-4.618104081600904465e-03,-8.900142274796962738e-03,-8.680912666022777557e-03,-5.715295672416687012e-03,-1.755454926751554012e-03,1.656938809901475906e-03,1.656938809901475906e-03,1.656938809901475906e-03,1.656938809901475906e-03,1.656938809901475906e-03
8.346817776327952743e-05,8.346817776327952743e-05,8.346817776327952743e-05,8.346817776327952743e-05,8.346817776327952743e-05,-1.260621123947203159e-03,-7.109003490768373013e-04,6.873579113744199276e-04,5.052240449003875256e-04,2.437317743897438049e-04,4.111812158953398466e-04,1.841884804889559746e-03,1.822715130401775241e-04,-9.426831966266036034e-04,-3.948672383558005095e-04,-1.494530006311833858e-03,-1.436207210645079613e-03,1.127176219597458839e-03,4.142358957324177027e-04,1.232874114066362381e-03,-3.671189304441213608e-03,-4.405645653605461121e-03,-1.618405454792082310e-03,1.061058021150529385e-03,1.659748959355056286e-03,1.291280495934188366e-04,-2.449371386319398880e-03,-2.943757222965359688e-03,-6.514598615467548370e-03,-1.825525891035795212e-03,8.822225965559482574e-03,1.531780231744050980e-02,1.265875808894634247e-02,6.884237285703420639e-03,1.636481494642794132e-03,-5.054164212197065353e-03,-1.053271815180778503e-02,-1.116390060633420944e-02,-5.716273561120033264e-03,-9.950837120413780212e-04,1.228254754096269608e-03,1.228254754096269608e-03,1.228254754096269608e-03,1.228254754096269608e-03,1.228254754096269608e-03
-1.316072768531739712e-03,-1.316072768531739712e-03,-1.316072768531739712e-03,-1.316072768531739712e-03,-1.316072768531739712e-03,-1.209927489981055260e-03,-7.148217409849166870e-04,4.424329017638228834e-05,2.893815690185874701e-04,1.130812102928757668e-03,1.245657564140856266e-03,1.034743967466056347e-03,-1.367109478451311588e-03,-2.178196562454104424e-03,-6.439749267883598804e-04,-6.327776354737579823e-04,1.588825034559704363e-05,3.639130387455224991e-03,2.522397320717573166e-03,1.883778604678809643e-03,-3.927362617105245590e-03,-4.970948211848735809e-03,-1.203855965286493301e-03,1.181549276225268841e-03,6.769157480448484421e-04,-1.650996040552854538e-03,-3.435253165662288666e-03,-3.059853566810488701e-03,-6.521540693938732147e-03,-1.761837047524750233e-03,8.776412345468997955e-03,1.518695522099733353e-02,1.234591007232666016e-02,6.463680882006883621e-03,2.232574857771396637e-03,-4.016492050141096115e-03,-9.752525016665458679e-03,-1.244446355849504471e-02,-9.189514443278312683e-03,-4.089724738150835037e-03,1.347169163636863232e-03,1.347169163636863232e-03,1.347169163636863232e-03,1.347169163636863232e-03,1.347169163636863232e-03
-3.677707281894981861e-04,-3.677707281894981861e-04,-3.677707281894981861e-04,-3.677707281894981861e-04,-3.677707281894981861e-04,-8.772562723606824875e-04,-5.234359996393322945e-04,3.156569073325954378e-05,7.676070672459900379e-04,1.185224973596632481e-03,5.215468117967247963e-04,8.760915370658040047e-04,3.893797402270138264e-04,-4.991269815945997834e-05,-1.604390563443303108e-04,-1.362174516543745995e-03,-1.487065106630325317e-03,1.006840611808001995e-03,-6.361802225001156330e-04,-2.492399071343243122e-04,-2.200143178924918175e-03,-1.298514194786548615e-03,1.977640902623534203e-03,4.353336058557033539e-03,1.196341705508530140e-03,-3.591306973248720169e-03,-7.460597436875104904e-03,-7.125918753445148468e-03,-7.198647595942020416e-03,-2.422190882498398423e-04,1.093535590916872025e-02,1.614447496831417084e-02,1.182837598025798798e-02,6.228200159966945648e-03,1.814334187656641006e-03,-4.403228871524333954e-03,-9.566024877130985260e-03,-1.042364537715911865e-02,-5.731326062232255936e-03,-1.636267756111919880e-03,1.390353310853242874e-03,1.390353310853242874e-03,1.390353310853242874e-03,1.390353310853242874e-03,1.390353310853242874e-03
2.983770973514765501e-04,2.983770973514765501e-04,2.983770973514765501e-04,2.983770973514765501e-04,2.983770973514765501e-04,-4.803286865353584290e-04,3.160803462378680706e-04,7.196011720225214958e-04,1.292783417738974094e-04,-6.497930735349655151e-04,-9.674691827967762947e-04,4.778089059982448816e-04,-8.206657948903739452e-04,-8.996816468425095081e-04,1.886847428977489471e-03,2.169489162042737007e-03,1.905204728245735168e-03,2.467981539666652679e-03,-1.171926152892410755e-03,-1.597226015292108059e-03,-5.519302561879158020e-03,-4.521242342889308929e-03,5.562572623603045940e-04,3.950168378651142120e-03,2.066414803266525269e-03,-1.754799159243702888e-03,-4.507134202867746353e-03,-3.596347989514470100e-03,-5.384504329413175583e-03,-7.723990711383521557e-04,8.768188767135143280e-03,1.379549130797386169e-02,1.003731042146682739e-02,4.692950751632452011e-03,8.853016188368201256e-04,-4.889931064099073410e-03,-9.641712531447410583e-03,-9.291185997426509857e-03,-3.754050936549901962e-03,3.447990748099982738e-04,2.658392535522580147e-03,2.658392535522580147e-03,2.658392535522580147e-03,2.658392535522580147e-03,2.658392535522580147e-03
1.686282485025003552e-04,1.686282485025003552e-04,1.686282485025003552e-04,1.686282485025003552e-04,1.686282485025003552e-04,1.547126303194090724e-04,1.021071569994091988e-03,8.959891274571418762e-04,2.730847427301341668e-06,-7.000991172390058637e-05,-8.132510702125728130e-04,-4.555579216685146093e-04,-4.378681187517940998e-04,2.319984341738745570e-04,9.592759888619184494e-04,-1.348691061139106750e-03,-1.948835328221321106e-03,1.546157174743711948e-03,1.056391862221062183e-03,1.893313368782401085e-03,-2.572936238721013069e-03,-3.951941151171922684e-03,-3.275423659943044186e-04,3.080740803852677345e-03,2.382219303399324417e-03,8.273256244137883186e-04,-1.681453199125826359e-03,-2.749741543084383011e-03,-6.644756533205509186e-03,-2.066537970677018166e-03,7.810012437403202057e-03,1.192502956837415695e-02,6.561444606631994247e-03,1.266271225176751614e-03,-1.311001717112958431e-03,-4.368018824607133865e-03,-6.909607443958520889e-03,-5.600462201982736588e-03,-1.159175764769315720e-03,1.529342029243707657e-03,2.145062666386365891e-03,2.145062666386365891e-03,2.145062666386365891e-03,2.145062666386365891e-03,2.145062666386365891e-03
