-1.073330640792846680e-03,-1.073330640792846680e-03,-1.073330640792846680e-03,-1.073330640792846680e-03,-1.073330640792846680e-03,-1.552716945298016071e-03,-1.205615233629941940e-03,-1.175853656604886055e-03,-2.649615285918116570e-03,-3.191361902281641960e-03,-2.468067454174160957e-03,-1.327116275206208229e-03,-1.532668829895555973e-03,-3.223665524274110794e-03,-4.762439057230949402e-03,-6.009128876030445099e-03,-6.690250709652900696e-03,-8.260238915681838989e-03,-8.541544899344444275e-03,-6.656991317868232727e-03,-2.003614092245697975e-03,2.849887823686003685e-03,6.179059389978647232e-03,8.944718167185783386e-03,9.898453019559383392e-03,9.246268309652805328e-03,7.983533665537834167e-03,6.880453322082757950e-03,4.022332839667797089e-03,2.007199218496680260e-03,1.919272588565945625e-03,3.839168930426239967e-03,4.828396253287792206e-03,4.102528095245361328e-03,2.114798640832304955e-03,1.438330626115202904e-03,1.951756072230637074e-03,4.778037546202540398e-04,-1.507181907072663307e-03,-1.310981344431638718e-03,5.677411681972444057e-04,6.552944541908800602e-04,6.552944541908800602e-04,6.552944541908800602e-04,6.552944541908800602e-04,6.552944541908800602e-04
-1.216792035847902298e-03,-1.216792035847902298e-03,-1.216792035847902298e-03,-1.216792035847902298e-03,-1.216792035847902298e-03,-1.945062424056231976e-03,-1.901305746287107468e-03,-2.009837888181209564e-03,-2.554235747084021568e-03,-2.170239808037877083e-03,-1.022740150801837444e-03,-5.530387279577553272e-04,-5.045403959229588509e-04,-1.025758218020200729e-03,-2.265806077048182487e-03,-3.424631664529442787e-03,-4.526712466031312943e-03,-5.693963263183832169e-03,-5.683825351297855377e-03,-4.283827729523181915e-03,-1.010180567391216755e-03,2.324427245184779167e-03,4.779637791216373444e-03,6.729296874254941940e-03,7.381164003163576126e-03,6.131855770945549011e-03,5.331220105290412903e-03,4.169157240539789200e-03,1.091219019144773483e-03,-5.070408224128186703e-04,-1.606573641765862703e-04,1.755526638589799404e-03,3.306369064375758171e-03,3.998832777142524719e-03,2.904715249314904213e-03,3.159273648634552956e-03,3.669590689241886139e-03,1.781661296263337135e-03,-4.286696494091302156e-04,-2.464155259076505899e-04,1.323523116298019886e-03,1.341859460808336735e-03,1.341859460808336735e-03,1.341859460808336735e-03,1.341859460808336735e-03,1.341859460808336735e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
4.532636376097798347e-04,4.532636376097798347e-04,4.532636376097798347e-04,4.532636376097798347e-04,4.532636376097798347e-04,2.024076966335996985e-04,-3.428783093113452196e-04,-6.531082326546311378e-04,-1.915902830660343170e-03,-1.574220135807991028e-03,6.139118340797722340e-04,2.296815626323223114e-03,1.507953042164444923e-03,-1.740575535222887993e-03,-4.121569450944662094e-03,-4.412549082189798355e-03,-4.010885953903198242e-03,-4.634853394236415625e-04,3.483218606561422348e-03,5.146797746419906616e-03,6.540334317833185196e-03,5.609851796180009842e-03,4.535289946943521500e-03,4.513165447860956192e-03,2.460006857290863991e-03,-1.745258923619985580e-03,-4.038985352963209152e-03,-3.746299305930733681e-03,-1.855358248576521873e-03,-2.463118173182010651e-03,-3.302363678812980652e-03,-1.022876240313053131e-03,-1.410076976753771305e-03,-2.910729497671127319e-03,-1.140874694101512432e-03,7.855786243453621864e-04,1.540269120596349239e-03,5.546431639231741428e-04,2.932996139861643314e-04,2.348926616832613945e-03,1.761992811225354671e-03,1.244327053427696228e-03,1.244327053427696228e-03,1.244327053427696228e-03,1.244327053427696228e-03,1.244327053427696228e-03
-8.766025421209633350e-04,-8.766025421209633350e-04,-8.766025421209633350e-04,-8.766025421209633350e-04,-8.766025421209633350e-04,2.977832627948373556e-05,4.196863737888634205e-04,4.796857829205691814e-04,-9.970612591132521629e-04,-1.492916257120668888e-03,3.094318381045013666e-04,2.016051672399044037e-03,1.981392269954085350e-03,-2.334731980226933956e-04,-3.019149182364344597e-03,-4.913967568427324295e-03,-5.497707519680261612e-03,-1.287311082705855370e-03,3.173784585669636726e-03,4.967846442013978958e-03,6.949585396796464920e-03,6.534087937325239182e-03,4.622697830200195312e-03,2.192934276536107063e-03,-8.638344006612896919e-04,-2.864571055397391319e-03,-3.591950284317135811e-03,-2.228302648290991783e-03,1.143191126175224781e-03,1.073718187399208546e-03,-6.581685738638043404e-04,-7.510681753046810627e-04,-2.094677882269024849e-03,-3.372852923348546028e-03,-1.971311867237091064e-03,-3.364612639416009188e-04,8.813345339149236679e-04,4.298388957977294922e-04,1.517467126177507453e-06,2.236289903521537781e-03,1.190008712001144886e-03,3.504408523440361023e-04,3.504408523440361023e-04,3.504408523440361023e-04,3.504408523440361023e-04,3.504408523440361023e-04
-1.204090076498687267e-03,-1.204090076498687267e-03,-1.204090076498687267e-03,-1.204090076498687267e-03,-1.204090076498687267e-03,2.591073280200362206e-05,4.264974268153309822e-04,-1.179857135866768658e-04,-1.245613908395171165e-03,-7.274762610904872417e-04,8.820019429549574852e-04,1.332250889390707016e-03,1.183350454084575176e-03,-1.314972992986440659e-03,-3.430536715313792229e-03,-4.101409111171960831e-03,-3.167620627209544182e-03,8.827978163026273251e-04,3.935333341360092163e-03,4.617983475327491760e-03,5.474459379911422729e-03,4.183102399110794067e-03,3.572130342945456505e-03,2.991343382745981216e-03,8.328455151058733463e-04,-2.448317827656865120e-03,-3.922936040908098221e-03,-3.154488280415534973e-03,-1.120346365496516228e-03,-8.104536682367324829e-04,-6.403782172128558159e-04,1.022002892568707466e-03,-2.918085920100566000e-05,-1.984776463359594345e-03,-1.476076431572437286e-03,-5.878198426216840744e-04,4.004263319075107574e-04,6.086132489144802094e-04,5.936893285252153873e-04,2.241653855890035629e-03,7.747134077362716198e-04,-6.388640031218528748e-04,-6.388640031218528748e-04,-6.388640031218528748e-04,-6.388640031218528748e-04,-6.388640031218528748e-04
-2.583656169008463621e-04,-2.583656169008463621e-04,-2.583656169008463621e-04,-2.583656169008463621e-04,-2.583656169008463621e-04,-7.003133214311674237e-05,1.416414015693590045e-04,-4.308048228267580271e-04,-2.287333365529775620e-03,-2.056502271443605423e-03,6.982290651649236679e-04,1.936595304869115353e-03,1.629194826819002628e-03,-9.559278259985148907e-04,-3.106073010712862015e-03,-4.369507543742656708e-03,-4.115392453968524933e-03,8.773673325777053833e-04,4.932390991598367691e-03,5.261825863271951675e-03,5.523044615983963013e-03,3.730197902768850327e-03,2.083756495267152786e-03,1.666410127654671669e-03,7.338033756241202354e-04,-1.367914839647710323e-03,-2.841709181666374207e-03,-2.613471588119864464e-03,-2.185045043006539345e-03,-2.554301405325531960e-03,-1.996816135942935944e-03,6.120519828982651234e-04,6.418109405785799026e-04,-4.048636474180966616e-04,2.987060870509594679e-04,7.136868080124258995e-04,2.308752300450578332e-04,7.767826900817453861e-05,4.900973872281610966e-04,1.482814084738492966e-03,5.330087151378393173e-04,2.893354030675254762e-05,2.893354030675254762e-05,2.893354030675254762e-05,2.893354030675254762e-05,2.893354030675254762e-05
-1.015061629004776478e-03,-1.015061629004776478e-03,-1.015061629004776478e-03,-1.015061629004776478e-03,-1.015061629004776478e-03,-9.056977578438818455e-04,-4.336609563324600458e-04,-5.592745146714150906e-04,-1.611604238860309124e-03,-9.094451088458299637e-04,1.360891736112535000e-03,2.247988712042570114e-03,2.422691788524389267e-03,1.302091841353103518e-04,-3.118996275588870049e-03,-4.951961338520050049e-03,-4.861544352024793625e-03,-6.664573447778820992e-04,3.512528259307146072e-03,5.264569539576768875e-03,6.430372130125761032e-03,4.587193485349416733e-03,2.322835382074117661e-03,1.450026873499155045e-03,2.069493930321186781e-04,-1.869527855888009071e-03,-3.603512654080986977e-03,-4.128070082515478134e-03,-3.021456999704241753e-03,-1.819873577915132046e-03,-7.098629339452600107e-06,1.990384422242641449e-03,1.657207496464252472e-03,9.753521881066262722e-04,9.256266057491302490e-04,4.017105384264141321e-04,5.524681182578206062e-04,1.363808405585587025e-04,-3.023876633960753679e-04,-5.535297677852213383e-04,-9.264384862035512924e-04,-4.082122177351266146e-04,-4.082122177351266146e-04,-4.082122177351266146e-04,-4.082122177351266146e-04,-4.082122177351266146e-04
1.665844029048457742e-04,1.665844029048457742e-04,1.665844029048457742e-04,1.665844029048457742e-04,1.665844029048457742e-04,1.432792487321421504e-04,2.039459286606870592e-05,-5.024661077186465263e-04,-2.455274807289242744e-03,-2.089343266561627388e-03,6.116728181950747967e-04,2.676959382370114326e-03,2.809350611642003059e-03,-1.111129895434714854e-04,-2.927137073129415512e-03,-4.419655073434114456e-03,-4.756921436637639999e-03,-8.219044539146125317e-04,3.774069016799330711e-03,5.647852085530757904e-03,6.863806396722793579e-03,5.413942970335483551e-03,3.832636866718530655e-03,2.699822885915637016e-03,6.950226961635053158e-04,-2.558627631515264511e-03,-3.758457954972982407e-03,-2.162585733458399773e-03,-7.492008153349161148e-04,-1.445559551939368248e-03,-1.608660910278558731e-03,2.180236042477190495e-04,-9.532057447358965874e-04,-2.725313417613506317e-03,-1.857297727838158607e-03,-3.382172726560384035e-04,9.311574103776365519e-05,2.545588067732751369e-04,1.024504657834768295e-03,1.939624431543052197e-03,4.189970495644956827e-04,7.793887925799936056e-05,7.793887925799936056e-05,7.793887925799936056e-05,7.793887925799936056e-05,7.793887925799936056e-05
-3.735330246854573488e-04,-3.735330246854573488e-04,-3.735330246854573488e-04,-3.735330246854573488e-04,-3.735330246854573488e-04,-1.025715937430504709e-05,-8.607039490016177297e-05,-9.304913110099732876e-04,-2.951480913907289505e-03,-2.993031404912471771e-03,-3.038925933651626110e-04,2.425301587209105492e-03,3.422634443268179893e-03,9.009096538648009300e-04,-2.214583801105618477e-03,-4.423901904374361038e-03,-5.273373331874608994e-03,-1.774917473085224628e-03,2.743107033893465996e-03,5.195003468543291092e-03,8.377489633858203888e-03,7.771722506731748581e-03,5.234252195805311203e-03,3.095500636845827103e-03,3.619185008574277163e-04,-3.714564489200711250e-03,-5.854819435626268387e-03,-5.638642236590385437e-03,-3.397437045350670815e-03,-2.166077960282564163e-03,-1.332802494289353490e-04,2.506523858755826950e-03,2.928095869719982147e-03,1.626419601961970329e-03,7.664740551263093948e-04,-7.673341897316277027e-04,-2.278751926496624947e-03,-1.999113243073225021e-03,-5.988646298646926880e-04,1.013051019981503487e-03,1.578523311764001846e-03,7.308608037419617176e-04,7.308608037419617176e-04,7.308608037419617176e-04,7.308608037419617176e-04,7.308608037419617176e-04
-4.716160765383392572e-04,-4.716160765383392572e-04,-4.716160765383392572e-04,-4.716160765383392572e-04,-4.716160765383392572e-04,6.486410857178270817e-04,4.449690459296107292e-04,-9.578031604178249836e-04,-2.832029713317751884e-03,-2.261384390294551849e-03,5.981430877000093460e-04,2.869183896109461784e-03,2.728546969592571259e-03,2.129253289240295999e-06,-3.257173346355557442e-03,-5.199355538934469223e-03,-5.155107006430625916e-03,-1.356103108264505863e-03,2.888204529881477356e-03,4.770833533257246017e-03,7.548110093921422958e-03,7.467114832252264023e-03,5.839921999722719193e-03,3.890560474246740341e-03,5.789609276689589024e-04,-2.960472600534558296e-03,-4.813667852431535721e-03,-4.576529376208782196e-03,-1.787743298336863518e-03,-1.279183779843151569e-03,-8.394977776333689690e-04,1.082382630556821823e-03,1.084965770132839680e-03,2.064076543319970369e-04,-5.623768083751201630e-04,-1.154818804934620857e-03,-1.293588429689407349e-03,-1.018576789647340775e-03,-3.064509655814617872e-04,1.022092998027801514e-03,5.875819479115307331e-04,-5.478452658280730247e-04,-5.478452658280730247e-04,-5.478452658280730247e-04,-5.478452658280730247e-04,-5.478452658280730247e-04
5.030303145758807659e-04,5.030303145758807659e-04,5.030303145758807659e-04,5.030303145758807659e-04,5.030303145758807659e-04,1.087088603526353836e-03,2.170029620174318552e-04,-7.766460767015814781e-04,-2.184238983318209648e-03,-2.085286891087889671e-03,2.361067745368927717e-04,1.992454519495368004e-03,1.449985429644584656e-03,-1.253007212653756142e-03,-3.445326350629329681e-03,-4.605888389050960541e-03,-3.789767855778336525e-03,4.313562239985913038e-04,4.222876392304897308e-03,5.004717502743005753e-03,5.608601961284875870e-03,5.164782982319593430e-03,5.190398078411817551e-03,3.992683719843626022e-03,1.209357869811356068e-03,-2.677974058315157890e-03,-4.680327139794826508e-03,-4.216024652123451233e-03,-1.862233038991689682e-03,-1.012016204185783863e-03,9.151789708994328976e-05,2.561204601079225540e-03,1.488300971686840057e-03,-1.791630638763308525e-03,-2.598265418782830238e-03,-1.857748022302985191e-03,-9.825846645981073380e-04,-4.124970291741192341e-04,8.349014678969979286e-04,2.501390641555190086e-03,1.935467298608273268e-04,-2.317498438060283661e-03,-2.317498438060283661e-03,-2.317498438060283661e-03,-2.317498438060283661e-03,-2.317498438060283661e-03
-1.052100444212555885e-03,-1.052100444212555885e-03,-1.052100444212555885e-03,-1.052100444212555885e-03,-1.052100444212555885e-03,3.254890907555818558e-04,6.765067810192704201e-04,1.129816373577341437e-04,-1.020831754431128502e-03,-1.387438969686627388e-03,-6.389798363670706749e-05,9.734074701555073261e-04,1.268879044800996780e-03,-2.056097000604495406e-04,-2.062097191810607910e-03,-3.510334761813282967e-03,-3.331525716930627823e-03,-8.807054837234318256e-04,2.589725889265537262e-03,4.295957274734973907e-03,5.124827381223440170e-03,4.204053897410631180e-03,3.237737808376550674e-03,2.487488323822617531e-03,9.294138289988040924e-04,-1.804106985218822956e-03,-2.800182905048131943e-03,-2.440972952172160149e-03,-1.899544964544475079e-03,-1.796753727830946445e-03,1.747939822962507606e-04,3.114759456366300583e-03,1.864144112914800644e-03,-9.188830154016613960e-04,-2.147102262824773788e-03,-1.963516231626272202e-03,-1.957586500793695450e-03,-1.383687369525432587e-03,8.838201174512505531e-04,2.719995100051164627e-03,5.317860632203519344e-04,-1.633916981518268585e-03,-1.633916981518268585e-03,-1.633916981518268585e-03,-1.633916981518268585e-03,-1.633916981518268585e-03
-8.806017576716840267e-04,-8.806017576716840267e-04,-8.806017576716840267e-04,-8.806017576716840267e-04,-8.806017576716840267e-04,3.866344341076910496e-04,8.259184542112052441e-04,6.514262640848755836e-04,-6.899671279825270176e-04,-9.317143703810870647e-04,2.287437964696437120e-04,1.377081847749650478e-03,1.663610106334090233e-03,-3.243524770368821919e-05,-1.931651961058378220e-03,-3.229332156479358673e-03,-3.189758863300085068e-03,-3.480045706965029240e-04,2.466321690008044243e-03,3.162047825753688812e-03,3.801939776167273521e-03,2.828989177942276001e-03,1.822671969421207905e-03,1.502321683801710606e-03,6.301476387307047844e-04,-1.087450888007879257e-03,-2.085182350128889084e-03,-2.566692186519503593e-03,-2.518291817978024483e-03,-2.044561086222529411e-03,6.920121377333998680e-04,3.684167284518480301e-03,2.967944834381341934e-03,6.442499579861760139e-04,-1.052121049724519253e-03,-1.792513066902756691e-03,-2.180335344746708870e-03,-1.492124982178211212e-03,3.766976005863398314e-04,1.822206890210509300e-03,6.036665290594100952e-04,-9.304003906436264515e-04,-9.304003906436264515e-04,-9.304003906436264515e-04,-9.304003906436264515e-04,-9.304003906436264515e-04
