8.674837946891784668e-01,8.820513486862182617e-01,8.891633749008178711e-01,8.829224109649658203e-01,8.915463685989379883e-01,8.805766105651855469e-01,8.865287899971008301e-01,8.928453326225280762e-01,8.805762529373168945e-01,8.859856724739074707e-01,8.898662328720092773e-01,8.767114877700805664e-01,8.762813210487365723e-01,8.728162050247192383e-01,8.679280877113342285e-01,8.691013455390930176e-01,8.765271306037902832e-01,8.675130605697631836e-01,8.669769763946533203e-01,8.684168457984924316e-01,8.698544502258300781e-01,8.644408583641052246e-01,8.601213097572326660e-01,8.675131797790527344e-01,8.786785006523132324e-01,8.803469538688659668e-01,8.790065646171569824e-01,8.860391974449157715e-01,8.809251785278320312e-01,8.665472865104675293e-01,8.754587173461914062e-01,8.795797228813171387e-01,8.798025250434875488e-01,8.733963370323181152e-01,8.706017732620239258e-01,8.783229589462280273e-01,8.836804032325744629e-01,8.883165121078491211e-01,8.982976078987121582e-01,8.865156769752502441e-01,8.868093490600585938e-01,8.785869479179382324e-01,8.786944746971130371e-01,8.780274391174316406e-01,8.775001764297485352e-01,8.848701715469360352e-01,8.840802311897277832e-01,8.954249620437622070e-01,9.105672240257263184e-01,9.062656164169311523e-01,9.028542041778564453e-01,9.066518545150756836e-01,9.110147356986999512e-01
8.657557964324951172e-01,8.807207942008972168e-01,8.902990818023681641e-01,8.932742476463317871e-01,8.994257450103759766e-01,8.871225714683532715e-01,8.940638303756713867e-01,9.000478982925415039e-01,8.896794915199279785e-01,8.956047892570495605e-01,8.868013024330139160e-01,8.818649649620056152e-01,8.860742449760437012e-01,8.814811706542968750e-01,8.802323937416076660e-01,8.800337910652160645e-01,8.922023177146911621e-01,8.818809390068054199e-01,8.823743462562561035e-01,8.799057006835937500e-01,8.805806040763854980e-01,8.781180977821350098e-01,8.722684383392333984e-01,8.785530328750610352e-01,8.983066082000732422e-01,8.970963954925537109e-01,8.882712125778198242e-01,8.891614079475402832e-01,8.876078724861145020e-01,8.782833814620971680e-01,8.856151103973388672e-01,8.886290788650512695e-01,8.789001107215881348e-01,8.786578774452209473e-01,8.847826123237609863e-01,8.869754672050476074e-01,8.895242214202880859e-01,8.887276053428649902e-01,8.937021493911743164e-01,8.839314579963684082e-01,8.913259506225585938e-01,8.874719738960266113e-01,8.856921792030334473e-01,8.823577165603637695e-01,8.822999000549316406e-01,9.166963100433349609e-01,9.332107305526733398e-01,9.347352385520935059e-01,9.123706817626953125e-01,9.071928262710571289e-01,9.075984954833984375e-01,9.205441474914550781e-01,9.154908657073974609e-01
8.588717579841613770e-01,8.731226325035095215e-01,8.798646330833435059e-01,8.831779956817626953e-01,8.921299576759338379e-01,8.806169629096984863e-01,8.789518475532531738e-01,8.833116292953491211e-01,8.823440670967102051e-01,8.893750309944152832e-01,8.830455541610717773e-01,8.785538077354431152e-01,8.864666223526000977e-01,8.837411999702453613e-01,8.815804123878479004e-01,8.845961093902587891e-01,8.879058957099914551e-01,8.734551072120666504e-01,8.817366957664489746e-01,8.898905515670776367e-01,8.778304457664489746e-01,8.730948567390441895e-01,8.701478838920593262e-01,8.736824989318847656e-01,8.910344839096069336e-01,8.862373828887939453e-01,8.876733183860778809e-01,8.890881538391113281e-01,8.877151608467102051e-01,8.909274339675903320e-01,8.931238055229187012e-01,8.880385160446166992e-01,8.823988437652587891e-01,8.815692067146301270e-01,8.932153582572937012e-01,8.877309560775756836e-01,8.821638822555541992e-01,8.818470239639282227e-01,8.763794898986816406e-01,8.801904916763305664e-01,8.907439112663269043e-01,8.883069753646850586e-01,8.868016004562377930e-01,8.803839087486267090e-01,8.804825544357299805e-01,9.007924199104309082e-01,9.042577743530273438e-01,9.075638055801391602e-01,9.111423492431640625e-01,9.120675921440124512e-01,9.060872197151184082e-01,9.115903973579406738e-01,8.995454311370849609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-5.419532535597681999e-04,-4.064649401698261499e-04,-2.709766267798841000e-04,-1.354883133899420500e-04,-3.441242781402546742e-18,1.354883133899420500e-04,2.709766267798841000e-04,2.709766267798841000e-04,2.709766267798841000e-04,2.709766267798841000e-04,2.709766267798841000e-04
1.545468927361071110e-03,1.545468927361071110e-03,1.545468927361071110e-03,1.545468927361071110e-03,1.545468927361071110e-03,1.109947799704968929e-03,1.312905573286116123e-03,1.068925834260880947e-03,7.321437005884945393e-04,1.202026993496474461e-07,-1.604604767635464668e-03,-2.772867679595947266e-03,-2.535877516493201256e-03,-2.699115779250860214e-03,-2.571244025602936745e-03,-2.595571568235754967e-03,-2.848258707672357559e-03,-1.741171930916607380e-03,-1.053082989528775215e-03,-6.562163471244275570e-04,2.137263654731214046e-04,1.148115610703825951e-03,2.189630176872014999e-03,3.026740858331322670e-03,2.827630378305912018e-03,1.465385197661817074e-03,7.475902675651013851e-04,4.903892404399812222e-04,-2.658665107446722686e-05,-2.224147283413913101e-05,4.564563569147139788e-04,1.264585996977984905e-03,2.141130855306982994e-03,2.306155394762754440e-03,1.430578064173460007e-03,2.739697811193764210e-04,5.998194101266562939e-04,8.435527561232447624e-04,-1.383155613439157605e-04,1.111288875108584762e-04,7.141967653296887875e-04,1.925416756421327591e-03,1.944913412444293499e-03,2.520031761378049850e-03,3.768428228795528412e-03,4.408634733408689499e-03,3.084666561335325241e-03,1.026203273795545101e-03,-5.632072570733726025e-04,-5.632072570733726025e-04,-5.632072570733726025e-04,-5.632072570733726025e-04,-5.632072570733726025e-04
1.113591599278151989e-03,1.113591599278151989e-03,1.113591599278151989e-03,1.113591599278151989e-03,1.113591599278151989e-03,2.932061615865677595e-04,1.455929828807711601e-03,2.425759099423885345e-03,3.046239493414759636e-03,2.921448089182376862e-03,9.077797294594347477e-04,-7.692396757192909718e-04,-3.557801246643066406e-04,-1.141213346272706985e-03,-2.038412261754274368e-03,-2.601261949166655540e-03,-2.930129645392298698e-03,-1.892455387860536575e-03,-1.960284542292356491e-03,-2.461123513057827950e-03,-6.177792674861848354e-04,2.000757958739995956e-03,2.660229802131652832e-03,2.363687846809625626e-03,2.288166666403412819e-03,1.213798881508409977e-03,4.432201385498046875e-04,-1.010109990602359176e-04,-1.440387917682528496e-03,-6.292343023233115673e-04,1.225885702297091484e-03,1.585521269589662552e-03,1.403298927471041679e-03,1.570544671267271042e-03,6.728082662448287010e-04,-4.688859044108539820e-04,1.501510560046881437e-04,-2.142141311196610332e-04,-1.397222280502319336e-03,-1.547765685245394707e-03,-1.461995649151504040e-03,1.093746279366314411e-03,5.071866326034069061e-03,7.696656510233879089e-03,7.246212102472782135e-03,6.603069137781858444e-03,4.719809629023075104e-03,1.419238280504941940e-03,-2.850597025826573372e-03,-2.850597025826573372e-03,-2.850597025826573372e-03,-2.850597025826573372e-03,-2.850597025826573372e-03
1.340955495834350586e-04,1.340955495834350586e-04,1.340955495834350586e-04,1.340955495834350586e-04,1.340955495834350586e-04,-1.182095264084637165e-03,-3.414412203710526228e-04,6.897498969919979572e-04,1.583309029228985310e-03,1.636512111872434616e-03,4.538466455414891243e-04,-5.615025875158607960e-04,-2.380629448452964425e-04,-1.585358404554426670e-03,-2.439719391986727715e-03,-1.778334379196166992e-03,-1.545292092487215996e-03,-7.590422756038606167e-04,-1.446107984520494938e-03,-2.133632777258753777e-03,-1.502765226177871227e-03,-2.974202216137200594e-04,6.005177856422960758e-04,1.331479405052959919e-03,2.274623606353998184e-03,1.794349169358611107e-03,1.335024833679199219e-03,7.186681032180786133e-04,-5.485346191562712193e-04,-5.028337473049759865e-04,1.536945492262020707e-04,1.285622478462755680e-03,1.931216334924101830e-03,1.696715713478624821e-03,1.117951702326536179e-03,-7.558564539067447186e-05,-4.391769471112638712e-05,-6.608327385038137436e-04,-1.404596376232802868e-03,-1.141807413659989834e-03,-1.902957737911492586e-04,1.154905534349381924e-03,9.437461849302053452e-04,2.071890281513333321e-03,3.031990025192499161e-03,3.335692454129457474e-03,3.398566506803035736e-03,2.873341320082545280e-03,1.694006728939712048e-03,1.694006728939712048e-03,1.694006728939712048e-03,1.694006728939712048e-03,1.694006728939712048e-03
1.622217940166592598e-03,1.622217940166592598e-03,1.622217940166592598e-03,1.622217940166592598e-03,1.622217940166592598e-03,1.009945059195160866e-03,4.086653352715075016e-04,-1.158773884526453912e-04,-4.016429302282631397e-04,-6.612251163460314274e-04,-1.773531199432909489e-03,-2.627764130011200905e-03,-1.880104304291307926e-03,-2.191106555983424187e-03,-1.533726812340319157e-03,-2.591063675936311483e-04,-3.238221106585115194e-04,-7.852345588617026806e-04,-1.118582440540194511e-03,-1.301731681451201439e-03,-4.902044893242418766e-04,5.885263090021908283e-04,1.228935550898313522e-03,1.695287181064486504e-03,2.107826760038733482e-03,1.248193788342177868e-03,4.197885573375970125e-04,5.941957351751625538e-04,-2.990663051605224609e-05,-1.474460004828870296e-04,5.584806203842163086e-04,1.612210297025740147e-03,1.920339418575167656e-03,1.505367923527956009e-03,1.097795320674777031e-03,8.301854250021278858e-04,1.154126715846359730e-03,-3.403921800781972706e-05,-1.072084880433976650e-03,-4.658142861444503069e-04,2.005825372179970145e-04,1.368329976685345173e-03,1.886767102405428886e-03,3.865663195028901100e-03,5.466639995574951172e-03,5.623000673949718475e-03,3.803450847044587135e-03,2.719194628298282623e-03,2.082270337268710136e-03,2.082270337268710136e-03,2.082270337268710136e-03,2.082270337268710136e-03,2.082270337268710136e-03
1.764274667948484421e-03,1.764274667948484421e-03,1.764274667948484421e-03,1.764274667948484421e-03,1.764274667948484421e-03,1.696574734523892403e-03,1.725385547615587711e-03,1.506297732703387737e-03,5.422175163403153419e-04,-4.448711988516151905e-04,-2.073219511657953262e-03,-3.040159819647669792e-03,-2.253065584227442741e-03,-1.745766378007829189e-03,-5.196303245611488819e-04,6.207476253621280193e-04,9.312987094745039940e-04,6.229728460311889648e-04,2.006838767556473613e-04,-4.171222390141338110e-04,-1.228352357429685071e-05,8.901397231966257095e-04,1.122895861044526100e-03,1.313298940658569336e-03,1.303498982451856136e-03,6.809075712226331234e-04,-3.190636562067084014e-05,2.163002936867997050e-04,-2.852916659321635962e-04,-4.135876952204853296e-04,-3.166268288623541594e-04,-7.690489292144775391e-05,1.170535906567238271e-04,-1.068790734279900789e-04,1.125882045016624033e-04,3.061423776671290398e-04,1.000539516098797321e-03,5.864401464350521564e-04,-5.074659711681306362e-04,-1.057861256413161755e-03,-4.866411327384412289e-04,1.391386031173169613e-03,4.372978117316961288e-03,7.512332871556282043e-03,6.958653684705495834e-03,5.332327913492918015e-03,3.226221539080142975e-03,5.944321746937930584e-04,-2.560963155701756477e-03,-2.560963155701756477e-03,-2.560963155701756477e-03,-2.560963155701756477e-03,-2.560963155701756477e-03
8.023540140129625797e-04,8.023540140129625797e-04,8.023540140129625797e-04,8.023540140129625797e-04,8.023540140129625797e-04,4.483908414840698242e-04,1.156663871370255947e-03,1.080778194591403008e-03,3.793448267970234156e-04,-8.408367866650223732e-04,-1.958510372787714005e-03,-2.465425990521907806e-03,-8.881916874088346958e-04,-6.437351112253963947e-04,-6.083746848162263632e-05,1.065165852196514606e-03,1.365969539619982243e-03,7.709066267125308514e-04,-4.948585992678999901e-04,-1.391980098560452461e-03,-3.992657002527266741e-04,1.204797648824751377e-03,1.058768248185515404e-03,7.404883508570492268e-04,5.808512214571237564e-04,-2.161641896236687899e-04,-8.453199989162385464e-04,-8.965025190263986588e-04,-1.274109934456646442e-03,-4.963775281794369221e-04,6.594568258151412010e-04,1.154117751866579056e-03,1.197986770421266556e-03,4.317124548833817244e-04,-4.715482355095446110e-04,-9.160916088148951530e-04,2.296964339620899409e-05,5.250692483969032764e-04,-6.016711122356355190e-04,-1.068652723915874958e-03,-5.760987551184371114e-05,3.474861441645771265e-04,-2.137670962838456035e-04,1.056153560057282448e-03,3.024690318852663040e-03,4.328730516135692596e-03,4.897441249340772629e-03,4.146467428654432297e-03,2.632594201713800430e-03,2.632594201713800430e-03,2.632594201713800430e-03,2.632594201713800430e-03,2.632594201713800430e-03
