4.151910543441772461e-04,4.151910543441772461e-04,4.151910543441772461e-04,4.151910543441772461e-04,4.151910543441772461e-04,2.175867557525634766e-04,1.327264355495572090e-03,2.418099902570247650e-03,2.894519828259944916e-03,3.592622233554720879e-03,3.376923967152833939e-03,2.070896793156862259e-03,1.938223867909982800e-04,-1.793627976439893246e-03,-2.478034235537052155e-03,-1.282198238186538219e-03,1.499341917224228382e-03,3.110382007434964180e-03,2.479940652847290039e-03,8.218337898142635822e-04,3.592928114812821150e-04,1.496910990681499243e-04,-1.429733587428927422e-03,-2.515000989660620689e-03,-2.852374222129583359e-03,-1.526780892163515091e-03,5.219787126407027245e-04,1.113411737605929375e-03,1.977009465917944908e-03,3.438803600147366524e-03,2.134741283953189850e-03,3.455519618000835180e-04,-5.565683241002261639e-04,-1.847355510108172894e-03,-3.082130337134003639e-03,-3.173050237819552422e-03,-2.760568168014287949e-03,-1.504587125964462757e-03,1.229722285643219948e-03,-2.024918794631958008e-03,-3.086930606514215469e-03,-6.920357700437307358e-04,-1.868277759058400989e-04,1.366674841847270727e-04,6.486425991170108318e-04,6.581634515896439552e-04,4.543572722468525171e-04,2.014278434216976166e-03,2.108331536874175072e-03,1.593172550201416016e-03,4.367466550320386887e-03,4.367466550320386887e-03,4.367466550320386887e-03,4.367466550320386887e-03,4.367466550320386887e-03
-9.370406623929738998e-04,-9.370406623929738998e-04,-9.370406623929738998e-04,-9.370406623929738998e-04,-9.370406623929738998e-04,-1.144282985478639603e-03,-2.022792905336245894e-04,1.410418772138655186e-03,2.138729905709624290e-03,3.886901307851076126e-03,4.342025611549615860e-03,3.432251978665590286e-03,2.076417207717895508e-03,2.024938730755820870e-04,-1.329681253992021084e-03,-1.235079718753695488e-03,1.179749728180468082e-03,2.209669444710016251e-03,1.264484715647995472e-03,9.734233026392757893e-05,7.525523542426526546e-04,9.756564977578818798e-04,-2.489944163244217634e-04,-1.606251811608672142e-03,-1.671512960456311703e-03,1.045465432980563492e-05,1.365256262943148613e-03,9.016066906042397022e-04,7.288982742466032505e-04,1.934838248416781425e-03,6.894171237945556641e-04,-1.052719308063387871e-03,-1.753082848154008389e-03,-1.591927837580442429e-03,-1.374718500301241875e-03,-1.554070855490863323e-03,-1.746592926792800426e-03,-1.507546519860625267e-03,1.731686759740114212e-03,-9.637941839173436165e-04,-3.130567958578467369e-03,-1.591683481819927692e-03,-4.393130657263100147e-04,7.360985036939382553e-04,1.173566794022917747e-03,8.037259103730320930e-04,-4.070013819728046656e-04,1.571116852574050426e-03,1.146746682934463024e-03,5.081981653347611427e-04,-2.243349881609901786e-04,-2.243349881609901786e-04,-2.243349881609901786e-04,-2.243349881609901786e-04,-2.243349881609901786e-04
-6.293843034654855728e-04,-6.293843034654855728e-04,-6.293843034654855728e-04,-6.293843034654855728e-04,-6.293843034654855728e-04,-1.200650120154023170e-03,-3.128309908788651228e-04,1.236236072145402431e-03,2.861753106117248535e-03,4.560878034681081772e-03,4.923576954752206802e-03,4.097755532711744308e-03,3.430900862440466881e-03,1.675317646004259586e-03,-5.138913984410464764e-04,-1.239523291587829590e-03,-3.333498898427933455e-04,6.025095935910940170e-04,2.448707818984985352e-04,-4.079600039403885603e-04,3.671169397421181202e-04,9.281277889385819435e-04,4.700640856754034758e-04,-3.378212568350136280e-04,-9.541719919070601463e-04,-9.762932895682752132e-04,-1.480350911151617765e-04,4.867365059908479452e-04,2.337631536647677422e-03,4.792326595634222031e-03,3.321847412735223770e-03,1.596537185832858086e-03,1.526216656202450395e-04,-1.153263496235013008e-03,-2.638348843902349472e-03,-4.157650284469127655e-03,-4.581926390528678894e-03,-3.362106392160058022e-03,9.002586011774837971e-05,-2.666094806045293808e-03,-3.865378210321068764e-03,-1.591237378306686878e-03,-5.982766742818057537e-04,4.450519918464124203e-04,9.240140789188444614e-04,1.295693684369325638e-03,1.129059004597365856e-03,2.419938566163182259e-03,2.055969787761569023e-03,4.318306746426969767e-04,4.344960034359246492e-04,4.344960034359246492e-04,4.344960034359246492e-04,4.344960034359246492e-04,4.344960034359246492e-04
2.114938804879784584e-03,2.114938804879784584e-03,2.114938804879784584e-03,2.114938804879784584e-03,2.114938804879784584e-03,1.103334594517946243e-03,1.162303495220839977e-03,7.483065128326416016e-04,8.732756250537931919e-04,1.353627420030534267e-03,2.077887533232569695e-03,2.293624449521303177e-03,2.684156177565455437e-03,2.169494749978184700e-03,-1.227517932420596480e-04,-1.007825136184692383e-03,-7.317364361369982362e-05,9.841680293902754784e-04,4.591802717186510563e-04,-7.094741158653050661e-05,5.762050277553498745e-04,1.639916445128619671e-03,1.788468216545879841e-03,2.030889154411852360e-04,-1.132259727455675602e-03,-9.267707937397062778e-04,-1.352737308479845524e-04,7.392386323772370815e-04,1.100715948268771172e-03,1.592454267665743828e-03,4.688650369644165039e-04,-5.594213725998997688e-04,-1.929634832777082920e-03,-2.952370094135403633e-03,-3.186318324878811836e-03,-2.885098336264491081e-03,-1.732208300381898880e-03,-1.096621155738830566e-03,1.626794575713574886e-03,-8.738408214412629604e-04,-1.987823750823736191e-03,-5.447010044008493423e-04,-3.307243168819695711e-04,-3.415564715396612883e-04,-3.888835490215569735e-04,-3.397931577637791634e-04,-2.975553215947002172e-04,1.739047933369874954e-03,1.964345574378967285e-03,1.231378293596208096e-03,3.614890621975064278e-03,3.614890621975064278e-03,3.614890621975064278e-03,3.614890621975064278e-03,3.614890621975064278e-03
3.266005776822566986e-03,3.266005776822566986e-03,3.266005776822566986e-03,3.266005776822566986e-03,3.266005776822566986e-03,3.436031984165310860e-03,4.574623890221118927e-03,4.473218228667974472e-03,3.618125105276703835e-03,3.006491111591458321e-03,3.028613282367587090e-03,1.744787907227873802e-03,5.052427295595407486e-04,-3.422339796088635921e-04,-1.827994943596422672e-03,-1.485481858253479004e-03,7.829070455045439303e-06,9.485046030022203922e-04,3.832181391771882772e-04,5.877693765796720982e-04,1.102177309803664684e-03,1.876201247796416283e-03,2.041697502136230469e-03,8.332729339599609375e-04,-8.491257904097437859e-04,-1.131286262534558773e-03,-2.841959358192980289e-04,1.112250494770705700e-03,3.381449962034821510e-03,5.251883529126644135e-03,3.494501113891601562e-03,9.242017986252903938e-04,-1.454821205697953701e-03,-4.585670307278633118e-03,-7.352201268076896667e-03,-8.063151501119136810e-03,-6.453297566622495651e-03,-3.267310094088315964e-03,1.429228927008807659e-03,-7.714331150054931641e-04,-1.853255438618361950e-03,4.006196977570652962e-04,3.468791546765714884e-04,7.046262453513918445e-06,2.076079399557784200e-04,5.004276754334568977e-04,7.055461173877120018e-04,2.317497041076421738e-03,2.580590080469846725e-03,1.550876069813966751e-03,1.832022215239703655e-03,1.832022215239703655e-03,1.832022215239703655e-03,1.832022215239703655e-03,1.832022215239703655e-03
-8.233120315708220005e-04,-8.233120315708220005e-04,-8.233120315708220005e-04,-8.233120315708220005e-04,-8.233120315708220005e-04,-5.104263545945286751e-04,1.688250922597944736e-03,2.919940045103430748e-03,3.221675753593444824e-03,4.081764724105596542e-03,4.470885731279850006e-03,3.713329555466771126e-03,2.824934432283043861e-03,8.393267635256052017e-04,-2.858251391444355249e-04,2.833306789398193359e-04,6.706049316562712193e-04,4.611541808117181063e-04,-9.043713362189009786e-05,-8.322189096361398697e-04,-1.028845668770372868e-03,-5.601097946055233479e-04,-7.259895210154354572e-04,-6.491094827651977539e-04,-7.787247304804623127e-04,-7.891029235906898975e-04,1.302093296544626355e-04,1.768077374435961246e-03,2.326782559975981712e-03,3.114408347755670547e-03,1.619150280021131039e-03,-2.787490666378289461e-04,-1.761012244969606400e-03,-3.492201445624232292e-03,-4.474712535738945007e-03,-4.282765556126832962e-03,-2.503293799236416817e-03,-9.722640388645231724e-04,2.579666208475828171e-03,3.328273596707731485e-04,-1.513439463451504707e-03,-6.240457296371459961e-04,-7.023086072877049446e-04,-1.976718485821038485e-04,1.614590437384322286e-04,2.997020965267438442e-05,1.053522064466960728e-04,2.595965052023530006e-03,2.291153883561491966e-03,-8.029242599150165915e-05,-1.427620649337768555e-03,-1.427620649337768555e-03,-1.427620649337768555e-03,-1.427620649337768555e-03,-1.427620649337768555e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.085454714484512806e-03,-2.713636786211282015e-04,3.101299225818365812e-04,6.590260891243815422e-04,7.753248210065066814e-04,6.590260891243815422e-04,3.101299225818365812e-04,-2.713636786211282015e-04,-1.085454714484512806e-03,1.387778780781445676e-17,1.387778780781445676e-17,-4.680333659052848816e-03,-6.097881123423576355e-03,1.052887673722580075e-04,4.249573219567537308e-03,6.334972567856311798e-03,6.361486855894327164e-03,4.329115618020296097e-03,2.378587814746424556e-04,-5.912282969802618027e-03,-5.880569107830524445e-03,-3.152628662064671516e-03,-9.502842091023921967e-03,-9.502842091023921967e-03,-9.502842091023921967e-03,-9.502842091023921967e-03,-9.502842091023921967e-03
-4.036226775497198105e-03,-4.036226775497198105e-03,-4.036226775497198105e-03,-4.036226775497198105e-03,-4.036226775497198105e-03,-1.000685617327690125e-03,3.167958464473485947e-03,5.492886994034051895e-03,5.811967421323060989e-03,1.899959985166788101e-03,-2.825815696269273758e-03,-3.279585158452391624e-03,-1.764141605235636234e-03,-1.404767972417175770e-04,1.246480736881494522e-03,1.193492673337459564e-03,8.181350422091782093e-04,-6.451481604017317295e-04,-2.041980857029557228e-03,-1.635824213735759258e-03,-3.997199819423258305e-04,4.901135107502341270e-04,-1.423973008058965206e-04,1.956122578121721745e-04,-1.055582742992555723e-05,-7.404917269013822079e-04,-8.771697175689041615e-04,1.047266647219657898e-03,4.208286758512258530e-03,4.469346255064010620e-03,-1.131877419538795948e-03,-4.234501626342535019e-03,-5.642811767756938934e-03,-4.730700049549341202e-03,-1.879539689980447292e-03,1.772637711837887764e-03,4.438017494976520538e-03,3.575965529307723045e-03,3.183728083968162537e-03,4.042258486151695251e-03,2.894484670832753181e-03,8.482036646455526352e-04,-3.853669622913002968e-03,-6.588076706975698471e-03,-7.305066566914319992e-03,-5.313661415129899979e-03,1.226205640705302358e-04,3.579077310860157013e-03,7.717677857726812363e-03,7.698914967477321625e-03,3.826346015557646751e-03,3.826346015557646751e-03,3.826346015557646751e-03,3.826346015557646751e-03,3.826346015557646751e-03
-1.967435237020254135e-03,-1.967435237020254135e-03,-1.967435237020254135e-03,-1.967435237020254135e-03,-1.967435237020254135e-03,-3.876815026160329580e-04,1.087513985112309456e-03,1.360597088932991028e-03,1.145618618465960026e-03,-4.046485701110213995e-04,-2.538111060857772827e-03,-2.389520406723022461e-03,-4.057237820234149694e-04,5.916830268688499928e-04,7.407875382341444492e-04,1.759445294737815857e-04,6.019375286996364594e-04,3.743594861589372158e-04,-9.332690387964248657e-04,-7.382182520814239979e-04,1.421296037733554840e-04,-4.488938138820230961e-04,-1.264755963347852230e-03,7.382796320598572493e-05,8.207940263673663139e-04,2.789312857203185558e-04,-1.704438618617132306e-04,6.875042454339563847e-04,2.290338510647416115e-03,2.251858590170741081e-03,-1.255084760487079620e-03,-2.726372564211487770e-03,-3.260322147980332375e-03,-1.991066383197903633e-03,1.549191802041605115e-04,1.953231869265437126e-03,2.814035397022962570e-03,1.481375773437321186e-03,-5.132555961608886719e-04,-3.572589717805385590e-03,-4.031816963106393814e-03,2.344735839869827032e-04,2.757638925686478615e-03,3.560492536053061485e-03,2.618715632706880569e-03,5.927279125899076462e-04,-7.205723086372017860e-04,-2.960995072498917580e-03,4.764570912811905146e-04,3.587676445022225380e-03,-1.849636610131710768e-04,-1.849636610131710768e-04,-1.849636610131710768e-04,-1.849636610131710768e-04,-1.849636610131710768e-04
-3.579588606953620911e-03,-3.579588606953620911e-03,-3.579588606953620911e-03,-3.579588606953620911e-03,-3.579588606953620911e-03,-2.818022388964891434e-03,-1.158471568487584591e-03,-8.084041473921388388e-05,1.187176210805773735e-03,1.440293504856526852e-03,-7.304458995349705219e-04,-5.194080222281627357e-05,1.425596885383129120e-03,1.325413119047880173e-03,4.051459254696965218e-04,-1.588020008057355881e-03,-1.320902141742408276e-03,-2.354993775952607393e-04,-6.545018404722213745e-04,-5.390362930484116077e-04,1.916823384817689657e-04,1.873146902653388679e-05,-4.309281648602336645e-04,6.017247796989977360e-04,1.226450665853917599e-03,-2.077237295452505350e-04,-1.130526536144316196e-03,2.295836748089641333e-05,2.195591107010841370e-03,2.614042023196816444e-03,-2.066138258669525385e-04,-2.044795313850045204e-03,-3.570842556655406952e-03,-3.101467387750744820e-03,-5.704740178771317005e-04,1.580898300744593143e-03,2.985948463901877403e-03,1.800886238925158978e-03,1.361140864901244640e-03,-1.989092445001006126e-03,-3.028055885806679726e-03,-6.244901451282203197e-04,8.825277909636497498e-04,1.503080944530665874e-03,1.624412368983030319e-03,6.873061647638678551e-04,1.403975067660212517e-03,-1.578495604917407036e-03,-4.081272054463624954e-04,1.720118103548884392e-03,6.657190970145165920e-04,6.657190970145165920e-04,6.657190970145165920e-04,6.657190970145165920e-04,6.657190970145165920e-04
-1.234888797625899315e-03,-1.234888797625899315e-03,-1.234888797625899315e-03,-1.234888797625899315e-03,-1.234888797625899315e-03,7.628200110048055649e-04,2.685011364519596100e-03,3.137737046927213669e-03,1.535696210339665413e-03,-1.744417677400633693e-04,-2.432120498269796371e-03,-3.126524155959486961e-03,-1.576944487169384956e-03,-9.528369992040097713e-05,-2.208081241406034678e-06,-3.429370117373764515e-04,4.861081251874566078e-04,1.043617608956992626e-03,-3.573355206754058599e-04,-5.930978222750127316e-04,5.757839535363018513e-04,6.146413215901702642e-05,-4.668658948503434658e-04,9.103049524128437042e-04,6.843082956038415432e-04,-1.509331981651484966e-03,-2.640361431986093521e-03,-9.583343053236603737e-04,2.677398268133401871e-03,3.943841438740491867e-03,9.494082187302410603e-04,-8.567235199734568596e-04,-3.072516061365604401e-03,-3.500805003568530083e-03,-1.784028485417366028e-03,7.260181009769439697e-04,3.192137693986296654e-03,1.906050718389451504e-03,-6.431354267988353968e-05,-2.676230855286121368e-03,-2.359315520152449608e-03,1.035910914652049541e-03,2.266223076730966568e-03,2.863053698092699051e-03,2.045763656497001648e-03,-4.384425992611795664e-04,-1.182288397103548050e-03,-3.059546230360865593e-03,1.716954982839524746e-03,5.697988905012607574e-03,3.880781121551990509e-03,3.880781121551990509e-03,3.880781121551990509e-03,3.880781121551990509e-03,3.880781121551990509e-03
-2.843439113348722458e-03,-2.843439113348722458e-03,-2.843439113348722458e-03,-2.843439113348722458e-03,-2.843439113348722458e-03,2.579188439995050430e-04,2.154174726456403732e-03,3.306141356006264687e-03,3.326443955302238464e-03,1.478973426856100559e-03,-2.398017793893814087e-03,-4.107593093067407608e-03,-2.550238743424415588e-03,-5.897470400668680668e-04,1.721558946883305907e-04,1.069747377187013626e-03,2.122867619618773460e-03,1.141148852184414864e-03,-1.368351862765848637e-03,-2.272140700370073318e-03,-8.817597408778965473e-04,-9.308142762165516615e-05,4.055893514305353165e-04,1.416923711076378822e-03,1.189490780234336853e-03,-7.359148003160953522e-04,-1.405958784744143486e-03,-8.203960169339552522e-05,2.002199878916144371e-03,2.711908193305134773e-03,-4.653249343391507864e-04,-2.370874630287289619e-03,-3.282917430624365807e-03,-2.546139061450958252e-03,-1.917567860800772905e-04,2.136995317414402962e-03,3.756905673071742058e-03,2.226177137345075607e-03,4.668011388275772333e-04,-2.961541293188929558e-03,-4.093121271580457687e-03,-8.376240730285644531e-04,1.116770552471280098e-03,2.628366695716977119e-03,2.515211934223771095e-03,9.186688694171607494e-04,7.561648963019251823e-04,-2.421838464215397835e-03,-6.725168786942958832e-04,1.831903355196118355e-03,-1.739566796459257603e-03,-1.739566796459257603e-03,-1.739566796459257603e-03,-1.739566796459257603e-03,-1.739566796459257603e-03
-2.674912335351109505e-03,-2.674912335351109505e-03,-2.674912335351109505e-03,-2.674912335351109505e-03,-2.674912335351109505e-03,1.574904308654367924e-05,1.936941640451550484e-03,2.993876347318291664e-03,2.603224245831370354e-03,1.607609447091817856e-04,-3.065507626160979271e-03,-3.464702283963561058e-03,-2.200343646109104156e-03,-2.822337846737354994e-04,6.770020700059831142e-04,1.788167050108313560e-03,2.722939243540167809e-03,1.896140282042324543e-03,-6.963688065297901630e-04,-1.925156568177044392e-03,-2.009646035730838776e-03,-1.628289697691798210e-03,-1.512434915639460087e-03,6.715127383358776569e-04,1.838191295973956585e-03,8.609854849055409431e-04,1.654381048865616322e-04,6.751437322236597538e-04,2.106279600411653519e-03,2.102418569847941399e-03,-1.705748261883854866e-03,-2.510719932615756989e-03,-2.908170921728014946e-03,-2.244540723040699959e-03,-3.224136598873883486e-04,1.338369562290608883e-03,2.705577295273542404e-03,1.781454775482416153e-03,-1.983143301913514733e-04,-2.530892612412571907e-03,-2.203027484938502312e-03,1.288000610657036304e-03,2.065957291051745415e-03,2.046295208856463432e-03,1.422500819899141788e-03,-3.857985429931432009e-04,-1.527944812551140785e-03,-2.982271136716008186e-03,1.886135083623230457e-03,4.335817880928516388e-03,2.473659347742795944e-03,2.473659347742795944e-03,2.473659347742795944e-03,2.473659347742795944e-03,2.473659347742795944e-03
-1.996953971683979034e-03,-1.996953971683979034e-03,-1.996953971683979034e-03,-1.996953971683979034e-03,-1.996953971683979034e-03,2.402363861619960517e-05,1.590062398463487625e-03,3.311060136184096336e-03,3.396128537133336067e-03,6.599711487069725990e-04,-2.158209681510925293e-03,-2.071105875074863434e-03,-1.720798783935606480e-03,-1.202233252115547657e-03,-7.639879477210342884e-04,7.626081351190805435e-04,1.887367223389446735e-03,1.652671606279909611e-03,-2.796482294797897339e-04,-1.016023568809032440e-03,-9.722666000016033649e-04,-1.163498964160680771e-03,-1.312877750024199486e-03,3.686720156110823154e-04,1.749259768985211849e-03,9.300272795371711254e-04,-3.193877346348017454e-04,-8.161643199855461717e-05,1.028918777592480183e-03,9.227069676853716373e-04,-1.785365049727261066e-03,-2.200820250436663628e-03,-1.343406271189451218e-03,-6.460614531533792615e-05,8.008703007362782955e-04,9.142647031694650650e-04,1.145514077506959438e-03,2.163075841963291168e-04,6.984516221564263105e-05,-1.788436435163021088e-03,-1.799774239771068096e-03,1.229168963618576527e-03,1.680833287537097931e-03,1.436286256648600101e-03,1.082018483430147171e-03,5.820367732667364180e-05,-3.741116379387676716e-04,-3.052970394492149353e-03,-4.164624260738492012e-04,3.042314434424042702e-03,3.364243457326665521e-05,3.364243457326665521e-05,3.364243457326665521e-05,3.364243457326665521e-05,3.364243457326665521e-05
-1.808975823223590851e-03,-1.808975823223590851e-03,-1.808975823223590851e-03,-1.808975823223590851e-03,-1.808975823223590851e-03,-1.740997504384722561e-05,1.919673872180283070e-03,3.395300358533859253e-03,3.078663954511284828e-03,8.781694341450929642e-04,-1.764434156939387321e-03,-1.495933625847101212e-03,-1.279063289985060692e-03,-1.465956680476665497e-03,-1.362542621791362762e-03,-5.843671387992799282e-04,4.608606686815619469e-04,1.071202568709850311e-03,2.752866421360522509e-04,4.845109360758215189e-04,4.039933264721184969e-04,-8.599796565249562263e-04,-1.366500160656869411e-03,-1.537546922918409109e-04,7.150860619731247425e-04,1.310495863435789943e-04,-4.968636785633862019e-04,7.647261954843997955e-04,2.721138298511505127e-03,2.960202749818563461e-03,-3.968372766394168139e-04,-2.372277667745947838e-03,-3.850096603855490685e-03,-3.717697225511074066e-03,-1.531052286736667156e-03,8.509443141520023346e-04,2.789220074191689491e-03,2.179195405915379524e-03,2.232073893537744880e-04,-2.515134634450078011e-03,-2.416786039248108864e-03,1.732908305712044239e-03,2.798008499667048454e-03,2.276697894558310509e-03,1.370165380649268627e-03,4.513955354923382401e-05,-1.144500565715134144e-03,-3.506193170323967934e-03,8.864329429343342781e-04,3.245287341997027397e-03,-3.063469775952398777e-04,-3.063469775952398777e-04,-3.063469775952398777e-04,-3.063469775952398777e-04,-3.063469775952398777e-04
-1.371132209897041321e-03,-1.371132209897041321e-03,-1.371132209897041321e-03,-1.371132209897041321e-03,-1.371132209897041321e-03,-1.517462893389165401e-03,-8.039202075451612473e-04,8.632128010503947735e-04,1.690007396973669529e-03,7.554037147201597691e-04,-4.525357508100569248e-04,2.292301724082790315e-05,-1.091404919861815870e-04,-5.312516586855053902e-04,-1.353573519736528397e-03,-1.394839026033878326e-03,-1.648713441682048142e-05,8.727430831640958786e-04,8.913977653719484806e-04,9.146998636424541473e-04,5.311107961460947990e-04,-3.322718839626759291e-04,-1.709719072096049786e-03,-9.810640476644039154e-04,3.361988347023725510e-04,2.920583647210150957e-04,-3.484171465970575809e-04,7.791488314978778362e-04,1.469071721658110619e-03,1.226485706865787506e-03,-1.393850077874958515e-03,-2.265627263113856316e-03,-2.544337185099720955e-03,-1.765766297467052937e-03,2.580536529421806335e-04,2.569132717326283455e-03,2.540470799431204796e-03,9.569454705342650414e-04,3.340085677336901426e-04,-2.088242210447788239e-03,-2.640746533870697021e-03,6.801622803322970867e-04,2.047350397333502769e-03,1.611898420378565788e-03,-1.752544267219491303e-05,-8.768786210566759109e-04,1.347654615528881550e-04,-1.759274280630052090e-03,1.809197245165705681e-03,3.738359082490205765e-03,1.959271263331174850e-03,1.959271263331174850e-03,1.959271263331174850e-03,1.959271263331174850e-03,1.959271263331174850e-03
-5.640012095682322979e-04,-5.640012095682322979e-04,-5.640012095682322979e-04,-5.640012095682322979e-04,-5.640012095682322979e-04,-2.014496421907097101e-04,6.613404839299619198e-04,7.748566567897796631e-04,4.406424413900822401e-04,-8.351796423085033894e-04,-1.858130213804543018e-03,-1.977534033358097076e-03,-1.416536397300660610e-03,3.891744563588872552e-05,2.031723706750199199e-04,-2.470149483997374773e-04,6.926951464265584946e-04,1.152033917605876923e-03,5.878865486010909081e-04,-2.559800122980959713e-05,2.733918081503361464e-04,5.327259423211216927e-04,-9.795984951779246330e-04,-6.668521091341972351e-04,-3.643760865088552237e-04,-1.094617648050189018e-03,-9.120709146372973919e-04,1.861934317275881767e-03,4.364255815744400024e-03,3.964781761169433594e-03,-1.603576820343732834e-03,-4.889355972409248352e-03,-6.382106803357601166e-03,-5.451382137835025787e-03,-1.750418334268033504e-03,3.230239497497677803e-03,5.665206350386142731e-03,4.120178055018186569e-03,1.198510406538844109e-03,-2.185974968597292900e-03,-2.770263934507966042e-03,4.308942297939211130e-04,1.492056762799620628e-03,1.964948838576674461e-03,1.008524675853550434e-03,-2.518731052987277508e-04,-6.686771521344780922e-04,-2.699890639632940292e-03,1.803097431547939777e-03,3.956010565161705017e-03,-1.893311855383217335e-04,-1.893311855383217335e-04,-1.893311855383217335e-04,-1.893311855383217335e-04,-1.893311855383217335e-04
-2.027842216193675995e-03,-2.027842216193675995e-03,-2.027842216193675995e-03,-2.027842216193675995e-03,-2.027842216193675995e-03,-9.317934745922684669e-05,2.249919110909104347e-03,3.065136261284351349e-03,2.615776844322681427e-03,4.626800364349037409e-04,-1.888418686576187611e-03,-2.829013857990503311e-03,-2.264944603666663170e-03,7.149847806431353092e-05,1.111535122618079185e-03,3.459706495050340891e-04,-4.255236126482486725e-04,-7.522238884121179581e-04,-8.453475311398506165e-04,-5.910642794333398342e-04,3.707465657498687506e-04,6.785033037886023521e-04,-2.024417626671493053e-04,-1.950826572283403948e-06,-1.194474534713663161e-04,-2.265344228362664580e-04,5.724867223761975765e-04,1.938414410687983036e-03,2.003207569941878319e-03,1.146716414950788021e-03,-2.321235137060284615e-03,-3.155627287924289703e-03,-3.489543218165636063e-03,-2.401743782684206963e-03,5.446859286166727543e-04,2.681801095604896545e-03,2.771049970760941505e-03,2.040961757302284241e-03,1.217572367750108242e-03,-1.436572987586259842e-03,-3.066229866817593575e-03,-7.338422001339495182e-04,7.940101204439997673e-04,1.431265030987560749e-03,1.525450614280998707e-03,7.705233292654156685e-04,5.092666251584887505e-04,-2.129534957930445671e-03,-4.139538796152919531e-04,1.137710059992969036e-03,-1.445412635803222656e-03,-1.445412635803222656e-03,-1.445412635803222656e-03,-1.445412635803222656e-03,-1.445412635803222656e-03
