3.153054974973201752e-03,3.153054974973201752e-03,3.153054974973201752e-03,3.153054974973201752e-03,3.153054974973201752e-03,1.462668151361867785e-04,-1.324968528933823109e-03,-1.276029157452285290e-03,2.537459076847881079e-04,1.757119083777070045e-03,2.629119204357266426e-03,3.939166665077209473e-03,4.105012398213148117e-03,1.719649648293852806e-03,-3.446429909672588110e-04,-1.666263793595135212e-03,-2.428745152428746223e-03,-2.348747802898287773e-03,-2.657836768776178360e-03,-2.749579260125756264e-03,-9.068876388482749462e-04,1.018342329189181328e-03,3.163718152791261673e-03,4.601514432579278946e-03,4.776518326252698898e-03,3.583342768251895905e-03,3.648720216006040573e-03,3.964546136558055878e-03,1.640740083530545235e-03,-9.184519294649362564e-04,-3.351924708113074303e-03,-3.926489967852830887e-03,-3.166478825733065605e-03,-3.082713577896356583e-03,-4.935131408274173737e-03,-5.250572226941585541e-03,-1.348366378806531429e-03,4.217356326989829540e-04,1.768758869729936123e-03,2.632217714563012123e-03,3.138862084597349167e-03,3.964945673942565918e-03,3.964945673942565918e-03,3.964945673942565918e-03,3.964945673942565918e-03,3.964945673942565918e-03
4.147121217101812363e-03,4.147121217101812363e-03,4.147121217101812363e-03,4.147121217101812363e-03,4.147121217101812363e-03,8.580108406022191048e-04,-8.178541902452707291e-04,-1.378501416184008121e-03,-5.774339078925549984e-04,4.786252975463867188e-04,1.103262067772448063e-03,1.565214945003390312e-03,9.469836950302124023e-04,-5.138625856488943100e-04,-1.759943319484591484e-03,-2.224319148808717728e-03,-1.235034083947539330e-03,2.176513226004317403e-04,9.063849574886262417e-04,1.842231606133282185e-03,2.328640315681695938e-03,2.232124330475926399e-03,3.895197296515107155e-03,3.944804426282644272e-03,2.560284687206149101e-03,8.815685869194567204e-04,1.253585069207474589e-04,4.104644176550209522e-04,-7.307737832888960838e-04,-2.186694648116827011e-03,-3.754752920940518379e-03,-3.337848233059048653e-03,-2.455065725371241570e-03,-2.268646145239472389e-03,-3.826696658506989479e-03,-4.551039077341556549e-03,-1.281490898691117764e-03,5.686630611307919025e-04,2.240226604044437408e-03,3.788393689319491386e-03,4.532809834927320480e-03,4.964368417859077454e-03,4.964368417859077454e-03,4.964368417859077454e-03,4.964368417859077454e-03,4.964368417859077454e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-2.827644348144531250e-04,-7.069110870361328125e-05,-1.102102221921086311e-03,-4.860869143158197403e-03,-4.006780683994293213e-03,1.402611727826297283e-03,4.762361291795969009e-03,6.072468589991331100e-03,5.332932807505130768e-03,3.099184483289718628e-03,-1.406378694809973240e-03,-5.577453877776861191e-03,-3.362518269568681717e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
-1.927832257933914661e-03,-1.927832257933914661e-03,-1.927832257933914661e-03,-1.927832257933914661e-03,-1.927832257933914661e-03,1.101010057027451694e-04,7.465604576282203197e-04,-1.608099773875437677e-05,-9.036129922606050968e-04,-3.499246668070554733e-04,-1.273979578400030732e-04,1.145459391409531236e-04,-1.572662149555981159e-04,-6.028284551575779915e-04,-2.386046107858419418e-04,-2.200482231273781508e-05,1.142186112701892853e-03,2.663681050762534142e-03,1.049668993800878525e-03,-8.203358738683164120e-04,-1.907967613078653812e-03,-1.353217056021094322e-03,1.725847949273884296e-03,2.331427065655589104e-03,3.037429880350828171e-03,2.105402061715722084e-03,-9.394231019541621208e-04,-2.896205522119998932e-03,-5.478164646774530411e-03,-5.322318058460950851e-03,-3.181488020345568657e-03,-2.247019670903682709e-03,8.526305318810045719e-04,2.236222848296165466e-03,3.547581145539879799e-03,3.307379083707928658e-03,7.310438668355345726e-04,-5.618672003038227558e-04,-5.806112894788384438e-04,2.887577866204082966e-04,1.135057653300464153e-03,7.152010221034288406e-04,7.152010221034288406e-04,7.152010221034288406e-04,7.152010221034288406e-04,7.152010221034288406e-04
-5.131251178681850433e-03,-5.131251178681850433e-03,-5.131251178681850433e-03,-5.131251178681850433e-03,-5.131251178681850433e-03,-2.764759119600057602e-03,-1.373981212964281440e-04,7.468764088116586208e-04,1.363383606076240540e-03,1.881357748061418533e-03,1.569214276969432831e-03,1.567409373819828033e-03,-1.310138468397781253e-04,-2.376362914219498634e-03,-3.134660422801971436e-03,-3.016673726961016655e-03,-1.680287532508373260e-03,8.145071333274245262e-04,1.908753183670341969e-03,3.001091536134481430e-03,2.138746669515967369e-03,5.356642068363726139e-04,1.023299526423215866e-03,3.524578642100095749e-04,-1.256766554433852434e-04,-7.988821016624569893e-04,-1.032696221955120564e-03,2.600266889203339815e-04,-9.309191373176872730e-04,-1.767484354786574841e-03,-1.780134625732898712e-03,-2.282103756442666054e-03,-1.350828679278492928e-03,-6.362925050780177116e-04,1.595692359842360020e-03,2.701498335227370262e-03,1.401211367920041084e-03,6.260184454731643200e-04,7.205153815448284149e-04,1.471002120524644852e-03,2.107701497152447701e-03,3.973897255491465330e-04,3.973897255491465330e-04,3.973897255491465330e-04,3.973897255491465330e-04,3.973897255491465330e-04
-4.430457018315792084e-03,-4.430457018315792084e-03,-4.430457018315792084e-03,-4.430457018315792084e-03,-4.430457018315792084e-03,-3.079462330788373947e-03,-3.800868289545178413e-04,1.890917541459202766e-03,2.464940771460533142e-03,1.787494518794119358e-03,5.806903936900198460e-04,-1.131424098275601864e-03,-2.906555542722344398e-03,-2.715513342991471291e-03,-8.111440110951662064e-04,4.218771646264940500e-04,1.166188740171492100e-03,1.089586759917438030e-03,3.411397046875208616e-04,6.527015939354896545e-04,1.157204271294176579e-03,2.022740431129932404e-03,3.407249459996819496e-03,1.949396566487848759e-03,-2.672636219358537346e-05,-2.241248497739434242e-03,-2.996443305164575577e-03,-1.100662979297339916e-03,-2.256784820929169655e-03,-2.705897437408566475e-03,-2.042228356003761292e-03,-2.158686053007841110e-03,-6.080703460611402988e-04,4.678568511735647917e-04,2.215328393504023552e-03,2.904110588133335114e-03,1.355199608951807022e-03,1.261486788280308247e-03,1.678826287388801575e-03,1.915986300446093082e-03,2.067751251161098480e-03,1.193699135910719633e-04,1.193699135910719633e-04,1.193699135910719633e-04,1.193699135910719633e-04,1.193699135910719633e-04
-4.508072044700384140e-03,-4.508072044700384140e-03,-4.508072044700384140e-03,-4.508072044700384140e-03,-4.508072044700384140e-03,-3.288963576778769493e-03,-4.464413796085864305e-04,1.208941685035824776e-03,1.582292374223470688e-03,1.782906590960919857e-03,1.043782918713986874e-03,2.727970422711223364e-05,-1.197137753479182720e-03,-2.338029211387038231e-03,-2.527619013562798500e-03,-1.926577300764620304e-03,2.686303923837840557e-04,1.757285092025995255e-03,1.256696647033095360e-03,1.593923661857843399e-03,1.125331269577145576e-03,-3.289724918431602418e-05,1.719077117741107941e-03,2.219430170953273773e-03,1.311903237365186214e-03,-1.075514825060963631e-03,-2.630993258208036423e-03,-2.283263718709349632e-03,-3.429751144722104073e-03,-3.418806008994579315e-03,-1.501239603385329247e-03,-8.801313233561813831e-04,2.057543315459042788e-04,1.107663381844758987e-03,2.217692555859684944e-03,2.087039873003959656e-03,1.030648476444184780e-03,1.203387044370174408e-03,2.056676661595702171e-03,2.299223095178604126e-03,1.433170516975224018e-03,-6.273089675232768059e-04,-6.273089675232768059e-04,-6.273089675232768059e-04,-6.273089675232768059e-04,-6.273089675232768059e-04
-6.808246951550245285e-03,-6.808246951550245285e-03,-6.808246951550245285e-03,-6.808246951550245285e-03,-6.808246951550245285e-03,-4.840244073420763016e-03,-3.441573353484272957e-04,1.773626776412129402e-03,2.575794700533151627e-03,2.543076407164335251e-03,7.475793827325105667e-04,-7.382589974440634251e-04,-1.518737059086561203e-03,-1.039233291521668434e-03,-8.580654975958168507e-04,-1.436406164430081844e-03,-6.648204289376735687e-04,-1.787087821867316961e-04,-2.525675809010863304e-04,1.185934641398489475e-03,1.867610495537519455e-03,7.317312411032617092e-04,1.305089448578655720e-03,1.252318965271115303e-03,1.341156166745349765e-04,-2.666032174602150917e-03,-2.717155963182449341e-03,4.081243532709777355e-04,1.231314381584525108e-03,1.469433540478348732e-03,1.617736415937542915e-03,-5.863974729436449707e-05,-1.997590763494372368e-03,-3.209533635526895523e-03,-2.098872559145092964e-03,-8.049202151596546173e-04,5.873080226592719555e-04,1.980269327759742737e-03,2.379800425842404366e-03,2.724573481827974319e-03,2.422191668301820755e-03,9.331781766377389431e-04,9.331781766377389431e-04,9.331781766377389431e-04,9.331781766377389431e-04,9.331781766377389431e-04
-5.742361303418874741e-03,-5.742361303418874741e-03,-5.742361303418874741e-03,-5.742361303418874741e-03,-5.742361303418874741e-03,-4.186711739748716354e-03,-2.246203657705336809e-04,1.641609938815236092e-03,2.567893592640757561e-03,2.395584015175700188e-03,1.503807026892900467e-03,-1.167260925285518169e-03,-3.162659937515854836e-03,-1.262551173567771912e-03,1.823347338358871639e-05,-4.144728882238268852e-04,9.326247381977736950e-04,1.636802800931036472e-03,8.424688130617141724e-04,-6.911235686857253313e-05,-2.140564029105007648e-04,1.017876667901873589e-03,3.435754450038075447e-03,2.791816601529717445e-03,1.406374154612421989e-03,-1.275307149626314640e-03,-2.961592515930533409e-03,-3.079376183450222015e-03,-4.441348835825920105e-03,-3.037740942090749741e-03,-8.129515917971730232e-04,-1.241923426277935505e-03,9.369037434225901961e-05,1.528171240352094173e-03,1.189452945254743099e-03,-2.235294232377782464e-04,-1.887893267848994583e-05,1.451588119380176067e-03,1.912864972837269306e-03,2.203717362135648727e-03,3.095882246270775795e-03,2.187967998906970024e-03,2.187967998906970024e-03,2.187967998906970024e-03,2.187967998906970024e-03,2.187967998906970024e-03
-7.369375322014093399e-03,-7.369375322014093399e-03,-7.369375322014093399e-03,-7.369375322014093399e-03,-7.369375322014093399e-03,-5.121815949678421021e-03,4.929552087560296059e-04,3.394920844584703445e-03,3.606426529586315155e-03,2.645030152052640915e-03,9.849752532318234444e-04,-4.951747250743210316e-04,-2.510600257664918900e-03,-2.389225875958800316e-03,-1.423411071300506592e-03,-1.988133182749152184e-03,-9.779934771358966827e-04,9.122235351242125034e-04,1.844471436925232410e-03,2.498821122571825981e-03,7.679555565118789673e-04,-6.616141035920009017e-05,9.356879163533449173e-04,3.154467558488249779e-04,4.472582950256764889e-04,-1.254859264008700848e-03,-2.546380506828427315e-03,-1.445185858756303787e-03,-1.618050620891153812e-03,-4.653347423300147057e-04,8.238698355853557587e-04,7.275669486261904240e-04,1.243723905645310879e-03,-1.380273261020192876e-05,-1.079510315321385860e-03,-1.152174547314643860e-03,-6.160812336020171642e-04,5.025449790991842747e-04,1.267461339011788368e-03,2.389413537457585335e-03,3.356520785018801689e-03,1.692125923000276089e-03,1.692125923000276089e-03,1.692125923000276089e-03,1.692125923000276089e-03,1.692125923000276089e-03
-6.420685909688472748e-03,-6.420685909688472748e-03,-6.420685909688472748e-03,-6.420685909688472748e-03,-6.420685909688472748e-03,-4.847579635679721832e-03,1.780675811460241675e-04,3.177485428750514984e-03,3.883319441229104996e-03,3.439044812694191933e-03,1.031163032166659832e-03,-1.573358313180506229e-03,-3.658577799797058105e-03,-2.481868490576744080e-03,-5.258156452327966690e-04,-5.880286917090415955e-04,4.246941825840622187e-04,1.019909163005650043e-03,2.110883069690316916e-04,3.499100857879966497e-04,5.580175202339887619e-04,1.233576680533587933e-03,2.374183386564254761e-03,1.628695987164974213e-03,1.289884792640805244e-03,-1.592160668224096298e-03,-3.119052620604634285e-03,-1.858544070273637772e-03,-1.963585847988724709e-03,-1.439559506252408028e-03,2.547832846175879240e-04,5.608052597381174564e-04,1.159201143309473991e-03,-1.719350111670792103e-04,-8.160496363416314125e-04,-1.098554814234375954e-03,-1.298960414715111256e-03,5.390930455178022385e-04,2.506967633962631226e-03,3.422155976295471191e-03,3.601774806156754494e-03,1.253544818609952927e-03,1.253544818609952927e-03,1.253544818609952927e-03,1.253544818609952927e-03,1.253544818609952927e-03
-5.681385751813650131e-03,-5.681385751813650131e-03,-5.681385751813650131e-03,-5.681385751813650131e-03,-5.681385751813650131e-03,-3.696604166179895401e-03,5.106208845973014832e-04,1.909129088744521141e-03,2.151850610971450806e-03,2.113650552928447723e-03,2.412034809822216630e-04,-7.301653968170285225e-04,-2.158891176804900169e-03,-2.126889536157250404e-03,-1.626551616936922073e-03,-1.535250339657068253e-03,-2.911636547651141882e-04,1.505502033978700638e-03,1.590685104019939899e-03,1.489605405367910862e-03,2.296497259521856904e-04,2.501672715879976749e-04,1.951759099029004574e-03,2.400456927716732025e-03,2.175033092498779297e-03,2.197527828684542328e-05,-1.993415411561727524e-03,-2.033480210229754448e-03,-3.257037140429019928e-03,-2.763385418802499771e-03,-1.205713022500276566e-03,-7.494125748053193092e-04,3.723605477716773748e-04,-3.163177170790731907e-04,-2.464419776515569538e-05,-2.034759381785988808e-04,1.697088737273588777e-04,1.973326783627271652e-03,3.179951803758740425e-03,3.039801726117730141e-03,2.614550990983843803e-03,3.813871444435790181e-05,3.813871444435790181e-05,3.813871444435790181e-05,3.813871444435790181e-05,3.813871444435790181e-05
-5.073230713605880737e-03,-5.073230713605880737e-03,-5.073230713605880737e-03,-5.073230713605880737e-03,-5.073230713605880737e-03,-3.263001563027501106e-03,-2.395132614765316248e-04,1.856050570495426655e-03,2.887591719627380371e-03,2.323064953088760376e-03,5.216737627051770687e-04,5.803750536870211363e-05,-1.303653581999242306e-03,-2.070196438580751419e-03,-2.033373340964317322e-03,-1.673581311479210854e-03,-6.443002494052052498e-04,-2.906861845985986292e-05,2.524587034713476896e-04,1.709625707007944584e-03,1.553796930238604546e-03,1.007939456030726433e-03,2.243582392111420631e-03,2.250660443678498268e-03,8.851373568177223206e-04,-1.730600371956825256e-03,-2.214757725596427917e-03,-5.932552157901227474e-04,-1.609924365766346455e-03,-1.924357842653989792e-03,-1.198158366605639458e-03,-1.489834627136588097e-03,-9.090675739571452141e-04,-2.688041713554412127e-04,1.360823051072657108e-03,1.547547522932291031e-03,1.142494846135377884e-03,1.571262720972299576e-03,1.767231384292244911e-03,1.712005003355443478e-03,1.631964812986552715e-03,-1.425842492608353496e-04,-1.425842492608353496e-04,-1.425842492608353496e-04,-1.425842492608353496e-04,-1.425842492608353496e-04
-5.426812451332807541e-03,-5.426812451332807541e-03,-5.426812451332807541e-03,-5.426812451332807541e-03,-5.426812451332807541e-03,-4.184356890618801117e-03,-1.110515440814197063e-03,1.245015184395015240e-03,2.553706988692283630e-03,2.205305267125368118e-03,8.715830044820904732e-04,-1.407798146829009056e-03,-2.761105541139841080e-03,-1.506789238192141056e-03,-1.999995147343724966e-04,1.291510125156491995e-04,1.602265168912708759e-03,1.805157517082989216e-03,8.323173387907445431e-04,4.838670138269662857e-04,2.217341825598850846e-04,2.265363582409918308e-05,8.338119369000196457e-04,2.999230928253382444e-04,-1.156807502411538735e-05,-2.223598305135965347e-03,-2.741299103945493698e-03,-2.871580072678625584e-04,-4.450068518053740263e-04,-4.677933757193386555e-04,3.997213789261877537e-04,-7.735950057394802570e-04,-6.893984391354024410e-04,-8.648770744912326336e-04,4.183721030130982399e-04,1.488344511017203331e-03,1.398649998009204865e-03,1.748974085785448551e-03,2.088777022436261177e-03,2.167766680940985680e-03,1.812286442145705223e-03,-5.117630353197455406e-04,-5.117630353197455406e-04,-5.117630353197455406e-04,-5.117630353197455406e-04,-5.117630353197455406e-04
