1.731220865622162819e-03,1.731220865622162819e-03,1.731220865622162819e-03,1.731220865622162819e-03,1.731220865622162819e-03,2.341965911909937859e-03,4.101795144379138947e-03,4.449246451258659363e-03,3.305583260953426361e-03,6.910125375725328922e-04,-1.249530934728682041e-03,-3.577727125957608223e-03,-4.130805376917123795e-03,-3.733900142833590508e-03,-2.221504924818873405e-03,-1.315911649726331234e-04,2.842585381586104631e-04,3.710359451361000538e-04,-5.312661232892423868e-05,-9.649356361478567123e-04,-2.120337914675474167e-03,-1.857901574112474918e-03,-3.295093774795532227e-04,1.306769205257296562e-03,2.303117420524358749e-03,2.529432298615574837e-03,5.478695966303348541e-03,8.690824732184410095e-03,7.452487014234066010e-03,5.173765588551759720e-03,1.457575010135769844e-03,-9.830753551796078682e-04,-3.635591361671686172e-03,-1.068145316094160080e-02,-1.434445567429065704e-02,-1.096616871654987335e-02,-5.147755146026611328e-03,-9.998102905228734016e-04,2.720924327149987221e-03,3.937230445444583893e-03,3.804066684097051620e-03,3.804066684097051620e-03,3.804066684097051620e-03,3.804066684097051620e-03,3.804066684097051620e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,-1.340562594123184681e-04,-3.351406485307961702e-05,3.830179048236459494e-05,8.139130659401416779e-05,9.575447620591148734e-05,8.139130659401416779e-05,3.830179048236459494e-05,-3.351406485307961702e-05,-1.340562594123184681e-04,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-5.424022674560546875e-05,-1.356005668640136719e-05,-3.361051785759627819e-04,-1.643272989895194769e-04,1.118612781283445656e-04,2.776496694423258305e-04,3.330378676764667034e-04,2.780258655548095703e-04,-2.178910421207547188e-03,-7.163408212363719940e-03,-5.390651058405637741e-03,2.140504308044910431e-03,6.756071466952562332e-03,8.506918326020240784e-03,7.502402178943157196e-03,3.742523724213242531e-03,-2.772717038169503212e-03,-2.772717038169503212e-03,-2.772717038169503212e-03,-2.772717038169503212e-03,-2.772717038169503212e-03
1.594636589288711548e-03,1.594636589288711548e-03,1.594636589288711548e-03,1.594636589288711548e-03,1.594636589288711548e-03,3.930281847715377808e-03,1.968266908079385757e-03,-1.705683185718953609e-03,-4.405853338539600372e-03,-5.396420136094093323e-03,-4.463080782443284988e-03,-1.555387163534760475e-03,2.695688046514987946e-03,2.477354370057582855e-03,-6.955111166462302208e-04,-1.418135128915309906e-03,-1.289160718442872167e-04,2.096298150718212128e-03,4.738305695354938507e-03,4.515924956649541855e-03,3.161389147862792015e-03,-6.894817342981696129e-04,-1.991220284253358841e-03,1.763136424415279180e-05,1.666250638663768768e-03,1.061295042745769024e-03,8.703579660505056381e-04,-1.045581884682178497e-03,-4.730140790343284607e-03,-5.742533598095178604e-03,-3.923901356756687164e-03,-8.393859025090932846e-04,3.416998544707894325e-03,4.540672060102224350e-03,5.170624703168869019e-03,9.825348388403654099e-05,-4.698804579675197601e-03,-4.240171518176794052e-03,-2.986695617437362671e-03,-1.727965311147272587e-03,6.864739407319575548e-05,6.864739407319575548e-05,6.864739407319575548e-05,6.864739407319575548e-05,6.864739407319575548e-05
7.637387025170028210e-04,7.637387025170028210e-04,7.637387025170028210e-04,7.637387025170028210e-04,7.637387025170028210e-04,2.115999814122915268e-03,8.795429021120071411e-04,-9.582259226590394974e-04,-2.304892055690288544e-03,-3.658777801319956779e-03,-3.753868862986564636e-03,-2.026303438469767570e-03,2.173749089706689119e-04,1.064118347130715847e-03,1.506638363935053349e-03,1.650769496336579323e-03,1.616343506611883640e-03,1.420709886588156223e-03,1.955107320100069046e-03,1.003160490654408932e-03,6.723965052515268326e-04,2.741953067015856504e-04,3.232893941458314657e-04,4.655669908970594406e-04,3.587581741157919168e-04,-7.749612559564411640e-04,1.103874164982698858e-04,2.008664887398481369e-04,-1.901250099763274193e-03,-2.827078336849808693e-03,-2.229956677183508873e-03,-3.020984004251658916e-04,5.155713879503309727e-04,-4.504227545112371445e-04,1.426818431355059147e-03,6.997082382440567017e-04,-1.056287088431417942e-03,5.772504955530166626e-04,1.080103218555450439e-03,4.409032990224659443e-04,-2.031134907156229019e-03,-2.031134907156229019e-03,-2.031134907156229019e-03,-2.031134907156229019e-03,-2.031134907156229019e-03
4.534211766440421343e-04,4.534211766440421343e-04,4.534211766440421343e-04,4.534211766440421343e-04,4.534211766440421343e-04,7.568955188617110252e-04,-7.622847333550453186e-04,-1.664823037572205067e-03,-1.305917743593454361e-03,-1.812945702113211155e-03,-2.659146208316087723e-03,-1.734367455355823040e-03,-2.275869192089885473e-04,-1.356370397843420506e-03,-9.481142042204737663e-04,1.799732795916497707e-03,3.082031616941094398e-03,3.245333675295114517e-03,3.145138500258326530e-03,2.114115282893180847e-03,1.039169612340629101e-03,-4.466808168217539787e-04,-1.269283529836684465e-04,3.872082743328064680e-04,-1.050236169248819351e-03,-1.384037197567522526e-03,1.136984094046056271e-03,1.920185517519712448e-03,-9.299333323724567890e-04,-2.743592252954840660e-03,-3.518568351864814758e-03,-3.088605357334017754e-03,-4.126028157770633698e-03,-5.321827251464128494e-03,-1.401426416123285890e-04,3.909136634320020676e-03,4.550207871943712234e-03,5.585814360529184341e-03,4.919328261166810989e-03,1.966636162251234055e-03,-4.152039531618356705e-03,-4.152039531618356705e-03,-4.152039531618356705e-03,-4.152039531618356705e-03,-4.152039531618356705e-03
5.572850932367146015e-04,5.572850932367146015e-04,5.572850932367146015e-04,5.572850932367146015e-04,5.572850932367146015e-04,3.413440659642219543e-03,2.374487230554223061e-03,-9.997705928981304169e-04,-3.576454939320683479e-03,-5.260371603071689606e-03,-5.282333586364984512e-03,-2.318585989996790886e-03,2.468801569193601608e-03,4.772980697453022003e-03,3.546872874721884727e-03,1.697504776529967785e-03,-3.062222094740718603e-04,-1.894958550110459328e-03,-1.913744490593671799e-03,-1.481769955717027187e-03,-1.471358700655400753e-04,6.676379707641899586e-04,1.806169864721596241e-03,3.771260613575577736e-03,2.051141578704118729e-03,8.848399738781154156e-05,1.352441031485795975e-03,4.638656682800501585e-04,-3.240210469812154770e-03,-3.993717022240161896e-03,-3.065522061660885811e-03,-1.358049339614808559e-03,-9.887425694614648819e-04,-1.785730128176510334e-03,2.402544720098376274e-03,2.432471839711070061e-03,1.915449392981827259e-04,1.325546647422015667e-03,1.514351810328662395e-03,2.300516061950474977e-04,-2.194237429648637772e-03,-2.194237429648637772e-03,-2.194237429648637772e-03,-2.194237429648637772e-03,-2.194237429648637772e-03
3.239525176468305290e-05,3.239525176468305290e-05,3.239525176468305290e-05,3.239525176468305290e-05,3.239525176468305290e-05,7.524049142375588417e-04,9.688928548712283373e-05,-2.658387820702046156e-04,-1.485600019805133343e-03,-2.402648096904158592e-03,-1.950125326402485371e-03,-2.150792279280722141e-04,2.983994083479046822e-03,2.516119275242090225e-03,7.651343476027250290e-04,6.897567072883248329e-04,-9.193406440317630768e-04,-2.247313503175973892e-03,-1.657330896705389023e-03,-1.146448194049298763e-03,5.544679588638246059e-04,2.148192725144326687e-04,2.232101105619221926e-04,1.887037418782711029e-03,7.399146561510860920e-04,-4.343269210949074477e-06,6.508110091090202332e-04,2.530462224967777729e-04,-1.467804395360872149e-04,2.212694671470671892e-04,5.584465106949210167e-04,1.086369040422141552e-03,-1.568011124618351460e-03,-5.474583245813846588e-03,-4.446041770279407501e-03,-8.995298412628471851e-04,2.109892899170517921e-03,4.874227102845907211e-03,5.268058739602565765e-03,2.955520525574684143e-03,-2.510348800569772720e-03,-2.510348800569772720e-03,-2.510348800569772720e-03,-2.510348800569772720e-03,-2.510348800569772720e-03
3.201299696229398251e-04,3.201299696229398251e-04,3.201299696229398251e-04,3.201299696229398251e-04,3.201299696229398251e-04,2.816422376781702042e-03,2.174714347347617149e-03,-5.669747479259967804e-04,-3.196204314008355141e-03,-4.057807847857475281e-03,-3.797444282099604607e-03,-2.132648369297385216e-03,2.265850547701120377e-03,3.771919524297118187e-03,1.793170929886400700e-03,-1.209646579809486866e-04,-9.663974633440375328e-04,-1.679561915807425976e-03,-1.668345532380044460e-03,-6.270264275372028351e-04,1.646907185204327106e-03,1.793583855032920837e-03,1.822234713472425938e-03,2.870577620342373848e-03,2.299254992976784706e-03,4.733128589577972889e-04,2.969923429191112518e-03,2.885690191760659218e-03,-2.734321868047118187e-03,-5.461391527205705643e-03,-6.033213343471288681e-03,-4.152177833020687103e-03,-3.299965523183345795e-03,-3.992420621216297150e-03,1.712667639367282391e-03,3.715332131832838058e-03,2.938849385827779770e-03,5.083086434751749039e-03,4.338616970926523209e-03,1.963254762813448906e-03,-3.389517543837428093e-03,-3.389517543837428093e-03,-3.389517543837428093e-03,-3.389517543837428093e-03,-3.389517543837428093e-03
5.966192838968709111e-05,5.966192838968709111e-05,5.966192838968709111e-05,5.966192838968709111e-05,5.966192838968709111e-05,1.744859735481441021e-03,1.523920451290905476e-03,9.499148291070014238e-05,-2.125524217262864113e-03,-3.291791537776589394e-03,-2.534824423491954803e-03,-1.094219391234219074e-03,2.262013265863060951e-03,3.556454554200172424e-03,1.338819274678826332e-03,-2.966588945128023624e-04,-1.302544260397553444e-03,-1.916790730319917202e-03,-1.403922913596034050e-03,-1.021359930746257305e-03,1.300239120610058308e-03,1.440825057215988636e-03,1.295508118346333504e-03,2.443534554913640022e-03,1.687207724899053574e-03,-6.253456231206655502e-04,-4.787741927430033684e-04,-2.387360873399302363e-04,-4.030120326206088066e-04,-1.715402322588488460e-04,-4.688924673246219754e-05,1.494527095928788185e-04,-2.390545327216386795e-03,-6.995370145887136459e-03,-4.109624307602643967e-03,-2.317984617548063397e-04,3.578657982870936394e-03,6.342048291116952896e-03,5.555838346481323242e-03,3.209525719285011292e-03,-2.941248705610632896e-03,-2.941248705610632896e-03,-2.941248705610632896e-03,-2.941248705610632896e-03,-2.941248705610632896e-03
-2.849467273335903883e-04,-2.849467273335903883e-04,-2.849467273335903883e-04,-2.849467273335903883e-04,-2.849467273335903883e-04,2.578567015007138252e-03,2.225017407909035683e-03,-4.698136035585775971e-05,-2.440309617668390274e-03,-3.912825137376785278e-03,-3.444690257310867310e-03,-1.656689797528088093e-03,2.513604005798697472e-03,4.662727937102317810e-03,2.289793221279978752e-03,-9.440243011340498924e-04,-2.657002070918679237e-03,-3.352778730913996696e-03,-2.333360491320490837e-03,-7.784413173794746399e-04,3.094950458034873009e-03,3.815460717305541039e-03,2.094513038173317909e-03,7.775414269417524338e-04,2.212132239947095513e-04,-3.597212489694356918e-04,2.017191844061017036e-03,3.153249155730009079e-03,4.866190429311245680e-04,-2.147789346054196358e-03,-4.255258478224277496e-03,-4.607088398188352585e-03,-5.235826130956411362e-03,-6.873406935483217239e-03,-1.268866355530917645e-03,3.452007425948977470e-03,5.217868834733963013e-03,7.414269726723432541e-03,6.435561459511518478e-03,3.076073015108704567e-03,-3.950934391468763351e-03,-3.950934391468763351e-03,-3.950934391468763351e-03,-3.950934391468763351e-03,-3.950934391468763351e-03
-1.141492626629769802e-03,-1.141492626629769802e-03,-1.141492626629769802e-03,-1.141492626629769802e-03,-1.141492626629769802e-03,9.429991478100419044e-04,8.693123236298561096e-04,-5.905771395191550255e-04,-1.748388749547302723e-03,-2.694471506401896477e-03,-2.674957737326622009e-03,-8.646596688777208328e-04,2.723407931625843048e-03,3.769028699025511742e-03,1.976270228624343872e-03,-1.373279374092817307e-04,-1.603611861355602741e-03,-2.906285226345062256e-03,-2.190514234825968742e-03,-2.140289288945496082e-04,2.702759345993399620e-03,2.403382444754242897e-03,1.162541098892688751e-03,1.563697936944663525e-03,1.371252117678523064e-03,-3.223313542548567057e-04,6.168431718833744526e-04,9.544651838950812817e-04,-1.483687199652194977e-03,-3.017045557498931885e-03,-3.022062592208385468e-03,-1.186826149933040142e-03,-1.410794793628156185e-03,-4.138517193496227264e-03,-8.394844480790197849e-04,1.652895705774426460e-03,2.619409002363681793e-03,4.566411022096872330e-03,4.565117880702018738e-03,2.397404983639717102e-03,-3.577579976990818977e-03,-3.577579976990818977e-03,-3.577579976990818977e-03,-3.577579976990818977e-03,-3.577579976990818977e-03
-9.458136046305298805e-04,-9.458136046305298805e-04,-9.458136046305298805e-04,-9.458136046305298805e-04,-9.458136046305298805e-04,1.655283500440418720e-03,1.829242450185120106e-03,4.141726822126656771e-04,-1.229895162396132946e-03,-2.623093547299504280e-03,-3.044991288334131241e-03,-1.703450223430991173e-03,3.822311700787395239e-04,1.165637979283928871e-03,9.532245458103716373e-04,8.723819628357887268e-04,3.388350014574825764e-04,6.023758760420605540e-05,1.217465382069349289e-03,1.286576036363840103e-03,1.001381198875606060e-03,-2.052399577223695815e-05,-8.325187372975051403e-04,-2.709317486733198166e-04,8.484401041641831398e-04,1.737248385325074196e-03,3.528748173266649246e-03,3.228107467293739319e-03,-7.654019282199442387e-04,-3.647888777777552605e-03,-5.048193037509918213e-03,-3.648504381999373436e-03,-2.318212063983082771e-03,-3.368688980117440224e-03,-5.827863424201495945e-05,2.194059314206242561e-03,2.134442795068025589e-03,3.527572611346840858e-03,3.796645207330584526e-03,2.149083884432911873e-03,-2.796897199004888535e-03,-2.796897199004888535e-03,-2.796897199004888535e-03,-2.796897199004888535e-03,-2.796897199004888535e-03
3.069752710871398449e-04,3.069752710871398449e-04,3.069752710871398449e-04,3.069752710871398449e-04,3.069752710871398449e-04,3.478333121165633202e-03,2.919779857620596886e-03,-2.631958050187677145e-04,-2.469852799549698830e-03,-3.865699982270598412e-03,-4.078946541994810104e-03,-2.563813235610723495e-03,1.051792758516967297e-03,3.350005485117435455e-03,2.614561701193451881e-03,1.287704450078308582e-03,-1.499338104622438550e-04,-1.488577108830213547e-03,-1.106773735955357552e-03,-8.868809673003852367e-04,3.074895357713103294e-04,2.528804470784962177e-04,1.079485868103802204e-03,2.411824418231844902e-03,1.314462511800229549e-03,4.711249202955514193e-04,2.590090967714786530e-03,2.907796530053019524e-03,-5.038456874899566174e-04,-3.027656814083456993e-03,-4.327071364969015121e-03,-4.466745071113109589e-03,-5.193025339394807816e-03,-6.319993641227483749e-03,-5.478237289935350418e-04,4.439666867256164551e-03,5.394334439188241959e-03,6.986370310187339783e-03,5.991810001432895660e-03,2.397294621914625168e-03,-4.050706978887319565e-03,-4.050706978887319565e-03,-4.050706978887319565e-03,-4.050706978887319565e-03,-4.050706978887319565e-03
