2.429543994367122650e-03,2.429543994367122650e-03,2.429543994367122650e-03,2.429543994367122650e-03,2.429543994367122650e-03,-2.660880563780665398e-04,-1.727354479953646660e-03,-2.839984605088829994e-03,-3.098479006439447403e-03,-2.068754984065890312e-03,-1.399824046529829502e-03,-1.481493352912366390e-03,-1.517004799097776413e-03,-8.873433107510209084e-04,-2.396573690930381417e-04,1.012422610074281693e-03,7.737259147688746452e-04,1.486983848735690117e-03,1.977078150957822800e-03,1.981738256290555000e-03,1.761303399689495564e-03,1.317167305387556553e-03,1.315059256739914417e-03,5.755026941187679768e-04,-2.350151480641216040e-04,-1.170508097857236862e-03,-1.695412443950772285e-03,-1.578511786647140980e-03,-2.250994322821497917e-03,-3.505022265017032623e-03,-5.799879785627126694e-03,-6.602588109672069550e-03,-4.035063553601503372e-03,-8.516013622283935547e-05,3.942440729588270187e-03,7.625984959304332733e-03,1.142496895045042038e-02,1.263971347361803055e-02,1.171034667640924454e-02,7.617833092808723450e-03,1.342838048003613949e-03,1.342838048003613949e-03,1.342838048003613949e-03,1.342838048003613949e-03,1.342838048003613949e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-2.853870391845703125e-03,-7.202043663710355759e-03,-1.028210669755935669e-02,-7.342436816543340683e-03,2.459166338667273521e-03,1.354456413537263870e-02,1.788767799735069275e-02,1.548851002007722855e-02,6.347057875245809555e-03,-3.930860199034214020e-03,-1.044797059148550034e-02,-9.581685066223144531e-03,-4.086003173142671585e-03,-4.086003173142671585e-03,-4.086003173142671585e-03,-4.086003173142671585e-03,-4.086003173142671585e-03
-2.890169853344559669e-04,-2.890169853344559669e-04,-2.890169853344559669e-04,-2.890169853344559669e-04,-2.890169853344559669e-04,2.712500281631946564e-04,-8.075190999079495668e-05,-1.106884330511093140e-03,-1.128815696574747562e-03,-8.914239588193595409e-04,6.916250567883253098e-04,4.233999061398208141e-04,6.143548671388998628e-05,-4.740541917271912098e-04,-6.561657064594328403e-04,-3.559933975338935852e-04,1.091812620870769024e-03,1.777015393599867821e-03,2.115531824529170990e-03,1.358449109829962254e-03,-1.848481915658339858e-04,-1.959967426955699921e-03,-2.387485466897487640e-03,-2.344655571505427361e-03,-1.546194078400731087e-03,1.461229840060696006e-04,1.772892894223332405e-03,3.133637364953756332e-03,4.317298997193574905e-03,3.764698049053549767e-03,2.045914530754089355e-03,-5.692911799997091293e-04,-2.591063268482685089e-03,-5.709065590053796768e-03,-5.908605642616748810e-03,-3.824194427579641342e-03,-4.004547081422060728e-04,8.533215150237083435e-04,1.587369828484952450e-03,1.916654407978057861e-03,3.987435775343328714e-04,3.987435775343328714e-04,3.987435775343328714e-04,3.987435775343328714e-04,3.987435775343328714e-04
-2.776194596663117409e-03,-2.776194596663117409e-03,-2.776194596663117409e-03,-2.776194596663117409e-03,-2.776194596663117409e-03,-8.791545988060534000e-04,4.704611492343246937e-04,1.559875527163967490e-04,3.612566506490111351e-04,-5.933989305049180984e-04,-5.014260023017413914e-05,-3.462808090262115002e-04,-5.670206737704575062e-04,-5.557251861318945885e-04,-1.887741091195493937e-04,4.580490640364587307e-04,1.901680137962102890e-03,1.720962696708738804e-03,1.006061211228370667e-03,2.620580198708921671e-04,-2.648731169756501913e-04,-1.275411807000637054e-03,-1.630782382562756538e-03,-1.636116066947579384e-03,-1.741906278766691685e-03,-6.738157826475799084e-04,7.341731106862425804e-04,2.104261191561818123e-03,1.035710447467863560e-03,-1.233618357218801975e-03,-5.603587720543146133e-03,-5.703653674572706223e-03,1.122502493672072887e-03,7.098712958395481110e-03,9.155415929853916168e-03,7.902621291577816010e-03,4.196538124233484268e-03,-1.453310251235961914e-03,-7.445356342941522598e-03,-6.422224920243024826e-03,-3.164678113535046577e-03,-3.164678113535046577e-03,-3.164678113535046577e-03,-3.164678113535046577e-03,-3.164678113535046577e-03
-2.309329109266400337e-03,-2.309329109266400337e-03,-2.309329109266400337e-03,-2.309329109266400337e-03,-2.309329109266400337e-03,-7.687724428251385689e-04,-3.048936196137219667e-04,-1.156636048108339310e-03,-2.684091450646519661e-04,1.756127021508291364e-04,1.545442151837050915e-03,1.524540013633668423e-03,3.945721837226301432e-04,1.428676914656534791e-04,-2.423997066216543317e-04,-6.599765620194375515e-04,7.292811642400920391e-04,5.302314530126750469e-04,3.117823507636785507e-04,3.026169142685830593e-04,1.547219144413247705e-04,-2.594410907477140427e-04,-1.059805159457027912e-03,-1.532290829345583916e-03,-1.807025633752346039e-03,-1.321417279541492462e-03,-2.793456951621919870e-04,1.814048155210912228e-03,2.210675505921244621e-03,3.845462051685899496e-04,-4.438308067619800568e-03,-5.882826633751392365e-03,-1.115551800467073917e-03,5.101297516375780106e-03,7.645838893949985504e-03,8.343783207237720490e-03,5.739404354244470596e-03,-1.706255134195089340e-04,-6.499671377241611481e-03,-6.571012083441019058e-03,-4.089173860847949982e-03,-4.089173860847949982e-03,-4.089173860847949982e-03,-4.089173860847949982e-03,-4.089173860847949982e-03
3.616073227021843195e-04,3.616073227021843195e-04,3.616073227021843195e-04,3.616073227021843195e-04,3.616073227021843195e-04,1.456346653867512941e-04,-1.576844835653901100e-03,-2.938097110018134117e-03,-2.311020856723189354e-03,-1.438959967344999313e-03,7.642423734068870544e-04,1.792754279449582100e-03,1.541382167488336563e-03,2.164129837183281779e-04,-5.094580701552331448e-04,-9.021111327456310391e-05,9.090001112781465054e-04,1.069648656994104385e-03,1.188657945021986961e-03,3.461070009507238865e-04,-5.813825409859418869e-04,-1.511838636361062527e-03,-1.602197764441370964e-03,-1.353518455289304256e-03,-1.468763104639947414e-03,-4.789725935552269220e-04,7.489614072255790234e-04,1.847798121161758900e-03,2.944820560514926910e-03,1.620670780539512634e-03,-2.248586388304829597e-03,-3.926541656255722046e-03,-5.280365003272891045e-04,2.363516017794609070e-03,3.939966671168804169e-03,4.016824066638946533e-03,2.233025850728154182e-03,-1.793851726688444614e-03,-5.612146575003862381e-03,-4.438146017491817474e-03,-1.551290741190314293e-03,-1.551290741190314293e-03,-1.551290741190314293e-03,-1.551290741190314293e-03,-1.551290741190314293e-03
5.871178582310676575e-04,5.871178582310676575e-04,5.871178582310676575e-04,5.871178582310676575e-04,5.871178582310676575e-04,-1.052678635460324585e-04,-1.556549337692558765e-03,-2.557183848693966866e-03,-2.082528546452522278e-03,-1.933613326400518417e-03,-3.112144186161458492e-04,1.640047557884827256e-04,-1.697403604339342564e-05,2.899159517255611718e-05,8.821381488814949989e-04,1.657702960073947906e-03,1.867779996246099472e-03,1.165438559837639332e-03,5.941814160905778408e-04,-8.920158725231885910e-04,-1.424713293090462685e-03,-1.415680162608623505e-03,-4.939814680255949497e-04,-5.135484389029443264e-04,-5.462245899252593517e-04,3.906546335201710463e-04,5.912435008212924004e-04,7.784033659845590591e-04,5.357034387998282909e-04,-1.111469930037856102e-03,-3.934671171009540558e-03,-4.921884275972843170e-03,-1.729726791381835938e-04,5.507364869117736816e-03,8.171990513801574707e-03,8.209791965782642365e-03,4.879437852650880814e-03,-1.590472878888249397e-03,-7.240009028464555740e-03,-7.200983818620443344e-03,-3.948912024497985840e-03,-3.948912024497985840e-03,-3.948912024497985840e-03,-3.948912024497985840e-03,-3.948912024497985840e-03
-2.403516322374343872e-03,-2.403516322374343872e-03,-2.403516322374343872e-03,-2.403516322374343872e-03,-2.403516322374343872e-03,-9.054350666701793671e-04,-3.234859032090753317e-04,-1.576148672029376030e-03,-1.637601759284734726e-03,-9.053380344994366169e-04,9.133658604696393013e-04,8.857313659973442554e-04,1.123969908803701401e-03,1.732660806737840176e-03,1.222948892973363400e-03,-9.413470252184197307e-05,-4.750966327264904976e-04,3.231268419767729938e-05,5.646673380397260189e-04,2.540886634960770607e-05,-1.990591263165697455e-04,-3.068718069698661566e-04,-9.449744829908013344e-04,-1.701983739621937275e-03,-1.665360177867114544e-03,-1.952881721081212163e-04,1.867163227871060371e-04,1.786800101399421692e-03,3.049649763852357864e-03,1.168936956673860550e-03,-3.275673137977719307e-03,-5.323071032762527466e-03,-1.772173331119120121e-03,2.076621167361736298e-03,4.564086906611919403e-03,6.914222612977027893e-03,6.042049266397953033e-03,-5.813646203023381531e-05,-5.390977952629327774e-03,-5.100105423480272293e-03,-3.417253494262695312e-03,-3.417253494262695312e-03,-3.417253494262695312e-03,-3.417253494262695312e-03,-3.417253494262695312e-03
-3.630116581916809082e-03,-3.630116581916809082e-03,-3.630116581916809082e-03,-3.630116581916809082e-03,-3.630116581916809082e-03,-1.596315298229455948e-03,-2.934179210569709539e-04,-1.044832635670900345e-03,-7.426796946674585342e-04,-6.311461038421839476e-05,1.159831648692488670e-03,1.271353568881750107e-03,9.749473538249731064e-04,4.723735328298062086e-04,3.815213494817726314e-05,-5.528383771888911724e-04,-4.968563371221534908e-05,7.437295862473547459e-04,1.371719874441623688e-03,7.347099599428474903e-04,-3.594908412196673453e-05,-1.120436936616897583e-03,-1.841444638557732105e-03,-2.020307350903749466e-03,-1.831741770729422569e-03,-2.930498449131846428e-04,6.412995280697941780e-04,1.904518809169530869e-03,1.927627250552177429e-03,5.303724319674074650e-04,-3.323228564113378525e-03,-4.375488497316837311e-03,-4.973026807419955730e-04,4.105812869966030121e-03,6.558902096003293991e-03,7.210755720734596252e-03,4.572769626975059509e-03,-1.115941908210515976e-03,-6.341130472719669342e-03,-5.531650036573410034e-03,-3.946227952837944031e-03,-3.946227952837944031e-03,-3.946227952837944031e-03,-3.946227952837944031e-03,-3.946227952837944031e-03
-2.059105085209012032e-03,-2.059105085209012032e-03,-2.059105085209012032e-03,-2.059105085209012032e-03,-2.059105085209012032e-03,-4.281673755031079054e-04,5.053395288996398449e-04,-1.054591382853686810e-03,-1.173398224636912346e-03,-9.132706327363848686e-04,9.165246592601761222e-05,3.998239699285477400e-04,8.000271045602858067e-04,8.009924786165356636e-04,6.904431502334773540e-04,7.827750523574650288e-04,1.496513374149799347e-03,8.525551529601216316e-04,5.190307856537401676e-04,6.474948168033733964e-05,-8.672821568325161934e-04,-2.085781656205654144e-03,-2.045148285105824471e-03,-1.462048268876969814e-03,-1.091766753233969212e-03,2.078051475109532475e-04,1.738308346830308437e-03,2.960334299132227898e-03,1.798939425498247147e-03,-6.484347977675497532e-04,-4.281228408217430115e-03,-5.279712378978729248e-03,-9.392827632836997509e-04,5.137995351105928421e-03,7.859127596020698547e-03,7.452051155269145966e-03,3.689427394419908524e-03,-2.638951176777482033e-03,-7.324755191802978516e-03,-6.670389324426651001e-03,-4.106257576495409012e-03,-4.106257576495409012e-03,-4.106257576495409012e-03,-4.106257576495409012e-03,-4.106257576495409012e-03
-2.071166411042213440e-03,-2.071166411042213440e-03,-2.071166411042213440e-03,-2.071166411042213440e-03,-2.071166411042213440e-03,-6.735257920809090137e-04,7.121512899175286293e-04,4.699297278420999646e-05,-2.656382857821881771e-04,-8.331252029165625572e-04,-6.534712738357484341e-04,-1.635287044337019324e-04,3.503722255118191242e-04,9.437178960070014000e-04,1.045829732902348042e-03,6.619371706619858742e-04,3.375658707227557898e-04,-4.990627057850360870e-04,-5.478429375216364861e-04,3.717755680554546416e-05,3.204117238055914640e-04,-5.420611705631017685e-04,-1.325702993199229240e-03,-1.406329683959484100e-03,-1.325136283412575722e-03,-2.219768502982333302e-04,1.232179347425699234e-03,2.069565467536449432e-03,1.611822634004056454e-03,-1.829990360420197248e-04,-3.640725510194897652e-03,-4.489115905016660690e-03,-2.292158605996519327e-04,5.083467345684766769e-03,6.958615034818649292e-03,6.278251763433218002e-03,3.807383356615900993e-03,-1.251665060408413410e-03,-5.927905905991792679e-03,-6.113911978900432587e-03,-4.164423327893018723e-03,-4.164423327893018723e-03,-4.164423327893018723e-03,-4.164423327893018723e-03,-4.164423327893018723e-03
-2.954641124233603477e-03,-2.954641124233603477e-03,-2.954641124233603477e-03,-2.954641124233603477e-03,-2.954641124233603477e-03,-1.123932190239429474e-03,5.008302396163344383e-04,7.115841144695878029e-04,1.107388292439281940e-03,-2.165946352761238813e-04,-1.164991641417145729e-03,-9.507495560683310032e-04,-8.715505828149616718e-04,-1.706835755612701178e-04,6.327705341391265392e-04,1.032293541356921196e-03,1.339137554168701172e-03,6.454839603975415230e-04,-5.133898812346160412e-04,-3.206402179785072803e-04,8.178286225302144885e-05,-3.186564936186186969e-05,-4.119905352126806974e-04,-7.479848572984337807e-04,-9.998728055506944656e-04,-1.706999610178172588e-04,2.722451172303408384e-04,1.036796951666474342e-03,1.151036936789751053e-03,-1.082122325897216797e-04,-3.018700517714023590e-03,-3.389341523870825768e-03,7.411420810967683792e-04,4.259139765053987503e-03,5.853320937603712082e-03,5.354258697479963303e-03,3.034516237676143646e-03,-1.659447443671524525e-03,-5.759340710937976837e-03,-5.527590401470661163e-03,-3.590978682041168213e-03,-3.590978682041168213e-03,-3.590978682041168213e-03,-3.590978682041168213e-03,-3.590978682041168213e-03
-3.401425201445817947e-03,-3.401425201445817947e-03,-3.401425201445817947e-03,-3.401425201445817947e-03,-3.401425201445817947e-03,-1.886452781036496162e-03,-7.980829686857759953e-04,-6.779419491067528725e-04,8.249051752500236034e-04,7.919450872577726841e-04,5.607923376373946667e-04,1.407017989549785852e-04,-2.674339157238136977e-06,3.364074509590864182e-04,4.497992340475320816e-04,8.917002123780548573e-04,1.121553708799183369e-03,8.791983127593994141e-04,1.116508501581847668e-04,-9.329921449534595013e-04,-7.408493547700345516e-04,-1.307854981860145926e-04,2.511825005058199167e-04,1.023016957333311439e-04,-1.427235780283808708e-03,-1.266177045181393623e-03,-1.208137371577322483e-03,-2.216056891484186053e-04,4.742876917589455843e-04,-3.065192140638828278e-04,-2.133065834641456604e-03,-2.701854100450873375e-03,6.990724359638988972e-04,5.596094299107789993e-03,7.557448931038379669e-03,7.337092421948909760e-03,3.892306238412857056e-03,-2.136317314580082893e-03,-6.485485006123781204e-03,-6.558485329151153564e-03,-4.200763069093227386e-03,-4.200763069093227386e-03,-4.200763069093227386e-03,-4.200763069093227386e-03,-4.200763069093227386e-03
