-1.916380715556442738e-03,-1.916380715556442738e-03,-1.916380715556442738e-03,-1.916380715556442738e-03,-1.916380715556442738e-03,-1.873897504992783070e-03,-2.401761244982481003e-03,-2.659639809280633926e-03,-1.964609837159514427e-03,-6.327728624455630779e-04,1.029341365210711956e-03,-4.065762041136622429e-04,-1.750609255395829678e-03,-1.791135524399578571e-03,-8.198569412343204021e-04,-3.150880220346152782e-04,3.563612699508666992e-04,2.160102128982543945e-03,2.424775622785091400e-03,1.197053934447467327e-03,-8.213559631258249283e-04,-5.975316162221133709e-04,9.197841282002627850e-04,1.628054189495742321e-03,1.641944050788879395e-03,2.326411893591284752e-03,3.842625999823212624e-03,4.236666485667228699e-03,2.096804091706871986e-03,-2.578129351604729891e-04,-2.227465301984921098e-04,4.122227546758949757e-04,1.225490355864167213e-03,1.284125493839383125e-03,9.570946567691862583e-04,6.233682506717741489e-04,7.203489658422768116e-04,5.313128349371254444e-04,-1.250766683369874954e-03,-2.911186311393976212e-03,-3.036295296624302864e-03,-1.961795380339026451e-03,-1.168602728284895420e-03,-1.001427590381354094e-04,8.049547905102372169e-04,1.096058869734406471e-03,1.323687029071152210e-03,1.323687029071152210e-03,1.323687029071152210e-03,1.323687029071152210e-03,1.323687029071152210e-03
-1.861569238826632500e-03,-1.861569238826632500e-03,-1.861569238826632500e-03,-1.861569238826632500e-03,-1.861569238826632500e-03,-2.190131926909089088e-03,-2.409144304692745209e-03,-1.931465696543455124e-03,-1.419103122316300869e-03,-5.194217083044350147e-04,6.512681720778346062e-04,-1.108842086978256702e-03,-2.096075797453522682e-03,-1.767186331562697887e-03,-8.960326667875051498e-04,-3.190696297679096460e-04,2.248307137051597238e-04,1.582610653713345528e-03,1.730739022605121136e-03,2.311080752406269312e-04,-1.859588432125747204e-03,-1.587124657817184925e-03,-3.664980467874556780e-04,5.859046941623091698e-04,1.487911795265972614e-03,2.100466750562191010e-03,3.469611285254359245e-03,3.597084665670990944e-03,1.385568524710834026e-03,-7.069657440297305584e-04,-3.804067673627287149e-04,3.346602170495316386e-05,7.485568639822304249e-04,1.179333543404936790e-03,1.498967409133911133e-03,1.868932391516864300e-03,2.263296628370881081e-03,1.913060783408582211e-03,1.299699215451255441e-04,-1.284570549614727497e-03,-1.870289444923400879e-03,-1.719767809845507145e-03,-2.496180823072791100e-03,-2.008244395256042480e-03,-1.133974408730864525e-03,-7.907062536105513573e-04,-7.351487874984741211e-04,-7.351487874984741211e-04,-7.351487874984741211e-04,-7.351487874984741211e-04,-7.351487874984741211e-04
-1.762383151799440384e-03,-1.762383151799440384e-03,-1.762383151799440384e-03,-1.762383151799440384e-03,-1.762383151799440384e-03,-5.775123718194663525e-04,9.451012010686099529e-05,7.755060796625912189e-04,3.252784372307360172e-04,-7.553190225735306740e-04,-3.975291911046952009e-04,-1.593922614119946957e-03,-2.890926552936434746e-03,-2.772229025140404701e-03,-1.497055054642260075e-03,-2.666890504769980907e-04,1.360079622827470303e-03,3.229379653930664062e-03,2.306889509782195091e-03,9.707113349577412009e-05,-1.681840396486222744e-03,-9.646684047766029835e-04,-4.741271259263157845e-04,3.075698987231589854e-05,9.626130340620875359e-04,1.858115196228027344e-03,3.850659821182489395e-03,4.299075342714786530e-03,1.942846225574612617e-03,-6.862958543933928013e-04,-6.428092601709067822e-04,-8.263488416559994221e-04,-1.797397999325767159e-04,3.054340777453035116e-04,6.726930732838809490e-04,1.012903405353426933e-03,2.065334701910614967e-03,2.228140830993652344e-03,5.424757837317883968e-04,-7.752567762508988380e-04,-2.238754415884613991e-03,-2.433451125398278236e-03,-3.129133488982915878e-03,-2.786810277029871941e-03,-1.853345776908099651e-03,-8.815546752884984016e-04,-6.001671426929533482e-04,-6.001671426929533482e-04,-6.001671426929533482e-04,-6.001671426929533482e-04,-6.001671426929533482e-04
4.634062352124601603e-04,4.634062352124601603e-04,4.634062352124601603e-04,4.634062352124601603e-04,4.634062352124601603e-04,1.100264023989439011e-03,4.943450330756604671e-04,8.224258781410753727e-04,9.599536424502730370e-04,5.408416036516427994e-04,7.136861677281558514e-04,-2.816488267853856087e-04,-1.803830265998840332e-03,-2.288073301315307617e-03,-1.701077795587480068e-03,-1.073286985047161579e-03,2.042392879957333207e-04,1.543586491607129574e-03,9.024242754094302654e-04,-6.960193277336657047e-04,-1.484931563027203083e-03,2.324958622921258211e-04,9.284556144848465919e-04,1.399991917423903942e-03,2.098708413541316986e-03,2.888713264837861061e-03,3.291098168119788170e-03,2.458089496940374374e-03,3.558824537321925163e-04,-1.077908324077725410e-03,2.921462000813335180e-04,8.130222558975219727e-04,1.855106209404766560e-03,2.459678100422024727e-03,2.405018545687198639e-03,1.866715145297348499e-03,1.924924086779356003e-03,1.864305115304887295e-03,5.822320817969739437e-04,-5.196392303332686424e-04,-1.631517196074128151e-03,-1.142738270573318005e-03,-1.279650139622390270e-03,-1.398716354742646217e-03,-1.187071204185485840e-03,-8.252839324995875359e-04,-5.467891460284590721e-04,-5.467891460284590721e-04,-5.467891460284590721e-04,-5.467891460284590721e-04,-5.467891460284590721e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
1.008898485451936722e-03,1.008898485451936722e-03,1.008898485451936722e-03,1.008898485451936722e-03,1.008898485451936722e-03,1.663977163843810558e-04,2.885458343371283263e-05,-5.859123848495073617e-05,-4.199859395157545805e-04,3.386366879567503929e-04,5.636708228848874569e-04,-1.146157970651984215e-03,-1.576818758621811867e-03,-1.177060112240724266e-04,1.141208456829190254e-03,1.655892585404217243e-03,2.536749932914972305e-03,2.457683905959129333e-03,-5.711854901164770126e-04,-5.228422116488218307e-03,-3.875318914651870728e-03,3.570745175238698721e-04,2.358722966164350510e-03,3.554074093699455261e-03,4.099276848137378693e-03,2.148869680240750313e-03,-1.816561911255121231e-03,-3.145844442769885063e-03,-8.531814091838896275e-04,-3.344812721479684114e-04,-9.897317504510283470e-04,-1.034481567330658436e-03,-2.595851838123053312e-04,-2.682920021470636129e-04,-2.007636649068444967e-04,1.428798539564013481e-03,1.463340944610536098e-03,2.117825206369161606e-04,-3.609067643992602825e-04,-8.391793235205113888e-04,-1.368958270177245140e-03,-1.416440121829509735e-03,-9.606564417481422424e-04,-7.587955042254179716e-05,6.039813742972910404e-04,1.075025531463325024e-03,5.196380661800503731e-04,5.196380661800503731e-04,5.196380661800503731e-04,5.196380661800503731e-04,5.196380661800503731e-04
-2.845470153260976076e-04,-2.845470153260976076e-04,-2.845470153260976076e-04,-2.845470153260976076e-04,-2.845470153260976076e-04,-6.756853545084595680e-04,-1.106454437831416726e-04,-2.938792749773710966e-05,-2.533068482080125250e-06,1.501014223322272301e-03,1.299580442719161510e-03,-1.740863081067800522e-03,-2.925974782556295395e-03,-2.510177437216043472e-04,1.893249340355396271e-03,2.557004336267709732e-03,3.687584074214100838e-03,3.150675678625702858e-03,-1.030670246109366417e-03,-6.610607262700796127e-03,-5.247663240879774094e-03,4.859432519879192114e-04,2.924427157267928123e-03,3.930506296455860138e-03,4.393929615616798401e-03,2.149363048374652863e-03,-1.739429659210145473e-03,-4.186475183814764023e-03,-2.221314469352364540e-03,-6.484146433649584651e-05,-3.555649309419095516e-04,-5.866599967703223228e-04,5.778131308034062386e-04,9.161890484392642975e-04,5.996167892590165138e-04,8.602721500210464001e-04,1.080825575627386570e-03,2.372219751123338938e-04,-1.326602417975664139e-03,-2.071077702566981316e-03,-1.893364940769970417e-03,-9.706002310849726200e-04,-1.983447727980092168e-04,7.755106198601424694e-04,1.555483322590589523e-03,1.221240498125553131e-03,1.131654789787717164e-04,1.131654789787717164e-04,1.131654789787717164e-04,1.131654789787717164e-04,1.131654789787717164e-04
2.246033254778012633e-04,2.246033254778012633e-04,2.246033254778012633e-04,2.246033254778012633e-04,2.246033254778012633e-04,-5.331755382940173149e-04,-2.391144807916134596e-04,-6.726540159434080124e-04,-9.454161045141518116e-05,1.548440544866025448e-03,1.058835652656853199e-03,-2.539097098633646965e-03,-3.182617947459220886e-03,2.936248783953487873e-04,2.711682580411434174e-03,3.152630059048533440e-03,3.803985659033060074e-03,2.870640251785516739e-03,-1.669305260293185711e-03,-7.143527269363403320e-03,-5.680160131305456161e-03,2.503425930626690388e-04,2.376738237217068672e-03,3.326137317344546318e-03,4.582161083817481995e-03,3.299873089417815208e-03,-3.993723948951810598e-04,-2.530429512262344360e-03,-1.687848241999745369e-03,-8.229918894357979298e-04,-1.565675833262503147e-03,-2.105497289448976517e-03,-3.703141119331121445e-04,4.288796626497060061e-04,8.252590778283774853e-04,1.626784680411219597e-03,1.318855676800012589e-03,3.631198778748512268e-04,-7.722032023593783379e-04,-2.053030300885438919e-03,-1.715545891784131527e-03,-1.163841458037495613e-03,-3.697836073115468025e-04,8.176477276720106602e-04,1.865691971033811569e-03,2.243146765977144241e-03,1.179371029138565063e-03,1.179371029138565063e-03,1.179371029138565063e-03,1.179371029138565063e-03,1.179371029138565063e-03
1.400725886924192309e-04,1.400725886924192309e-04,1.400725886924192309e-04,1.400725886924192309e-04,1.400725886924192309e-04,-1.595911744516342878e-04,-2.653459378052502871e-04,-6.172641296871006489e-04,5.394255276769399643e-04,1.962299225851893425e-03,6.226348923519253731e-04,-2.231705700978636742e-03,-2.547762356698513031e-03,-4.374992568045854568e-04,9.404841694049537182e-04,2.129146829247474670e-03,3.850554348900914192e-03,2.994976704940199852e-03,-1.389857148751616478e-03,-5.799084436148405075e-03,-4.369913134723901749e-03,3.090215614065527916e-04,2.034285571426153183e-03,2.901329426094889641e-03,3.645534394308924675e-03,2.393330680206418037e-03,-6.505102501250803471e-04,-2.381446538493037224e-03,-1.059079077094793320e-03,3.243901592213660479e-04,-1.140058811870403588e-04,-9.503797045908868313e-04,3.911858075298368931e-04,1.729052019072696567e-04,-1.062616589479148388e-03,-7.885140948928892612e-04,-1.643643190618604422e-04,3.141953202430158854e-04,-2.227708173450082541e-04,-9.060644078999757767e-04,-1.810422691050916910e-04,-7.836138829588890076e-04,-8.245276985689997673e-04,8.982484723674133420e-05,1.411123434081673622e-03,1.450964249670505524e-03,2.037071244558319449e-04,2.037071244558319449e-04,2.037071244558319449e-04,2.037071244558319449e-04,2.037071244558319449e-04
-7.407205703202635050e-05,-7.407205703202635050e-05,-7.407205703202635050e-05,-7.407205703202635050e-05,-7.407205703202635050e-05,6.395605742000043392e-04,1.400630106218159199e-03,6.695629563182592392e-04,7.863686187192797661e-04,1.337697845883667469e-03,2.304358204128220677e-04,-1.678567612543702126e-03,-2.456128131598234177e-03,-1.334009575657546520e-03,1.649087607802357525e-05,1.612906227819621563e-03,3.698003711178898811e-03,3.089508041739463806e-03,-6.434945971705019474e-04,-4.546300508081912994e-03,-3.936911467462778091e-03,-1.495146425440907478e-04,2.291784156113862991e-03,3.974781371653079987e-03,4.086122382432222366e-03,1.021023024804890156e-03,-2.180386567488312721e-03,-3.273096168413758278e-03,-1.510480302385985851e-03,2.343797823414206505e-04,3.468723152764141560e-04,4.740065778605639935e-04,1.087516313418745995e-03,1.520012592663988471e-04,-5.228194058872759342e-04,-3.726559807546436787e-04,-6.335546495392918587e-04,-4.833099374081939459e-04,-9.586751693859696388e-04,-8.328004623763263226e-04,2.372995077166706324e-04,3.059733426198363304e-04,4.058142367284744978e-04,6.394880474545061588e-04,5.832189344801008701e-04,8.993708615889772773e-05,-1.020185067318379879e-03,-1.020185067318379879e-03,-1.020185067318379879e-03,-1.020185067318379879e-03,-1.020185067318379879e-03
-6.261454836931079626e-05,-6.261454836931079626e-05,-6.261454836931079626e-05,-6.261454836931079626e-05,-6.261454836931079626e-05,6.110490066930651665e-04,1.458973507396876812e-03,3.377157845534384251e-04,1.967478310689330101e-04,4.781645839102566242e-04,-1.616719237063080072e-04,-1.945900730788707733e-03,-1.787178567610681057e-03,2.597420825622975826e-05,1.073559862561523914e-03,1.991900149732828140e-03,3.444966627284884453e-03,2.504334319382905960e-03,-1.632443978451192379e-03,-5.565425846725702286e-03,-4.272335674613714218e-03,-2.870213938876986504e-04,2.328866394236683846e-03,4.553713370114564896e-03,4.834449384361505508e-03,1.786828739568591118e-03,-1.852258341386914253e-03,-3.115331754088401794e-03,-2.120668767020106316e-03,-1.039214665070176125e-03,-7.871931302361190319e-04,-5.645381752401590347e-04,1.637944660615175962e-04,3.886503982357680798e-04,1.226508175022900105e-03,1.980439759790897369e-03,1.135733444243669510e-03,-3.147207899019122124e-04,-1.387933501973748207e-03,-1.825666753575205803e-03,-1.017639297060668468e-03,-8.160421857610344887e-04,1.817495212890207767e-04,9.828355396166443825e-04,8.995168027468025684e-04,3.988371172454208136e-04,-4.218774265609681606e-04,-4.218774265609681606e-04,-4.218774265609681606e-04,-4.218774265609681606e-04,-4.218774265609681606e-04
-8.443942060694098473e-04,-8.443942060694098473e-04,-8.443942060694098473e-04,-8.443942060694098473e-04,-8.443942060694098473e-04,-1.598690723767504096e-04,9.599440381862223148e-04,7.605145219713449478e-04,8.489238098263740540e-04,5.148333148099482059e-04,-5.224978085607290268e-04,-2.589553827419877052e-03,-2.017962280660867691e-03,1.114429440349340439e-03,1.595927053131163120e-03,1.491682021878659725e-03,2.273351419717073441e-03,1.846668659709393978e-03,-8.493466884829103947e-04,-4.668672569096088409e-03,-3.166430396959185600e-03,1.467138528823852539e-03,2.622099593281745911e-03,3.212363924831151962e-03,2.846354618668556213e-03,7.698533590883016586e-04,-1.605876721441745758e-03,-3.591729560866951942e-03,-2.233188133686780930e-03,1.005618105409666896e-04,-1.689056261966470629e-06,-7.987525896169245243e-05,1.879900810308754444e-04,3.067906654905527830e-04,1.162406289950013161e-03,7.576064090244472027e-04,5.435724160633981228e-04,-1.392791600665077567e-04,-1.256473013199865818e-03,-1.808138098567724228e-03,-1.123596332035958767e-03,-3.655152977444231510e-04,1.001863507553935051e-03,1.495343516580760479e-03,1.294513465836644173e-03,8.388987625949084759e-04,-9.500722080701962113e-05,-9.500722080701962113e-05,-9.500722080701962113e-05,-9.500722080701962113e-05,-9.500722080701962113e-05
-2.110162749886512756e-03,-2.110162749886512756e-03,-2.110162749886512756e-03,-2.110162749886512756e-03,-2.110162749886512756e-03,-1.203488907776772976e-03,-1.189917747979052365e-04,4.736588743980973959e-04,2.082794206216931343e-03,2.346751512959599495e-03,7.764301262795925140e-04,-2.097995951771736145e-03,-2.757749287411570549e-03,-1.640402333578094840e-04,8.207127102650702000e-04,1.513728871941566467e-03,2.819834277033805847e-03,2.586418064311146736e-03,-3.494366246741265059e-04,-4.542811773717403412e-03,-3.296554554253816605e-03,1.033190870657563210e-03,2.598319901153445244e-03,2.608721842989325523e-03,1.946539501659572124e-03,4.177404334768652916e-04,-1.966051990166306496e-03,-2.363798907026648521e-03,-4.181536787655204535e-04,6.067975773476064205e-04,-1.662099966779351234e-04,-6.775145302526652813e-04,-1.433237484889104962e-04,5.042425473220646381e-04,8.811686420813202858e-04,7.318321731872856617e-04,-6.097381119616329670e-04,-1.967130927368998528e-03,-2.327545778825879097e-03,-1.510652829892933369e-03,6.021683220751583576e-04,1.717571052722632885e-03,1.652620849199593067e-03,1.462237327359616756e-03,7.953901658765971661e-04,-3.033413377124816179e-04,-1.135559985414147377e-03,-1.135559985414147377e-03,-1.135559985414147377e-03,-1.135559985414147377e-03,-1.135559985414147377e-03
-1.244797720573842525e-03,-1.244797720573842525e-03,-1.244797720573842525e-03,-1.244797720573842525e-03,-1.244797720573842525e-03,-2.568613272160291672e-04,4.330184601712971926e-04,1.430357951903715730e-04,1.203293912112712860e-03,1.767797512002289295e-03,4.355533164925873280e-04,-1.649485900998115540e-03,-2.224563853815197945e-03,-2.461720723658800125e-04,8.367142872884869576e-04,1.629286562092602253e-03,2.491581486538052559e-03,2.156617585569620132e-03,-7.534438627772033215e-04,-4.623310174793004990e-03,-3.283840836957097054e-03,1.021952833980321884e-03,2.593603916466236115e-03,2.885302063077688217e-03,2.511738799512386322e-03,6.109002861194312572e-04,-1.898087793961167336e-03,-2.723298268392682076e-03,-8.894915808923542500e-04,5.003762198612093925e-04,6.583965296158567071e-05,-3.991524499724619091e-05,4.327998904045671225e-04,1.837925956351682544e-04,1.062396331690251827e-03,1.156396581791341305e-03,1.995079655898734927e-04,-1.331497565843164921e-03,-2.315395511686801910e-03,-2.036490011960268021e-03,-6.150305271148681641e-04,3.763482382055372000e-04,8.249233942478895187e-04,9.732420439831912518e-04,7.899207412265241146e-04,-3.511261893436312675e-04,-9.940399322658777237e-04,-9.940399322658777237e-04,-9.940399322658777237e-04,-9.940399322658777237e-04,-9.940399322658777237e-04
6.583847571164369583e-04,6.583847571164369583e-04,6.583847571164369583e-04,6.583847571164369583e-04,6.583847571164369583e-04,1.523907179944217205e-03,1.149375573731958866e-03,-1.304626930505037308e-04,-6.172053399495780468e-04,-6.108115194365382195e-04,-9.562803898006677628e-04,-1.527816290035843849e-03,-7.473527221009135246e-04,7.920516654849052429e-04,1.244170474819839001e-03,1.682407688349485397e-03,2.061770763248205185e-03,2.195927314460277557e-03,-2.217007713625207543e-04,-4.191865213215351105e-03,-3.898677183315157890e-03,-3.938357622246257961e-05,1.790414098650217056e-03,2.913429168984293938e-03,3.426875919103622437e-03,1.635826774872839451e-03,-1.941159251146018505e-03,-2.938968827947974205e-03,-1.088357181288301945e-03,2.329494018340483308e-04,-6.158358301036059856e-04,-5.105718155391514301e-04,4.383658524602651596e-04,1.461038918932899833e-04,1.120533444918692112e-03,1.697267522104084492e-03,8.955504745244979858e-04,-9.689475409686565399e-04,-2.315292833372950554e-03,-2.032171469181776047e-03,-1.294512534514069557e-03,-6.136122974567115307e-04,5.494218203239142895e-04,1.162584871053695679e-03,1.472286763601005077e-03,5.264207138679921627e-04,-5.145795294083654881e-04,-5.145795294083654881e-04,-5.145795294083654881e-04,-5.145795294083654881e-04,-5.145795294083654881e-04
-5.793393356725573540e-04,-5.793393356725573540e-04,-5.793393356725573540e-04,-5.793393356725573540e-04,-5.793393356725573540e-04,-1.528340508230030537e-04,3.719451196957379580e-04,3.378292021807283163e-04,4.925372777506709099e-04,2.088024193653836846e-04,-9.130688267759978771e-04,-1.969132805243134499e-03,-1.264443737454712391e-03,-2.135164831997826695e-04,3.909924125764518976e-04,1.554916379973292351e-03,2.175500849261879921e-03,1.592266024090349674e-03,-6.148327374830842018e-04,-3.182523651048541069e-03,-2.396860858425498009e-03,1.197287579998373985e-03,2.524464158341288567e-03,2.802779665216803551e-03,2.110127126798033714e-03,1.032656928146025166e-05,-3.017068840563297272e-03,-3.398554865270853043e-03,-7.219387916848063469e-04,1.685114111751317978e-03,1.088015153072774410e-03,6.339494721032679081e-04,8.310372359119355679e-04,1.798949524527415633e-04,-5.364254466257989407e-04,-2.337272308068349957e-04,1.841236517066136003e-04,-2.870741591323167086e-04,-1.322452677413821220e-03,-1.602102187462151051e-03,-8.671233663335442543e-04,-8.253385749412700534e-05,1.956944324774667621e-04,8.427578140981495380e-04,1.132495352067053318e-03,3.780689075938425958e-05,-1.091166748665273190e-03,-1.091166748665273190e-03,-1.091166748665273190e-03,-1.091166748665273190e-03,-1.091166748665273190e-03
