1.325326040387153625e-03,1.325326040387153625e-03,1.325326040387153625e-03,1.325326040387153625e-03,1.325326040387153625e-03,-1.067563061951659620e-04,-5.854208211530931294e-05,2.639289887156337500e-04,4.150675085838884115e-04,2.340633072890341282e-04,2.056031225947663188e-04,1.457789039704948664e-04,-3.167951945215463638e-04,-1.214959542267024517e-03,-1.106453826650977135e-03,-1.063885632902383804e-03,1.814984716475009918e-04,1.878110459074378014e-03,2.038275357335805893e-03,8.083851425908505917e-04,-6.415194948203861713e-04,-1.306559075601398945e-03,-7.884552469477057457e-04,-8.188995416276156902e-04,-1.644976000534370542e-04,3.009718493558466434e-04,-2.131563960574567318e-04,-8.283008355647325516e-04,-4.438081814441829920e-04,2.383851911872625351e-03,3.562494646757841110e-03,3.536353586241602898e-03,2.622119383886456490e-03,8.249712409451603889e-04,-1.400384935550391674e-03,-5.914499051868915558e-03,-5.914499051868915558e-03,-5.914499051868915558e-03,-5.914499051868915558e-03,-5.914499051868915558e-03
2.035988727584481239e-03,2.035988727584481239e-03,2.035988727584481239e-03,2.035988727584481239e-03,2.035988727584481239e-03,1.793877891032025218e-04,-4.202700220048427582e-04,-2.215606509707868099e-04,3.957334265578538179e-04,1.075040199793875217e-03,2.662697341293096542e-03,1.781500061042606831e-03,-6.304226117208600044e-04,-2.491170773282647133e-03,-2.987806452438235283e-03,-3.506362438201904297e-03,-2.588594332337379456e-03,2.383445244049653411e-04,2.370942616835236549e-03,2.017850056290626526e-03,3.979157190769910812e-04,3.543340135365724564e-04,8.662825712235644460e-05,-1.674777013249695301e-04,7.031903369352221489e-04,1.081107766367495060e-03,4.312148375902324915e-04,-6.766319274902343750e-04,-1.496549695730209351e-03,2.287405659444630146e-04,2.721681084949523211e-04,1.263078069314360619e-03,1.898745074868202209e-03,1.661829766817390919e-03,5.651872488670051098e-04,-2.708758693188428879e-03,-2.708758693188428879e-03,-2.708758693188428879e-03,-2.708758693188428879e-03,-2.708758693188428879e-03
9.399923146702349186e-04,9.399923146702349186e-04,9.399923146702349186e-04,9.399923146702349186e-04,9.399923146702349186e-04,3.974662104155868292e-04,1.906338438857346773e-04,-4.790438106283545494e-04,-3.904468030668795109e-04,4.487753612920641899e-04,1.293098554015159607e-03,1.416036975570023060e-03,4.563130205497145653e-04,-4.647349705919623375e-04,-8.827458368614315987e-04,-1.835500705055892467e-03,-1.698778476566076279e-03,-1.917991030495613813e-04,6.688504363410174847e-04,6.226943514775484800e-05,-9.134383290074765682e-04,1.864746736828237772e-04,9.647129336372017860e-04,7.397378794848918915e-04,8.365104440599679947e-04,7.447609677910804749e-04,1.324238401139155030e-04,-1.271311775781214237e-03,-2.206269884482026100e-03,-2.101341087836772203e-04,1.133113633841276169e-03,2.418194431811571121e-03,3.022895893082022667e-03,2.678921911865472794e-03,1.373055740259587765e-03,-2.705730265006422997e-03,-2.705730265006422997e-03,-2.705730265006422997e-03,-2.705730265006422997e-03,-2.705730265006422997e-03
2.986748877447098494e-04,2.986748877447098494e-04,2.986748877447098494e-04,2.986748877447098494e-04,2.986748877447098494e-04,-3.123254864476621151e-04,1.879636402009055018e-04,2.778894850052893162e-04,4.024376685265451670e-04,1.911633153213188052e-04,1.652670325711369514e-04,5.327783292159438133e-04,2.091348869726061821e-05,-9.190085111185908318e-04,-1.181534258648753166e-03,-2.156488131731748581e-03,-1.703860471025109291e-03,-6.050223601050674915e-04,3.026098129339516163e-04,5.285187507979571819e-04,-3.683756804093718529e-04,2.294167352374643087e-04,9.842608124017715454e-04,6.429131026379764080e-04,1.217443495988845825e-03,7.228894974105060101e-04,7.072529842844232917e-05,-7.568063447251915932e-04,-2.019173931330442429e-03,1.216579228639602661e-03,3.103038994595408440e-03,3.198821796104311943e-03,2.774599706754088402e-03,2.153964946046471596e-03,1.108721015043556690e-03,-3.247476881369948387e-03,-3.247476881369948387e-03,-3.247476881369948387e-03,-3.247476881369948387e-03,-3.247476881369948387e-03
1.502531231380999088e-03,1.502531231380999088e-03,1.502531231380999088e-03,1.502531231380999088e-03,1.502531231380999088e-03,1.293033477850258350e-03,1.369340578094124794e-03,8.256210712715983391e-04,7.924192468635737896e-04,2.606071066111326218e-04,-8.207418723031878471e-04,-1.470610615797340870e-03,-1.198705052956938744e-03,-8.634865516796708107e-04,-9.631899301894009113e-04,-1.527800457552075386e-03,-1.059005968272686005e-03,1.680016284808516502e-04,8.843537070788443089e-04,1.205653185024857521e-03,2.995249524246901274e-04,-8.334212907357141376e-05,-3.844081657007336617e-04,-9.893880633171647787e-05,1.046385499648749828e-03,1.048903563059866428e-03,3.302962868474423885e-04,-4.981725360266864300e-04,-2.024485263973474503e-03,-7.896989700384438038e-04,8.081416017375886440e-04,1.665670657530426979e-03,1.195327728055417538e-03,8.177059353329241276e-04,8.935796795412898064e-04,4.227855533827096224e-04,4.227855533827096224e-04,4.227855533827096224e-04,4.227855533827096224e-04,4.227855533827096224e-04
6.649300921708345413e-04,6.649300921708345413e-04,6.649300921708345413e-04,6.649300921708345413e-04,6.649300921708345413e-04,1.978576183319091797e-04,5.657770816469565034e-05,-1.917615591082721949e-04,5.697135929949581623e-04,1.118018873967230320e-03,8.065291331149637699e-04,-6.027591880410909653e-04,-1.294410438276827335e-03,-7.873792783357203007e-04,-7.387928781099617481e-04,-1.453028758987784386e-03,-3.887292405124753714e-04,1.134517486207187176e-03,1.174230943433940411e-03,1.814565330278128386e-04,-6.911401287652552128e-04,4.437514144228771329e-05,-2.274372673127800226e-04,-8.517097448930144310e-04,1.001125783659517765e-04,4.695202223956584930e-04,-1.892701693577691913e-04,-4.548892320599406958e-04,-3.196677134837955236e-04,2.124598715454339981e-03,2.968216547742486000e-03,3.199038561433553696e-03,2.845027251169085503e-03,1.794857671484351158e-03,4.208685131743550301e-04,-3.015541005879640579e-03,-3.015541005879640579e-03,-3.015541005879640579e-03,-3.015541005879640579e-03,-3.015541005879640579e-03
2.335653116460889578e-04,2.335653116460889578e-04,2.335653116460889578e-04,2.335653116460889578e-04,2.335653116460889578e-04,1.027653779601678252e-04,-7.810995157342404127e-05,1.641940252739004791e-05,5.789732094854116440e-04,1.289647305384278297e-03,1.626272918656468391e-03,3.716811479534953833e-04,-1.408196752890944481e-03,-1.992979552596807480e-03,-2.273606602102518082e-03,-2.953729359433054924e-03,-1.749203074723482132e-03,9.142103372141718864e-04,2.061276696622371674e-03,1.365503994747996330e-03,1.835307011788245291e-05,6.587220123037695885e-04,2.995535905938595533e-04,-1.042388612404465675e-03,-5.870305467396974564e-04,2.427664876449853182e-04,1.027409889502450824e-04,1.397132873535156250e-04,2.776607580017298460e-04,1.798204844817519188e-03,1.700799213722348213e-03,1.198537531308829784e-03,9.377985843457281590e-04,5.877006333321332932e-04,1.245348685188218951e-04,-1.080773537978529930e-03,-1.080773537978529930e-03,-1.080773537978529930e-03,-1.080773537978529930e-03,-1.080773537978529930e-03
1.383261260343715549e-04,1.383261260343715549e-04,1.383261260343715549e-04,1.383261260343715549e-04,1.383261260343715549e-04,8.965969318524003029e-04,1.640357077121734619e-03,1.336108776740729809e-03,-1.308715436607599258e-04,-1.416533836163580418e-03,-1.385522657074034214e-03,-1.283113146200776100e-03,-1.280153519473969936e-03,-7.988667348399758339e-04,-5.373238818719983101e-04,-1.436406746506690979e-03,-7.180500542744994164e-04,1.232689479365944862e-03,1.886712387204170227e-03,7.888693944551050663e-04,-3.124776121694594622e-04,-3.465439949650317430e-04,-6.248575518839061260e-04,-1.100269379094243050e-03,8.079636609181761742e-04,1.984674250707030296e-03,5.622213357128202915e-04,-4.409342654980719090e-04,-8.779651834629476070e-04,-1.363235642202198505e-04,7.676017703488469124e-04,2.218177774921059608e-03,2.805016003549098969e-03,2.666134154424071312e-03,1.628936850465834141e-03,-1.313179847784340382e-03,-1.313179847784340382e-03,-1.313179847784340382e-03,-1.313179847784340382e-03,-1.313179847784340382e-03
2.789479331113398075e-04,2.789479331113398075e-04,2.789479331113398075e-04,2.789479331113398075e-04,2.789479331113398075e-04,1.235636300407350063e-03,2.253848128020763397e-03,1.499295351095497608e-03,3.145520167890936136e-04,-7.756256964057683945e-04,-7.490918505936861038e-04,-9.974816348403692245e-04,-1.047811820171773434e-03,-1.099704299122095108e-03,-1.085665426217019558e-03,-1.600232557393610477e-03,-5.752706201747059822e-04,1.377116306684911251e-03,2.092823386192321777e-03,9.476065170019865036e-04,-8.770338608883321285e-04,-1.192956115119159222e-03,-3.983872593380510807e-04,-2.551469660829752684e-04,1.532916561700403690e-03,2.274226630106568336e-03,-1.671305217314511538e-04,-1.692077843472361565e-03,-1.820170087739825249e-03,7.407680968753993511e-04,2.379666082561016083e-03,2.323663095012307167e-03,2.089797286316752434e-03,1.671797130256891251e-03,4.131987516302615404e-04,-1.631665974855422974e-03,-1.631665974855422974e-03,-1.631665974855422974e-03,-1.631665974855422974e-03,-1.631665974855422974e-03
1.282454584725201130e-03,1.282454584725201130e-03,1.282454584725201130e-03,1.282454584725201130e-03,1.282454584725201130e-03,1.256318995729088783e-03,1.371933263726532459e-03,1.163374050520360470e-03,3.306629660073667765e-04,-4.273355007171630859e-04,-2.193463878938928246e-04,-4.858778265770524740e-04,-9.047199273481965065e-04,-1.513775321654975414e-03,-1.285243546590209007e-03,-1.090465928427875042e-03,-4.587737203110009432e-04,4.437279421836137772e-04,1.017462229356169701e-03,4.233391373418271542e-04,-4.007267998531460762e-04,-2.459870884194970131e-04,1.010900945402681828e-03,7.111190352588891983e-04,6.881701992824673653e-04,7.161743269534781575e-05,-1.099968911148607731e-03,-1.585172256454825401e-03,-1.168642542324960232e-03,5.498035461641848087e-04,2.429972635582089424e-03,3.379847388714551926e-03,2.346528228372335434e-03,8.972536306828260422e-04,-2.627628273330628872e-04,-1.767530455254018307e-03,-1.767530455254018307e-03,-1.767530455254018307e-03,-1.767530455254018307e-03,-1.767530455254018307e-03
1.968824304640293121e-03,1.968824304640293121e-03,1.968824304640293121e-03,1.968824304640293121e-03,1.968824304640293121e-03,1.407152507454156876e-03,4.824563802685588598e-04,-5.276759038679301739e-04,-2.748266851995140314e-04,7.677645953663159162e-06,2.592941455077379942e-04,3.902278549503535032e-04,1.105663613998331130e-04,-3.964397765230387449e-04,-6.128579261712729931e-04,-1.261086319573223591e-03,-3.269872104283422232e-04,2.290618140250444412e-04,2.968460903503000736e-04,-3.002854937221854925e-04,-8.405207190662622452e-04,-6.137433229014277458e-05,6.543193012475967407e-04,4.745058686239644885e-05,7.850904366932809353e-04,5.497999372892081738e-04,-1.038111658999696374e-04,-1.043042866513133049e-03,-7.728405180387198925e-04,1.604662276804447174e-03,2.492290921509265900e-03,2.294105477631092072e-03,9.189553675241768360e-04,3.096261352766305208e-04,6.647657137364149094e-04,-1.630299608223140240e-03,-1.630299608223140240e-03,-1.630299608223140240e-03,-1.630299608223140240e-03,-1.630299608223140240e-03
