1.527313375845551491e-03,1.527313375845551491e-03,1.527313375845551491e-03,1.527313375845551491e-03,1.527313375845551491e-03,-1.265643979422748089e-03,-2.786327386274933815e-03,-2.522388007491827011e-03,-2.075808355584740639e-03,-2.234190702438354492e-03,-2.110863802954554558e-03,-3.103246272075921297e-04,1.786247943527996540e-03,2.466584322974085808e-03,2.090188907459378242e-03,2.350400900468230247e-03,3.075459506362676620e-03,2.135530114173889160e-03,5.570471403189003468e-04,4.392584087327122688e-04,-1.798670506104826927e-03,-3.876307513564825058e-03,-2.592256758362054825e-03,-1.882869983091950417e-03,-8.651276584714651108e-04,6.636659381911158562e-04,1.835876726545393467e-03,3.351675579324364662e-03,4.369957372546195984e-03,2.487468766048550606e-03,6.632556323893368244e-04,1.469353883294388652e-04,-3.853788075502961874e-04,-5.886197322979569435e-04,-5.924284341745078564e-04,-7.542659877799451351e-04,5.691051483154296875e-04,-2.838840009644627571e-04,1.786718785297125578e-04,-4.582335532177239656e-04,-3.624028991907835007e-03,-4.603786394000053406e-03,-4.603786394000053406e-03,-4.603786394000053406e-03,-4.603786394000053406e-03,-4.603786394000053406e-03
9.750882745720446110e-04,9.750882745720446110e-04,9.750882745720446110e-04,9.750882745720446110e-04,9.750882745720446110e-04,-5.688627716153860092e-04,-1.284230733290314674e-03,-1.183332060463726521e-03,-6.936480640433728695e-04,-8.365263347513973713e-04,-1.240895246155560017e-03,-2.049336762866005301e-04,1.551005290821194649e-03,2.392816590145230293e-03,2.983494661748409271e-03,3.128983546048402786e-03,2.890986157581210136e-03,1.866414095275104046e-03,-4.265189054422080517e-04,-1.168307615444064140e-03,-3.604573896154761314e-03,-6.427512504160404205e-03,-4.994367714971303940e-03,-2.384696388617157936e-03,-3.597617032937705517e-04,1.700232387520372868e-03,3.448528936132788658e-03,5.131463054567575455e-03,5.657465197145938873e-03,2.797374036163091660e-03,-5.866189894732087851e-05,-2.581924200057983398e-04,-1.850515545811504126e-04,-6.993015413172543049e-04,-5.671779508702456951e-04,-4.815767169930040836e-04,9.352554916404187679e-04,-3.916512068826705217e-04,-2.357353805564343929e-04,-1.329012680798768997e-03,-3.589460160583257675e-03,-4.186773207038640976e-03,-4.186773207038640976e-03,-4.186773207038640976e-03,-4.186773207038640976e-03,-4.186773207038640976e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-2.970262139569967985e-04,-7.425655348924919963e-05,8.486463048029690981e-05,1.803373306756839156e-04,2.121615689247846603e-04,1.803373306756839156e-04,8.486463048029690981e-05,-3.761042142286896706e-03,-6.123628467321395874e-03,-1.518858480267226696e-03,3.303307574242353439e-03,5.995968356728553772e-03,6.559123750776052475e-03,4.992774222046136856e-03,-3.938984591513872147e-04,-1.285686343908309937e-02,-1.541448105126619339e-02,-3.016105620190501213e-03,7.791172713041305542e-03,1.273921132087707520e-02,1.317400950938463211e-02,9.095567278563976288e-03,5.038841045461595058e-04,-1.035666558891534805e-02,-1.221826858818531036e-02,-3.121071262285113335e-03,-9.902198798954486847e-04,-2.484182827174663544e-03,-2.078213263303041458e-03,-2.078213263303041458e-03,-2.078213263303041458e-03,-2.078213263303041458e-03,-2.078213263303041458e-03
-1.904020784422755241e-03,-1.904020784422755241e-03,-1.904020784422755241e-03,-1.904020784422755241e-03,-1.904020784422755241e-03,-2.259297063574194908e-03,-2.416772302240133286e-03,-1.697052735835313797e-03,-9.261595550924539566e-04,6.107855588197708130e-04,2.481135539710521698e-03,2.614022698253393173e-03,2.868982264772057533e-03,3.419173415750265121e-03,1.129658194258809090e-03,-2.231228165328502655e-03,-4.175902809947729111e-03,-5.011123139411211014e-03,-2.757435431703925133e-03,1.557242474518716335e-03,5.369281396269798279e-03,6.082979030907154083e-03,2.695309231057763100e-03,-3.777041798457503319e-03,-6.764588411897420883e-03,-6.555336061865091324e-03,-2.690671011805534363e-03,3.739110426977276802e-03,6.529110483825206757e-03,6.294739432632923126e-03,3.632249077782034874e-03,-3.713540034368634224e-03,-6.536307744681835175e-03,-6.318175233900547028e-03,-3.458496881648898125e-03,4.620126273948699236e-04,4.927342757582664490e-03,6.593564059585332870e-03,5.454387050122022629e-03,1.527106505818665028e-03,-7.708136108703911304e-04,-2.584990113973617554e-03,-2.584990113973617554e-03,-2.584990113973617554e-03,-2.584990113973617554e-03,-2.584990113973617554e-03
-2.790064550936222076e-03,-2.790064550936222076e-03,-2.790064550936222076e-03,-2.790064550936222076e-03,-2.790064550936222076e-03,-3.860847558826208115e-03,-4.039702471345663071e-03,-3.498385893180966377e-03,-2.209061523899435997e-03,4.407521046232432127e-04,3.100564237684011459e-03,2.857007551938295364e-03,1.564524951390922070e-03,1.744334585964679718e-03,1.199469668790698051e-03,-3.816609387286007404e-04,-1.448834314942359924e-03,-2.019671723246574402e-03,-1.331120729446411133e-03,2.517794491723179817e-04,1.759442675393074751e-04,-3.728154479176737368e-05,8.102636202238500118e-04,4.414615395944565535e-04,4.828141245525330305e-04,1.849139953264966607e-04,8.627892239019274712e-04,2.144335303455591202e-03,-3.644682699814438820e-03,-6.163385696709156036e-03,-9.487503557465970516e-04,2.565525937825441360e-03,3.565655788406729698e-03,3.703438909724354744e-03,3.480350133031606674e-03,1.386822201311588287e-03,-3.925614524632692337e-03,-4.736153874546289444e-03,6.954094715183600783e-05,9.690779843367636204e-04,-9.800320258364081383e-04,-2.298172563314437866e-03,-2.298172563314437866e-03,-2.298172563314437866e-03,-2.298172563314437866e-03,-2.298172563314437866e-03
-2.076213480904698372e-03,-2.076213480904698372e-03,-2.076213480904698372e-03,-2.076213480904698372e-03,-2.076213480904698372e-03,-1.853781985118985176e-03,-1.330637722276151180e-03,-1.986839488381519914e-04,2.431865577818825841e-04,8.975476375780999660e-04,1.939346664585173130e-03,2.041296567767858505e-03,1.872411579824984074e-03,1.862253993749618530e-03,4.468213301151990891e-04,-1.453489530831575394e-03,-2.585715148597955704e-03,-2.444831654429435730e-03,-9.886614279821515083e-04,9.063018951565027237e-04,1.950489822775125504e-04,-1.051619881764054298e-03,-1.074464016710408032e-04,3.053138425457291305e-05,8.803754462860524654e-04,7.843027124181389809e-04,1.821466488763689995e-03,3.722100052982568741e-03,-5.407739663496613503e-04,-2.460507443174719810e-03,-2.432604960631579161e-04,-1.244585495442152023e-03,-1.487340778112411499e-03,-1.256991294212639332e-03,-9.948298611561767757e-06,9.620193741284310818e-04,3.721264874911867082e-05,-2.320641069673001766e-04,1.976854866370558739e-03,4.189859610050916672e-04,-1.365864532999694347e-03,-1.609552768059074879e-03,-1.609552768059074879e-03,-1.609552768059074879e-03,-1.609552768059074879e-03,-1.609552768059074879e-03
-5.406062584370374680e-03,-5.406062584370374680e-03,-5.406062584370374680e-03,-5.406062584370374680e-03,-5.406062584370374680e-03,-4.833585117012262344e-03,-2.846389776095747948e-03,-7.868572720326483250e-04,1.039292081259191036e-03,3.158762585371732712e-03,3.912836313247680664e-03,2.873756224289536476e-03,1.787942252121865749e-03,1.296633621677756310e-03,-2.909194445237517357e-04,-1.904784585349261761e-03,-2.910802373662590981e-03,-2.754388144239783287e-03,-1.580481301061809063e-03,3.534401766955852509e-04,3.289273299742490053e-04,-1.522139064036309719e-03,2.796593253151513636e-05,1.038874033838510513e-03,1.617185305804014206e-03,1.730333548039197922e-03,2.107415115460753441e-03,2.969691064208745956e-03,-5.710687255486845970e-04,-2.631611190736293793e-03,-5.700398469343781471e-04,-1.204223488457500935e-03,-1.336539280600845814e-03,-1.213789451867341995e-03,-2.570103388279676437e-04,5.290500703267753124e-04,-7.872607093304395676e-04,-9.487240458838641644e-04,2.154759829863905907e-03,1.127014285884797573e-03,-5.895346985198557377e-04,-6.529595702886581421e-04,-6.529595702886581421e-04,-6.529595702886581421e-04,-6.529595702886581421e-04,-6.529595702886581421e-04
-3.012870205566287041e-03,-3.012870205566287041e-03,-3.012870205566287041e-03,-3.012870205566287041e-03,-3.012870205566287041e-03,-2.390152774751186371e-03,-1.705637783743441105e-03,-1.194751894217915833e-04,1.441321801394224167e-03,2.392320660874247551e-03,2.091182395815849304e-03,7.359258015640079975e-04,-4.047614638693630695e-04,-6.879852153360843658e-04,-8.618299034424126148e-04,-2.962762373499572277e-04,1.822915219236165285e-04,-4.228380566928535700e-04,-4.018773615825921297e-04,2.038476231973618269e-04,-2.858062274754047394e-03,-5.686573684215545654e-03,-1.968823838979005814e-03,2.574715297669172287e-03,5.379552952945232391e-03,6.364576984196901321e-03,5.894276313483715057e-03,3.224445274099707603e-03,-5.211453884840011597e-03,-8.464203216135501862e-03,-2.888764953240752220e-03,4.525082767941057682e-04,2.097326330840587616e-03,2.893426222726702690e-03,2.667175373062491417e-03,9.413900552317500114e-04,-3.300110809504985809e-03,-4.434955772012472153e-03,6.364517030306160450e-04,6.164556252770125866e-04,-1.930342637933790684e-03,-2.387903165072202682e-03,-2.387903165072202682e-03,-2.387903165072202682e-03,-2.387903165072202682e-03,-2.387903165072202682e-03
-3.312777727842330933e-03,-3.312777727842330933e-03,-3.312777727842330933e-03,-3.312777727842330933e-03,-3.312777727842330933e-03,-2.798464149236679077e-03,-1.317942282184958458e-03,6.304155103862285614e-04,1.182532985694706440e-03,2.037949161604046822e-03,2.507442841306328773e-03,1.944915275089442730e-03,1.094962586648762226e-03,8.942735439632087946e-05,-1.188789843581616879e-03,-2.069400390610098839e-03,-1.712849247269332409e-03,-1.270166947506368160e-03,-2.358864148845896125e-04,1.425808761268854141e-03,6.117088196333497763e-05,-2.472531283274292946e-03,-1.200083876028656960e-03,5.551172653213143349e-04,1.824910286813974380e-03,2.457550494000315666e-03,3.491431241855025291e-03,4.348334856331348419e-03,2.024217537837103009e-04,-1.914165215566754341e-03,-5.611352971754968166e-04,-3.102731425315141678e-03,-4.387638997286558151e-03,-3.072760999202728271e-03,-6.782892742194235325e-04,1.494195661507546902e-03,1.245214603841304779e-03,6.340179825201630592e-04,2.380579244345426559e-03,-1.621455303393304348e-03,-4.275050945580005646e-03,-3.064996330067515373e-03,-3.064996330067515373e-03,-3.064996330067515373e-03,-3.064996330067515373e-03,-3.064996330067515373e-03
-2.225517528131604195e-03,-2.225517528131604195e-03,-2.225517528131604195e-03,-2.225517528131604195e-03,-2.225517528131604195e-03,-2.231620019301772118e-03,-2.100345445796847343e-03,-1.270047505386173725e-03,-1.976048806682229042e-04,1.783895888365805149e-03,3.507668618112802505e-03,2.267406554892659187e-03,6.958808517083525658e-04,4.444300429895520210e-05,-9.824536973610520363e-04,-1.313457265496253967e-03,-8.894805214367806911e-04,-3.211066068615764380e-04,6.833014776930212975e-05,1.252799265785142779e-04,-2.248536795377731323e-03,-4.136230796575546265e-03,-1.237883116118609905e-03,1.878467388451099396e-03,3.901788266375660896e-03,5.058720242232084274e-03,5.025345832109451294e-03,2.498976886272430420e-03,-5.400460679084062576e-03,-7.468693889677524567e-03,-1.391948899254202843e-03,9.620626806281507015e-04,1.698744134046137333e-03,3.363355062901973724e-03,3.180841682478785515e-03,4.018887120764702559e-04,-3.348309546709060669e-03,-3.889341838657855988e-03,4.359573940746486187e-04,1.480747159803286195e-04,-2.133874455466866493e-03,-1.837968942709267139e-03,-1.837968942709267139e-03,-1.837968942709267139e-03,-1.837968942709267139e-03,-1.837968942709267139e-03
-3.374580992385745049e-03,-3.374580992385745049e-03,-3.374580992385745049e-03,-3.374580992385745049e-03,-3.374580992385745049e-03,-2.895838581025600433e-03,-2.086817985400557518e-03,-1.539561431854963303e-03,-8.762981742620468140e-04,8.825252298265695572e-04,2.754185115918517113e-03,2.878351369872689247e-03,1.882500597275793552e-03,5.102591239847242832e-04,-7.883487269282341003e-04,-1.540697994641959667e-03,-1.941823982633650303e-03,-1.431826618500053883e-03,2.950268681161105633e-04,1.973093021661043167e-03,-9.607217507436871529e-04,-4.029106348752975464e-03,-1.315635512582957745e-03,1.763490494340658188e-03,3.628324484452605247e-03,4.189480096101760864e-03,3.959667403250932693e-03,3.150145057588815689e-03,-4.188832361251115799e-03,-7.147450465708971024e-03,-1.339380047284066677e-03,3.217083285562694073e-04,-9.205331298289820552e-05,3.699942899402230978e-04,7.465877570211887360e-04,9.242980158887803555e-04,-4.400161851663142443e-04,-8.788224658928811550e-04,2.649679314345121384e-03,-7.693292573094367981e-04,-4.881146829575300217e-03,-4.249906167387962341e-03,-4.249906167387962341e-03,-4.249906167387962341e-03,-4.249906167387962341e-03,-4.249906167387962341e-03
-2.263558097183704376e-03,-2.263558097183704376e-03,-2.263558097183704376e-03,-2.263558097183704376e-03,-2.263558097183704376e-03,-2.827205695211887360e-03,-2.284351969137787819e-03,-6.141328485682606697e-04,1.844704383984208107e-04,1.224244828335940838e-03,1.639703987166285515e-03,1.414754660800099373e-03,6.944353808648884296e-04,4.769122460857033730e-04,4.357887955848127604e-04,6.645614630542695522e-04,-5.552651127800345421e-04,-1.593648339621722698e-03,-1.428569783456623554e-03,1.376589934807270765e-04,-7.858214667066931725e-04,-2.135698450729250908e-03,-3.020738949999213219e-04,1.980245811864733696e-03,2.856176579371094704e-03,2.436066046357154846e-03,2.116964198648929596e-03,2.827916992828249931e-03,-1.867532613687217236e-03,-4.536473192274570465e-03,-2.129951026290655136e-03,-1.266495673917233944e-03,-1.264984835870563984e-03,-3.600892086979001760e-04,8.617935236543416977e-04,1.662383205257356167e-03,-2.066587185254320502e-04,-7.495419704355299473e-04,1.569340005517005920e-03,2.459936658851802349e-04,-2.805282827466726303e-03,-2.461281372234225273e-03,-2.461281372234225273e-03,-2.461281372234225273e-03,-2.461281372234225273e-03,-2.461281372234225273e-03
-3.715667175129055977e-03,-3.715667175129055977e-03,-3.715667175129055977e-03,-3.715667175129055977e-03,-3.715667175129055977e-03,-3.037022426724433899e-03,-7.303815218620002270e-04,1.114888465963304043e-03,8.861057576723396778e-04,7.171382894739508629e-04,8.695952710695564747e-04,5.339287454262375832e-04,8.050319156609475613e-04,1.467866124585270882e-03,1.296030124649405479e-03,6.154570728540420532e-04,-8.938241517171263695e-04,-2.265435643494129181e-03,-2.244864357635378838e-03,3.124867798760533333e-04,-3.492838586680591106e-04,-2.140465425327420235e-03,-4.715030663646757603e-04,1.149411662481725216e-03,1.932079438120126724e-03,2.004264853894710541e-03,2.503147115930914879e-03,2.920054132118821144e-03,-2.196242101490497589e-03,-4.081820137798786163e-03,-6.478272844105958939e-04,-7.419580942951142788e-04,-3.445583279244601727e-04,6.797871319577097893e-04,1.261219615116715431e-03,3.481539606582373381e-04,-1.469079754315316677e-03,-1.049372716806828976e-03,2.040342427790164948e-03,-5.841754609718918800e-04,-3.008678322657942772e-03,-2.121094148606061935e-03,-2.121094148606061935e-03,-2.121094148606061935e-03,-2.121094148606061935e-03,-2.121094148606061935e-03
-1.683702459558844566e-03,-1.683702459558844566e-03,-1.683702459558844566e-03,-1.683702459558844566e-03,-1.683702459558844566e-03,-1.548737986013293266e-03,-5.013791960664093494e-04,6.775426445528864861e-04,8.266226504929363728e-04,-2.455059729982167482e-04,9.033432434080168605e-05,8.710231631994247437e-04,7.781225140206515789e-04,1.269292784854769707e-03,1.777511904947459698e-03,8.819010108709335327e-04,-1.110862824134528637e-03,-3.104690928012132645e-03,-3.163606394082307816e-03,-6.369402399286627769e-04,-1.212192117236554623e-03,-2.106364117935299873e-03,9.516950813122093678e-04,2.714845351874828339e-03,2.958665136247873306e-03,2.993183443322777748e-03,2.827918855473399162e-03,2.580434549599885941e-03,-3.150362754240632057e-03,-5.601682700216770172e-03,-1.539153046905994415e-03,-1.438743929611518979e-04,4.425052611622959375e-04,1.220722217112779617e-03,1.528725959360599518e-03,3.057745343539863825e-04,-2.125138184055685997e-03,-2.210895298048853874e-03,1.933568390086293221e-03,2.214728010585531592e-04,-2.190449740737676620e-03,-2.010495401918888092e-03,-2.010495401918888092e-03,-2.010495401918888092e-03,-2.010495401918888092e-03,-2.010495401918888092e-03
