-1.719354535453021526e-03,-1.719354535453021526e-03,-1.719354535453021526e-03,-1.719354535453021526e-03,-1.719354535453021526e-03,-1.967503689229488373e-03,-1.331600593402981758e-03,-1.053136540576815605e-03,-1.420187996700406075e-03,-2.128299092873930931e-03,-1.966815209016203880e-03,-7.715076208114624023e-04,5.429585580714046955e-04,6.255020853132009506e-04,1.100897789001464844e-04,4.138449730817228556e-04,4.610161122400313616e-04,-1.040266943164169788e-03,-1.688776421360671520e-03,-8.524109725840389729e-04,-2.415736526018008590e-04,1.658370165387168527e-04,5.815446493215858936e-04,1.446752692572772503e-03,2.193113090470433235e-03,2.295995829626917839e-03,1.752166892401874065e-03,1.496467972174286842e-03,7.972270250320434570e-04,-4.345744964666664600e-04,-9.565492509864270687e-04,-5.773931625299155712e-04,-1.057088411471340805e-05,1.002689168672077358e-04,3.710091186803765595e-05,7.063398952595889568e-04,1.175243640318512917e-03,2.930954098701477051e-03,2.483884571120142937e-03,3.395698498934507370e-03,2.209769794717431068e-03,2.209769794717431068e-03,2.209769794717431068e-03,2.209769794717431068e-03,2.209769794717431068e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-1.269145432161167264e-04,-3.630252555012702942e-03,-1.369973062537610531e-03,9.785541333258152008e-04,9.785541333258152008e-04,9.785541333258152008e-04,9.785541333258152008e-04,9.785541333258152008e-04
-7.434082217514514923e-04,-7.434082217514514923e-04,-7.434082217514514923e-04,-7.434082217514514923e-04,-7.434082217514514923e-04,-2.293786033987998962e-03,-2.128718653693795204e-03,-2.898393140640109777e-04,4.882026696577668190e-04,6.048690993338823318e-04,3.547249070834368467e-04,-1.752207608660683036e-04,2.407105203019455075e-04,1.103931921534240246e-03,1.726667629554867744e-03,1.044743927195668221e-03,-4.973428440280258656e-04,-1.401522429659962654e-03,-1.187798450700938702e-03,-2.352613373659551144e-04,6.195291061885654926e-04,7.583253900520503521e-04,5.169398500584065914e-04,2.139822172466665506e-04,-5.881035467609763145e-04,-8.930081385187804699e-04,4.172247645328752697e-05,7.869498222135007381e-04,3.624337841756641865e-04,-8.148349588736891747e-04,-6.893514655530452728e-04,4.292278899811208248e-04,5.323369405232369900e-04,4.076925397384911776e-04,3.118867170996963978e-04,6.175852613523602486e-04,2.302617795066908002e-04,3.182322019711136818e-03,4.305838141590356827e-03,3.656501183286309242e-03,-3.007149090990424156e-03,-3.007149090990424156e-03,-3.007149090990424156e-03,-3.007149090990424156e-03,-3.007149090990424156e-03
1.029206439852714539e-03,1.029206439852714539e-03,1.029206439852714539e-03,1.029206439852714539e-03,1.029206439852714539e-03,2.122732985299080610e-04,-3.140305634588003159e-04,5.230899550952017307e-04,1.987208634091075510e-06,-9.613751899451017380e-05,9.550463873893022537e-04,4.441847850102931261e-04,9.599534678272902966e-05,4.988431464880704880e-05,-4.867018433287739754e-04,-8.255622815340757370e-04,-1.969846198335289955e-03,-1.778328558430075645e-03,-9.628666157368570566e-05,8.684145286679267883e-04,1.345762284472584724e-03,1.242794329300522804e-03,7.472257711924612522e-04,7.978561916388571262e-04,-1.590245519764721394e-04,-6.930382805876433849e-04,-1.432325370842590928e-04,3.722890687640756369e-05,-8.137463591992855072e-04,-1.480516977608203888e-03,-4.412864800542593002e-04,1.056010834872722626e-03,1.102323760278522968e-03,7.349519873969256878e-04,7.529729628004133701e-04,2.796310582198202610e-04,-1.041310722939670086e-03,1.356614404357969761e-03,2.321108477190136909e-03,2.758564194664359093e-03,-1.288520987145602703e-03,-1.288520987145602703e-03,-1.288520987145602703e-03,-1.288520987145602703e-03,-1.288520987145602703e-03
8.142131264321506023e-04,8.142131264321506023e-04,8.142131264321506023e-04,8.142131264321506023e-04,8.142131264321506023e-04,-1.670171186560764909e-04,-7.246559835039079189e-04,-2.911299816332757473e-04,-9.339327807538211346e-04,-7.813024567440152168e-04,1.401737565174698830e-03,1.720425323583185673e-03,4.903418594039976597e-04,-3.677686618175357580e-04,-1.312375417910516262e-03,-1.789601636119186878e-03,-2.520634559914469719e-03,-1.405042596161365509e-03,9.195769671350717545e-04,1.590689527802169323e-03,1.828117761760950089e-03,1.496548531576991081e-03,7.675479864701628685e-04,3.264276892878115177e-04,-2.638941514305770397e-04,-8.378452039323747158e-04,-6.604818045161664486e-04,-4.008122195955365896e-04,-5.900506512261927128e-04,-7.390010869130492210e-04,4.203617572784423828e-04,9.992209961637854576e-04,9.103054762817919254e-04,3.453767858445644379e-04,2.789342543110251427e-04,2.086588356178253889e-04,-5.440104287117719650e-04,4.518793139141052961e-05,-1.189822796732187271e-03,-9.116317378357052803e-04,-1.273632282391190529e-03,-1.273632282391190529e-03,-1.273632282391190529e-03,-1.273632282391190529e-03,-1.273632282391190529e-03
8.425221312791109085e-04,8.425221312791109085e-04,8.425221312791109085e-04,8.425221312791109085e-04,8.425221312791109085e-04,-1.992584584513679147e-04,-7.915570167824625969e-04,-1.001628930680453777e-03,-8.480223477818071842e-04,9.193190635414794087e-05,1.243289327248930931e-03,1.765695749782025814e-03,1.000582007691264153e-03,2.792647865135222673e-04,-1.268963678739964962e-03,-2.620388288050889969e-03,-3.034017514437437057e-03,-1.542577054351568222e-03,7.433039718307554722e-04,2.406528219580650330e-03,2.813509898260235786e-03,1.939759706147015095e-03,4.735732218250632286e-04,-3.086359356530010700e-04,-2.976704854518175125e-04,-1.753723481670022011e-04,1.229032350238412619e-04,-9.300246892962604761e-05,-8.237498695962131023e-04,-1.437805593013763428e-03,-6.581735797226428986e-04,1.079179492080584168e-04,3.656292101368308067e-04,-5.469407187774777412e-04,-6.480681477114558220e-04,4.052728854730958119e-06,3.924894845113158226e-04,5.783011205494403839e-03,7.364151999354362488e-03,4.790309816598892212e-03,-4.207293968647718430e-03,-4.207293968647718430e-03,-4.207293968647718430e-03,-4.207293968647718430e-03,-4.207293968647718430e-03
2.941076309070922434e-05,2.941076309070922434e-05,2.941076309070922434e-05,2.941076309070922434e-05,2.941076309070922434e-05,-6.591553683392703533e-04,2.296532184118404984e-04,5.458694067783653736e-04,-4.778790753334760666e-04,-3.291745088063180447e-04,8.946041925810277462e-04,1.198181300424039364e-03,9.344892459921538830e-04,9.623685764381662011e-05,-9.145425865426659584e-04,-1.773711643181741238e-03,-2.617669524624943733e-03,-1.920964801684021950e-03,-1.763933687470853329e-04,1.522643608041107655e-03,2.296719234436750412e-03,1.590378698892891407e-03,1.011782442219555378e-03,8.288940298371016979e-04,2.607296919450163841e-04,-7.546673296019434929e-04,-2.978280244860798120e-04,2.142130251741036773e-04,-8.731585112400352955e-04,-7.619571406394243240e-04,2.056748635368421674e-04,8.851232705637812614e-04,1.888571860035881400e-04,-1.544907223433256149e-03,-1.030476531013846397e-03,-4.002929199486970901e-05,1.668362347118090838e-05,1.956619089469313622e-03,1.216845004819333553e-03,1.204238622449338436e-03,-9.392087231390178204e-04,-9.392087231390178204e-04,-9.392087231390178204e-04,-9.392087231390178204e-04,-9.392087231390178204e-04
3.524816129356622696e-04,3.524816129356622696e-04,3.524816129356622696e-04,3.524816129356622696e-04,3.524816129356622696e-04,-4.817009903490543365e-05,3.663980169221758842e-04,3.450351650826632977e-04,-4.718514101114124060e-04,-3.488999209366738796e-04,8.648909861221909523e-04,1.524283899925649166e-03,1.479702186770737171e-03,2.031038602581247687e-04,-6.994908326305449009e-04,-1.398609601892530918e-03,-2.156894421204924583e-03,-1.947164302691817284e-03,-7.551645394414663315e-04,1.239843317307531834e-03,1.626087701879441738e-03,1.157029997557401657e-03,7.410984835587441921e-04,-1.504307647337554954e-06,-3.680668014567345381e-04,-9.037483250722289085e-04,-2.397780044702813029e-04,3.494191914796829224e-04,-7.825308130122721195e-04,1.951290869328659028e-05,1.066571916453540325e-03,2.177312271669507027e-03,2.016066573560237885e-03,-3.115629078820347786e-04,-1.689379103481769562e-03,-2.156456699594855309e-03,-1.867789076641201973e-03,3.625464159995317459e-03,5.235002376139163971e-03,4.250666592270135880e-03,-2.055003773421049118e-03,-2.055003773421049118e-03,-2.055003773421049118e-03,-2.055003773421049118e-03,-2.055003773421049118e-03
-2.439366508042439818e-04,-2.439366508042439818e-04,-2.439366508042439818e-04,-2.439366508042439818e-04,-2.439366508042439818e-04,-7.715733372606337070e-04,-7.685109158046543598e-04,-2.533656661398708820e-04,-1.919010246638208628e-04,1.761263119988143444e-04,8.880223613232374191e-04,9.286355925723910332e-04,1.023194636218249798e-03,9.562343475408852100e-04,4.384368075989186764e-04,-9.164469665847718716e-04,-1.978175016120076180e-03,-1.260038116015493870e-03,2.532161306589841843e-04,8.633122779428958893e-04,3.769156464841216803e-04,3.530496614985167980e-04,-1.130271775764413178e-04,-7.222138810902833939e-04,-5.213533295318484306e-04,-4.029046976938843727e-04,1.416989543940871954e-04,-3.919276423403061926e-05,-6.119233439676463604e-04,6.809650221839547157e-05,1.527185435406863689e-03,1.799570280127227306e-03,9.780997643247246742e-04,-7.078335329424589872e-05,-9.098480222746729851e-04,-1.253865659236907959e-03,-9.068520157597959042e-04,2.440951531752943993e-03,2.664116211235523224e-03,1.462629879824817181e-03,-1.618850626982748508e-03,-1.618850626982748508e-03,-1.618850626982748508e-03,-1.618850626982748508e-03,-1.618850626982748508e-03
1.369087694911286235e-04,1.369087694911286235e-04,1.369087694911286235e-04,1.369087694911286235e-04,1.369087694911286235e-04,-8.773748413659632206e-04,-3.901500604115426540e-04,5.148357595317065716e-04,3.337705129524692893e-05,-3.214681055396795273e-04,3.009621650562621653e-05,-1.368369121337309480e-04,-3.819639678113162518e-04,5.051727057434618473e-04,4.087531706318259239e-04,-2.476212976034730673e-04,-6.295615457929670811e-04,-3.918882866855710745e-04,-3.011914377566426992e-04,-5.106967291794717312e-04,-3.659046487882733345e-04,5.339340423233807087e-04,5.345251411199569702e-04,7.221207488328218460e-04,5.349926068447530270e-04,-6.242785602807998657e-04,-7.450143457390367985e-04,-3.353539214003831148e-04,-6.181233766255900264e-05,1.931956794578582048e-04,1.336358371190726757e-03,1.571243861690163612e-03,6.595278391614556313e-04,-4.799154412467032671e-04,-8.404559339396655560e-04,-7.114837644621729851e-04,-2.266116935061290860e-04,1.990423770621418953e-03,2.280996879562735558e-03,2.086049178615212440e-03,-7.039862102828919888e-04,-7.039862102828919888e-04,-7.039862102828919888e-04,-7.039862102828919888e-04,-7.039862102828919888e-04
-4.530569713097065687e-04,-4.530569713097065687e-04,-4.530569713097065687e-04,-4.530569713097065687e-04,-4.530569713097065687e-04,-1.702011097222566605e-03,-8.317874744534492493e-04,7.354773115366697311e-04,7.591760950163006783e-04,3.873099631164222956e-04,2.067744499072432518e-04,-4.451234999578446150e-04,-7.956469198688864708e-04,-5.937938476563431323e-05,3.301578690297901630e-04,2.608499198686331511e-04,-2.360485814278945327e-04,-1.919743081089109182e-04,-6.573534337803721428e-04,-6.961239269003272057e-04,2.660495920281391591e-05,9.627277613617479801e-04,1.062370603904128075e-03,1.135795610025525093e-03,5.127557669766247272e-04,-9.941507596522569656e-04,-1.729866140522062778e-03,-1.287125283852219582e-03,-5.230711540207266808e-04,-1.832326815929263830e-04,1.035669236443936825e-03,1.889437204226851463e-03,1.444726716727018356e-03,8.046162838581949472e-05,-5.652633844874799252e-04,-4.944754764437675476e-04,2.346267137909308076e-04,3.006136976182460785e-03,2.732332097366452217e-03,2.384148305281996727e-03,-2.005227608606219292e-03,-2.005227608606219292e-03,-2.005227608606219292e-03,-2.005227608606219292e-03,-2.005227608606219292e-03
1.311724045081064105e-04,1.311724045081064105e-04,1.311724045081064105e-04,1.311724045081064105e-04,1.311724045081064105e-04,-8.780796197243034840e-04,-4.580267413984984159e-04,6.300334935076534748e-04,2.889203606173396111e-04,-1.268837077077478170e-04,2.942037535831332207e-04,6.548259407281875610e-04,3.539838653523474932e-04,5.287987296469509602e-04,8.312649442814290524e-04,4.267051408533006907e-04,-4.919549101032316685e-04,-7.904093363322317600e-04,-3.503211482893675566e-04,-2.034492354141548276e-05,2.168920182157307863e-04,3.156008024234324694e-04,8.111289207590743899e-05,7.193827768787741661e-04,5.533547955565154552e-04,-5.320763448253273964e-04,-8.847765275277197361e-04,-1.127869938500225544e-03,-1.102266367524862289e-03,-9.757564403116703033e-04,3.975663275923579931e-04,1.913304207846522331e-03,1.979001564905047417e-03,7.713367231190204620e-04,4.670880443882197142e-04,8.626095223007723689e-05,-3.591458662413060665e-04,1.279154908843338490e-03,6.741333054378628731e-04,2.788722049444913864e-04,-2.009378978982567787e-03,-2.009378978982567787e-03,-2.009378978982567787e-03,-2.009378978982567787e-03,-2.009378978982567787e-03
9.460016735829412937e-04,9.460016735829412937e-04,9.460016735829412937e-04,9.460016735829412937e-04,9.460016735829412937e-04,-2.006963186431676149e-04,-2.963423030450940132e-04,-2.670528192538768053e-04,-9.157487074844539165e-04,-4.560663655865937471e-04,1.357141882181167603e-03,1.725026173517107964e-03,5.651862011291086674e-04,-8.494732901453971863e-05,1.792311668395996094e-04,-2.775713510345667601e-04,-1.059510977938771248e-03,-1.442250330001115799e-03,-4.785324199474416673e-05,9.602198842912912369e-04,8.648786460980772972e-04,6.855946849100291729e-04,7.388186641037464142e-04,8.560652495361864567e-04,2.207123907282948494e-04,-7.535958429798483849e-04,1.281036675209179521e-04,1.803920313250273466e-04,-1.261571655049920082e-03,-1.817042357288300991e-03,-8.673038100823760033e-04,7.602320984005928040e-04,1.146680791862308979e-03,7.996321655809879303e-04,7.800938328728079796e-04,2.504543226677924395e-05,-1.112736528739333153e-03,1.032166066579520702e-03,1.403677742928266525e-03,2.133493311703205109e-03,-1.049021491780877113e-03,-1.049021491780877113e-03,-1.049021491780877113e-03,-1.049021491780877113e-03,-1.049021491780877113e-03
