-6.216099136509001255e-04,-6.216099136509001255e-04,-6.216099136509001255e-04,-6.216099136509001255e-04,-6.216099136509001255e-04,-2.460092364344745874e-04,-1.112371683120727539e-04,4.177004157099872828e-04,1.916090695885941386e-04,-3.417819680180400610e-04,-1.181846833787858486e-03,-1.476150704547762871e-03,-1.471802592277526855e-03,-6.768176681362092495e-04,2.691080153454095125e-04,1.827346277423202991e-03,4.503322765231132507e-03,5.938835907727479935e-03,4.977590870112180710e-03,3.200441598892211914e-03,1.635316992178559303e-03,-5.984207018627785146e-05,-1.927705598063766956e-03,-3.420846769586205482e-03,-2.764237811788916588e-03,7.109344005584716797e-04,3.051338484510779381e-03,3.628995968028903008e-03,2.811978338286280632e-03,-1.605702447704970837e-03,-5.593589041382074356e-03,-6.383308675140142441e-03,-5.381925962865352631e-03,-3.754739882424473763e-03,-1.709481148282065988e-04,2.063166117295622826e-03,4.643464926630258560e-03,7.120967842638492584e-03,5.074410699307918549e-03,2.910573268309235573e-03,4.461536882445216179e-04,3.521770122461020947e-04,1.480819773860275745e-03,1.333622145466506481e-03,8.264978532679378986e-04,2.472500091244000942e-05,-4.993418697267770767e-04,-4.644036234822124243e-04,8.676826837472617626e-04,8.676826837472617626e-04,8.676826837472617626e-04,8.676826837472617626e-04,8.676826837472617626e-04
-6.429980276152491570e-04,-6.429980276152491570e-04,-6.429980276152491570e-04,-6.429980276152491570e-04,-6.429980276152491570e-04,-3.222773375455290079e-04,-7.159709639381617308e-05,1.726080954540520906e-04,-9.040713193826377392e-04,-1.240195822902023792e-03,-1.349013997241854668e-03,-1.884254859760403633e-03,-2.340027596801519394e-03,-1.425026799552142620e-03,-4.149754822719842196e-04,7.281601428985595703e-04,3.154294798150658607e-03,4.633727483451366425e-03,4.646676592528820038e-03,3.711027791723608971e-03,1.905397628434002399e-03,1.797666191123425961e-04,-1.218414283357560635e-03,-3.087730146944522858e-03,-3.739535808563232422e-03,-9.765009162947535515e-04,4.424432991072535515e-04,2.297888131579384208e-04,8.728801913093775511e-05,-3.509341739118099213e-03,-6.622703745961189270e-03,-6.203468423336744308e-03,-3.714578459039330482e-03,-1.884390949271619320e-03,2.192170359194278717e-03,4.303589463233947754e-03,5.192345473915338516e-03,6.365571636706590652e-03,3.989927005022764206e-03,2.215315907960757613e-04,-4.787977319210767746e-03,-5.899029783904552460e-03,-3.709050128236413002e-03,-1.321748946793377399e-03,1.459217048250138760e-03,3.123847534880042076e-03,4.236453678458929062e-03,5.712736863642930984e-03,6.599823478609323502e-03,6.599823478609323502e-03,6.599823478609323502e-03,6.599823478609323502e-03,6.599823478609323502e-03
1.024809433147311211e-03,1.024809433147311211e-03,1.024809433147311211e-03,1.024809433147311211e-03,1.024809433147311211e-03,2.126486040651798248e-03,2.148023340851068497e-03,7.992953178472816944e-04,-6.648431299254298210e-04,-1.703380490653216839e-03,-1.682732487097382545e-03,-1.453409553505480289e-03,-1.533367205411195755e-03,-9.782552951946854591e-04,-8.924702706281095743e-05,2.012044133152812719e-04,1.247343374416232109e-03,3.159466432407498360e-03,3.984165377914905548e-03,3.781969426199793816e-03,2.132869791239500046e-03,5.997935659252107143e-04,-2.715210139285773039e-04,-1.751179457642138004e-03,-2.449221443384885788e-03,-9.581029298715293407e-04,1.784930645953863859e-04,4.157255170866847038e-04,5.502382991835474968e-04,-2.859892556443810463e-03,-5.453117657452821732e-03,-4.578690510243177414e-03,-2.566482638940215111e-03,-5.423973198048770428e-04,2.479242393746972084e-03,3.869282314553856850e-03,4.732914734631776810e-03,5.690194200724363327e-03,3.677616594359278679e-03,2.677556825801730156e-03,1.049735117703676224e-03,1.706425333395600319e-03,3.288366366177797318e-03,2.174443099647760391e-03,1.357950735837221146e-03,6.975213764235377312e-04,-2.038121165242046118e-04,-1.399452448822557926e-03,-4.059463681187480688e-04,-4.059463681187480688e-04,-4.059463681187480688e-04,-4.059463681187480688e-04,-4.059463681187480688e-04
1.094687031581997871e-03,1.094687031581997871e-03,1.094687031581997871e-03,1.094687031581997871e-03,1.094687031581997871e-03,1.085234689526259899e-03,1.591358566656708717e-03,1.595334266312420368e-03,8.567502372898161411e-04,-1.761764287948608398e-04,-6.694535259157419205e-04,-8.368720882572233677e-04,-6.942719337530434132e-04,-8.238464361056685448e-04,-9.036948322318494320e-04,-7.918079791124910116e-05,2.074834657832980156e-03,4.028246738016605377e-03,4.396666307002305984e-03,3.504299093037843704e-03,1.296124886721372604e-03,-5.025963182561099529e-04,-1.999699044972658157e-03,-4.035400226712226868e-03,-4.144045524299144745e-03,-1.072728657163679600e-03,1.446903799660503864e-03,2.633987925946712494e-03,2.514857100322842598e-03,-2.174739958718419075e-03,-5.709296558052301407e-03,-4.747249651700258255e-03,-3.319679759442806244e-03,-2.545024035498499870e-03,3.690679732244461775e-04,2.637989353388547897e-03,4.158404655754566193e-03,5.689640995115041733e-03,3.510296344757080078e-03,1.809927867725491524e-03,-1.834531576605513692e-05,3.136952582281082869e-04,2.129116561263799667e-03,2.526321914047002792e-03,2.877822611480951309e-03,2.420728327706456184e-03,2.633996773511171341e-03,2.462195465341210365e-03,2.924895379692316055e-03,2.924895379692316055e-03,2.924895379692316055e-03,2.924895379692316055e-03,2.924895379692316055e-03
1.091588521376252174e-03,1.091588521376252174e-03,1.091588521376252174e-03,1.091588521376252174e-03,1.091588521376252174e-03,8.134156232699751854e-04,1.062836265191435814e-03,1.596442889422178268e-03,7.248530746437609196e-04,-9.667605045251548290e-04,-1.881726551800966263e-03,-2.147685503587126732e-03,-1.978858374059200287e-03,-1.391770434565842152e-03,-1.073321676813066006e-03,8.419454388786107302e-05,2.173655200749635696e-03,3.467690898105502129e-03,3.182311775162816048e-03,2.300977706909179688e-03,6.439427379518747330e-04,-1.193331670947372913e-03,-3.008387517184019089e-03,-4.806846380233764648e-03,-4.340046551078557968e-03,-1.566524268127977848e-03,7.757981657050549984e-04,1.503017498180270195e-03,9.797066450119018555e-04,-3.684710478410124779e-03,-7.296125870198011398e-03,-6.937733385711908340e-03,-4.858691710978746414e-03,-2.721304772421717644e-03,1.771689509041607380e-03,5.134967155754566193e-03,7.215376477688550949e-03,8.713950403034687042e-03,5.882577039301395416e-03,3.055043984204530716e-03,-9.020566940307617188e-04,-2.215116284787654877e-03,-7.674505468457937241e-04,7.388184312731027603e-04,1.743225264362990856e-03,2.423405647277832031e-03,3.734839847311377525e-03,4.590889904648065567e-03,5.629830528050661087e-03,5.629830528050661087e-03,5.629830528050661087e-03,5.629830528050661087e-03,5.629830528050661087e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.952326253056526184e-03,-1.142910681664943695e-02,-1.160348579287528992e-02,-1.890841405838727951e-03,1.086866669356822968e-02,1.735842786729335785e-02,1.757844164967536926e-02,1.152870897203683853e-02,-7.907699327915906906e-04,-1.161649823188781738e-02,-1.130821555852890015e-02,-4.743001889437437057e-03,-3.062616800889372826e-03,-3.591763321310281754e-03,1.685060706222429872e-04,2.666905522346496582e-03,3.903435310348868370e-03,3.878095187246799469e-03,2.590885385870933533e-03,4.180556425126269460e-05,-3.769143950194120407e-03,-3.769143950194120407e-03,-3.769143950194120407e-03,-3.769143950194120407e-03,-3.769143950194120407e-03
2.883424283936619759e-03,2.883424283936619759e-03,2.883424283936619759e-03,2.883424283936619759e-03,2.883424283936619759e-03,1.273778732866048813e-03,2.087091525027062744e-05,-1.053101266734302044e-03,-1.817820360884070396e-03,-1.674184808507561684e-03,-3.791082417592406273e-04,1.157213700935244560e-03,1.581909600645303726e-03,8.135826210491359234e-04,5.944242002442479134e-04,6.135817966423928738e-04,8.664594497531652451e-04,1.414648140780627728e-03,4.406171501614153385e-04,-1.477514044381678104e-03,-2.826166804879903793e-03,-2.938616089522838593e-03,-1.182535081170499325e-03,1.118972781114280224e-03,2.899001352488994598e-03,4.317800048738718033e-03,1.474779448471963406e-03,-1.610857318155467510e-03,-6.739568198099732399e-04,-1.286819169763475657e-04,3.329096070956438780e-04,8.307235839311033487e-05,-1.255857641808688641e-03,-3.476047888398170471e-03,-5.471895914524793625e-03,-4.476832225918769836e-03,-6.057964637875556946e-04,1.438504084944725037e-03,3.005337901413440704e-03,5.213917233049869537e-03,1.900105969980359077e-03,-6.219542119652032852e-04,1.698455773293972015e-03,1.825166982598602772e-03,1.159358420409262180e-03,-3.960571193601936102e-04,-1.793746021576225758e-03,-1.825752435252070427e-03,-3.806929336860775948e-03,-3.806929336860775948e-03,-3.806929336860775948e-03,-3.806929336860775948e-03,-3.806929336860775948e-03
1.254103262908756733e-03,1.254103262908756733e-03,1.254103262908756733e-03,1.254103262908756733e-03,1.254103262908756733e-03,4.985451232641935349e-04,9.571099508320912719e-05,-6.540213944390416145e-04,-1.844267710112035275e-03,-2.276140963658690453e-03,-2.166963182389736176e-03,-1.022090655169449747e-04,1.729492098093032837e-03,1.389263663440942764e-03,1.380632631480693817e-03,9.047529892995953560e-04,4.217418318148702383e-04,6.327297305688261986e-04,-2.476836089044809341e-04,-8.620719308964908123e-04,-1.634492771700024605e-03,-2.117286669090390205e-03,-1.371583086438477039e-03,6.099776946939527988e-04,2.523776609450578690e-03,3.227613633498549461e-03,1.505880733020603657e-03,-4.119320947211235762e-04,-1.942998846061527729e-03,-4.065209068357944489e-03,-4.248542711138725281e-03,-1.394987455569207668e-03,3.176456550136208534e-03,4.187465645372867584e-03,3.722614143043756485e-03,1.670035999268293381e-03,-7.283855229616165161e-04,-2.885193563997745514e-03,-2.203770447522401810e-03,3.611612832173705101e-03,6.255095358937978745e-03,4.083456937223672867e-03,3.433899837546050549e-04,-4.933932796120643616e-03,-7.110605947673320770e-03,-7.090439554303884506e-03,-3.993197809904813766e-03,1.503438106738030910e-03,2.751888241618871689e-03,2.751888241618871689e-03,2.751888241618871689e-03,2.751888241618871689e-03,2.751888241618871689e-03
8.913844940252602100e-04,8.913844940252602100e-04,8.913844940252602100e-04,8.913844940252602100e-04,8.913844940252602100e-04,1.051782513968646526e-03,4.453923611436039209e-04,-4.950176225975155830e-04,-1.208194065839052200e-03,-1.887898775748908520e-03,-1.867221551947295666e-03,6.145123043097555637e-04,2.234514802694320679e-03,1.574953086674213409e-03,1.523335697129368782e-03,1.001829979941248894e-03,6.732028559781610966e-04,9.572828275850042701e-05,-1.094452221877872944e-03,-1.452592317946255207e-03,-2.663920866325497627e-03,-2.833062550053000450e-03,-1.287076855078339577e-03,4.557861539069563150e-04,3.279403084889054298e-03,4.675529897212982178e-03,2.976370276883244514e-03,3.260464291088283062e-04,-2.343564527109265327e-03,-6.732833571732044220e-03,-7.472224999219179153e-03,-2.750573679804801941e-03,4.186680074781179428e-03,6.440937053412199020e-03,5.939063150435686111e-03,3.378618042916059494e-03,-2.257034357171505690e-04,-4.633620381355285645e-03,-3.466368420049548149e-03,1.361934700980782509e-03,1.762072788551449776e-03,1.541389065096154809e-04,9.644445381127297878e-04,-6.736450013704597950e-04,-1.043533789925277233e-03,-1.550016691908240318e-03,-1.505861000623553991e-04,1.150826225057244301e-03,-7.952107116580009460e-04,-7.952107116580009460e-04,-7.952107116580009460e-04,-7.952107116580009460e-04,-7.952107116580009460e-04
1.556302187964320183e-03,1.556302187964320183e-03,1.556302187964320183e-03,1.556302187964320183e-03,1.556302187964320183e-03,2.320272615179419518e-03,8.785396930761635303e-04,-1.443068031221628189e-03,-2.664812142029404640e-03,-3.066128119826316833e-03,-1.307956641539931297e-03,2.088560489937663078e-03,3.658063244074583054e-03,2.916026394814252853e-03,1.123832305893301964e-03,-4.331469535827636719e-04,-8.823834359645843506e-04,-5.260704783722758293e-04,-1.549790467834100127e-04,-5.312322173267602921e-04,-2.119297860190272331e-03,-2.708835760131478310e-03,-1.745862304233014584e-03,-1.284872269025072455e-04,2.730038948357105255e-03,4.883925896137952805e-03,3.220267593860626221e-03,9.263568063033744693e-05,-1.724166562780737877e-03,-4.731977358460426331e-03,-4.873270634561777115e-03,-1.707936986349523067e-03,2.537806052714586258e-03,3.929194528609514236e-03,3.202719381079077721e-03,1.147864852100610733e-03,-1.001290278509259224e-03,-3.971135243773460388e-03,-2.685419749468564987e-03,2.395970048382878304e-03,2.344466745853424072e-03,1.311741652898490429e-03,1.763310050591826439e-03,-1.102995360270142555e-03,-1.397400279529392719e-03,-1.514977426268160343e-03,-9.649007697589695454e-04,1.008495921269059181e-03,-9.311491739936172962e-04,-9.311491739936172962e-04,-9.311491739936172962e-04,-9.311491739936172962e-04,-9.311491739936172962e-04
1.093424623832106590e-03,1.093424623832106590e-03,1.093424623832106590e-03,1.093424623832106590e-03,1.093424623832106590e-03,1.106843817979097366e-03,4.512784944381564856e-04,-8.987360051833093166e-04,-1.753443735651671886e-03,-1.368573517538607121e-03,-2.401825913693755865e-04,1.710884622298181057e-03,2.280727960169315338e-03,1.717109698802232742e-03,3.099241585005074739e-04,-4.891154821962118149e-04,-1.409412507200613618e-04,2.949288173113018274e-04,7.001285557635128498e-04,-5.660751048708334565e-05,-2.002121414989233017e-03,-3.163293004035949707e-03,-3.117579268291592598e-03,-1.011810614727437496e-03,2.279744483530521393e-03,3.680172609165310860e-03,3.155357204377651215e-03,7.298964192159473896e-04,-1.619340619072318077e-03,-5.028588697314262390e-03,-5.673501640558242798e-03,-1.851230510510504246e-03,4.135770257562398911e-03,6.473058369010686874e-03,5.700281821191310883e-03,3.090172307565808296e-03,-4.125468258280307055e-04,-4.245370160788297653e-03,-3.747842973098158836e-03,2.282079949509352446e-04,2.065179724013432860e-04,-9.014279930852353573e-04,5.577383562922477722e-04,1.021875068545341492e-03,1.299369614571332932e-03,1.251522335223853588e-03,8.601389126852154732e-04,1.019042028929106891e-04,-2.897384576499462128e-03,-2.897384576499462128e-03,-2.897384576499462128e-03,-2.897384576499462128e-03,-2.897384576499462128e-03
2.160158765036612749e-04,2.160158765036612749e-04,2.160158765036612749e-04,2.160158765036612749e-04,2.160158765036612749e-04,-6.604375084862112999e-04,-4.919749335385859013e-04,9.372091153636574745e-04,9.274429758079349995e-04,-3.953977429773658514e-04,-7.584538543596863747e-04,3.235466429032385349e-04,5.165088223293423653e-04,1.227651810040697455e-04,6.186453974805772305e-04,1.370647805742919445e-03,1.338489353656768799e-03,7.434555445797741413e-04,4.687184118665754795e-04,-6.065425695851445198e-04,-2.562228823080658913e-03,-3.337366972118616104e-03,-2.198320580646395683e-03,-3.504717024043202400e-04,2.356170443817973137e-03,4.328498616814613342e-03,3.060943679884076118e-03,-2.292292774654924870e-04,-1.914994674734771252e-03,-4.691156093031167984e-03,-5.177484359592199326e-03,-1.438549836166203022e-03,3.361878218129277229e-03,4.706719890236854553e-03,2.847257303074002266e-03,3.802738792728632689e-04,-2.096837270073592663e-04,-2.360380021855235100e-03,-1.186892739497125149e-03,2.340039238333702087e-03,4.647322639357298613e-04,-1.798305311240255833e-03,-5.150625947862863541e-04,3.780502011068165302e-04,1.624190947040915489e-03,1.432838500477373600e-03,8.452690672129392624e-04,-4.394477582536637783e-04,-3.481098683550953865e-03,-3.481098683550953865e-03,-3.481098683550953865e-03,-3.481098683550953865e-03,-3.481098683550953865e-03
5.391804152168333530e-04,5.391804152168333530e-04,5.391804152168333530e-04,5.391804152168333530e-04,5.391804152168333530e-04,6.104224012233316898e-04,7.184755522757768631e-04,1.026230631396174431e-03,-2.829729346558451653e-04,-1.856191433034837246e-03,-1.602218253538012505e-03,-2.176353882532566786e-04,9.162153583019971848e-04,1.258564880117774010e-03,1.722975634038448334e-03,2.168230013921856880e-03,1.653929706662893295e-03,1.162283821031451225e-03,-3.656934713944792747e-04,-2.013974823057651520e-03,-3.184902016073465347e-03,-3.096663160249590874e-03,-2.092044567689299583e-03,-3.064846387133002281e-04,2.455090172588825226e-03,4.725506994873285294e-03,2.716272603720426559e-03,4.279271524865180254e-04,-1.637496519833803177e-03,-5.857411306351423264e-03,-7.177304476499557495e-03,-2.874992089346051216e-03,3.696419997140765190e-03,7.023407611995935440e-03,5.656296387314796448e-03,3.168911207467317581e-03,1.707217597868293524e-04,-3.457255195826292038e-03,-3.081989940255880356e-03,9.109582751989364624e-04,2.694915747269988060e-04,-1.304674544371664524e-03,-5.441586836241185665e-04,-6.073408876545727253e-04,4.192337801214307547e-04,3.219250647816807032e-04,-2.857565414160490036e-04,2.475442888680845499e-04,-1.628652797080576420e-03,-1.628652797080576420e-03,-1.628652797080576420e-03,-1.628652797080576420e-03,-1.628652797080576420e-03
-1.107084026443772018e-04,-1.107084026443772018e-04,-1.107084026443772018e-04,-1.107084026443772018e-04,-1.107084026443772018e-04,8.644795743748545647e-04,1.018148730508983135e-03,2.100745041389018297e-04,-5.975626409053802490e-04,-1.183278858661651611e-03,-1.706221606582403183e-03,-7.451335550285875797e-04,1.139000989496707916e-03,1.885545789264142513e-03,1.499888487160205841e-03,8.623321191407740116e-04,1.341019175015389919e-03,1.878900802694261074e-03,5.459032254293560982e-04,-8.905510767363011837e-04,-2.538518514484167099e-03,-3.271431662142276764e-03,-2.983609680086374283e-03,-1.529436791315674782e-03,1.801329315640032291e-03,4.241160582751035690e-03,2.212275518104434013e-03,-3.415220999158918858e-04,-1.998864114284515381e-03,-4.794407635927200317e-03,-5.043256562203168869e-03,-9.034709655679762363e-04,5.351236555725336075e-03,7.022143341600894928e-03,4.664376378059387207e-03,1.928299199789762497e-03,-8.690065587870776653e-04,-4.340378567576408386e-03,-3.581180237233638763e-03,-5.494478973560035229e-04,-2.253856277093291283e-03,-3.915039822459220886e-03,7.183605921454727650e-04,3.416601568460464478e-03,5.367890000343322754e-03,4.893153905868530273e-03,2.190508414059877396e-03,-1.358861685730516911e-03,-5.750604905188083649e-03,-5.750604905188083649e-03,-5.750604905188083649e-03,-5.750604905188083649e-03,-5.750604905188083649e-03
9.412802755832672119e-04,9.412802755832672119e-04,9.412802755832672119e-04,9.412802755832672119e-04,9.412802755832672119e-04,-6.436540570575743914e-05,-1.236490206792950630e-03,-1.797187258489429951e-03,-1.039789174683392048e-03,-2.404424303676933050e-04,-3.779873659368604422e-04,-1.848074316512793303e-04,7.136905333027243614e-04,1.256630290299654007e-03,8.194713736884295940e-04,-5.950620834482833743e-05,8.516620146110653877e-04,1.829064683988690376e-03,1.412744866684079170e-03,3.340994007885456085e-04,-1.857526716776192188e-03,-2.926004119217395782e-03,-2.744655124843120575e-03,-2.162997378036379814e-03,1.199074205942451954e-03,3.865416394546627998e-03,2.365214284509420395e-03,-1.412977144354954362e-04,-2.228155964985489845e-03,-4.384713713079690933e-03,-3.938559908419847488e-03,-2.672639966476708651e-04,5.055020563304424286e-03,6.076327059417963028e-03,3.588775638490915298e-03,8.843578398227691650e-04,-1.231695408932864666e-03,-3.630172694101929665e-03,-2.345380606129765511e-03,2.035284647718071938e-03,1.339075854048132896e-03,-7.107776473276317120e-04,8.525064185960218310e-05,-1.435974962078034878e-03,-9.922985918819904327e-04,-4.071717266924679279e-04,-1.441980857634916902e-04,1.858929499576333910e-05,-1.963540911674499512e-03,-1.963540911674499512e-03,-1.963540911674499512e-03,-1.963540911674499512e-03,-1.963540911674499512e-03
6.016185507178306580e-04,6.016185507178306580e-04,6.016185507178306580e-04,6.016185507178306580e-04,6.016185507178306580e-04,4.387736553326249123e-04,-2.605824847705662251e-04,-8.369426359422504902e-04,-5.753281293436884880e-04,-4.381786566227674484e-04,-7.848871173337101936e-04,-4.322197346482425928e-04,2.586961491033434868e-04,1.548710570205003023e-04,3.292004403192549944e-04,8.507675374858081341e-04,2.137253526598215103e-03,2.187278820201754570e-03,9.775748476386070251e-04,-6.005130708217620850e-04,-3.110987832769751549e-03,-4.443414509296417236e-03,-3.038891591131687164e-03,-9.864856256172060966e-04,2.482796320691704750e-03,4.830219317227602005e-03,3.651331178843975067e-03,9.347784798592329025e-04,-2.341039944440126419e-03,-5.987166892737150192e-03,-5.700291600078344345e-03,-1.219576573930680752e-03,4.539123736321926117e-03,6.091101095080375671e-03,4.560171160846948624e-03,1.900094561278820038e-03,-1.474836841225624084e-03,-4.049409180879592896e-03,-1.816913369111716747e-03,2.470794599503278732e-03,4.243273870088160038e-04,-2.038217382505536079e-03,3.820607380475848913e-04,4.033643635921180248e-04,8.521834970451891422e-04,1.322924974374473095e-03,1.074092462658882141e-03,-4.506956320255994797e-04,-3.905420657247304916e-03,-3.905420657247304916e-03,-3.905420657247304916e-03,-3.905420657247304916e-03,-3.905420657247304916e-03
1.390484860166907310e-03,1.390484860166907310e-03,1.390484860166907310e-03,1.390484860166907310e-03,1.390484860166907310e-03,1.363892457447946072e-03,6.047420174581930041e-05,-1.092831022106111050e-03,-1.948511111550033092e-03,-1.533825765363872051e-03,-7.648093742318451405e-04,4.098842327948659658e-04,9.134925203397870064e-04,3.523622872307896614e-04,3.632625739555805922e-04,1.397372689098119736e-03,1.743972650729119778e-03,1.692684949375689030e-03,4.470283747650682926e-04,-1.043936703354120255e-03,-3.081626258790493011e-03,-3.794247517362236977e-03,-2.591073978692293167e-03,-4.055218887515366077e-04,2.175773726776242256e-03,4.150308668613433838e-03,3.065977944061160088e-03,8.563444716855883598e-04,-2.074750838801264763e-03,-6.087980698794126511e-03,-6.274012383073568344e-03,-1.566306455060839653e-03,4.835636354982852936e-03,7.548868190497159958e-03,7.108297199010848999e-03,3.910819999873638153e-03,-8.429200970567762852e-04,-4.975147545337677002e-03,-3.944740165024995804e-03,1.204524742206558585e-04,-1.323549309745430946e-03,-2.761694835498929024e-03,7.000925252214074135e-04,1.375986728817224503e-03,1.877940376289188862e-03,2.756620524451136589e-03,2.525876043364405632e-03,7.019967888481914997e-04,-3.989541903138160706e-03,-3.989541903138160706e-03,-3.989541903138160706e-03,-3.989541903138160706e-03,-3.989541903138160706e-03
