9.459491372108459473e-01,9.174390435218811035e-01,9.170530438423156738e-01,9.026408195495605469e-01,8.869200348854064941e-01,8.830725550651550293e-01,8.558762073516845703e-01,8.511762022972106934e-01,9.037700891494750977e-01,7.171221375465393066e-01,6.187574267387390137e-01,5.446355342864990234e-01,3.585340082645416260e-01,3.281853795051574707e-01,3.041267693042755127e-01,2.914516925811767578e-01,2.915020287036895752e-01,3.718059957027435303e-01,4.796071946620941162e-01,6.640565991401672363e-01,8.045263886451721191e-01,7.829453945159912109e-01,7.392901778221130371e-01,7.647070288658142090e-01,7.862159013748168945e-01,7.953459620475769043e-01,7.952027916908264160e-01,7.932818531990051270e-01,7.928180098533630371e-01,7.953276634216308594e-01,8.021693825721740723e-01,7.944601178169250488e-01
9.505051970481872559e-01,9.486020803451538086e-01,9.516854286193847656e-01,9.257981777191162109e-01,9.268882870674133301e-01,9.409784674644470215e-01,9.225855469703674316e-01,9.126388430595397949e-01,9.837080240249633789e-01,8.097093701362609863e-01,6.853104829788208008e-01,5.948499441146850586e-01,4.004934430122375488e-01,3.821736276149749756e-01,3.842657208442687988e-01,4.312920272350311279e-01,4.568759202957153320e-01,5.015511512756347656e-01,6.175023913383483887e-01,7.612628936767578125e-01,8.651510477066040039e-01,8.434047102928161621e-01,7.926513552665710449e-01,7.954379320144653320e-01,8.186948299407958984e-01,8.276636004447937012e-01,8.275097608566284180e-01,8.312907814979553223e-01,8.322110176086425781e-01,8.183633685111999512e-01,8.235651850700378418e-01,8.149242401123046875e-01
9.664746522903442383e-01,9.533923268318176270e-01,9.484452605247497559e-01,9.156953692436218262e-01,9.060606956481933594e-01,9.150556921958923340e-01,8.997616171836853027e-01,8.824174404144287109e-01,9.385795593261718750e-01,7.750164270401000977e-01,6.797925829887390137e-01,5.818470716476440430e-01,3.859193623065948486e-01,3.770148456096649170e-01,3.812962770462036133e-01,3.952156305313110352e-01,4.051026403903961182e-01,4.631991982460021973e-01,5.316190123558044434e-01,6.829601526260375977e-01,7.888630032539367676e-01,8.100494742393493652e-01,7.833930850028991699e-01,7.843418717384338379e-01,7.946615815162658691e-01,8.155513405799865723e-01,8.101083636283874512e-01,8.077574968338012695e-01,8.275558948516845703e-01,8.232839107513427734e-01,8.265666365623474121e-01,8.079177141189575195e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.051008563488721848e-03,1.874585822224617004e-02,2.752503752708435059e-02,2.533706650137901306e-02,1.652270182967185974e-02,6.454978138208389282e-03,-3.612745087593793869e-03,-1.368046831339597702e-02,-2.374819293618202209e-02,-3.000215440988540649e-02,-1.873512379825115204e-02,-6.855279207229614258e-03,-1.002687728032469749e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.173229120671749115e-02,-2.173229120671749115e-02,-2.173229120671749115e-02,-2.173229120671749115e-02,-2.173229120671749115e-02,-4.212977364659309387e-03,1.164532173424959183e-02,2.447073906660079956e-02,3.200585395097732544e-02,3.382835537195205688e-02,3.049969114363193512e-02,2.035823836922645569e-02,5.353557877242565155e-03,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.469446951953614189e-18,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17
-2.632746845483779907e-02,-2.632746845483779907e-02,-2.632746845483779907e-02,-2.632746845483779907e-02,-2.632746845483779907e-02,-2.605300955474376678e-02,-3.618469089269638062e-02,-5.286768451333045959e-02,-8.636608719825744629e-02,-1.093496158719062805e-01,-1.199684888124465942e-01,-1.190447285771369934e-01,-1.083001568913459778e-01,-7.411602139472961426e-02,-2.476371079683303833e-02,2.897513657808303833e-02,8.275887370109558105e-02,1.067050844430923462e-01,1.160926520824432373e-01,1.162211075425148010e-01,1.049872413277626038e-01,8.160915970802307129e-02,5.465970188379287720e-02,3.130693733692169189e-02,1.588439010083675385e-02,1.345191057771444321e-02,1.348121277987957001e-02,1.006580330431461334e-02,1.006580330431461334e-02,1.006580330431461334e-02,1.006580330431461334e-02,1.006580330431461334e-02
-7.290067151188850403e-03,-7.290067151188850403e-03,-7.290067151188850403e-03,-7.290067151188850403e-03,-7.290067151188850403e-03,-2.006783150136470795e-02,-3.446154296398162842e-02,-4.901888221502304077e-02,-6.606414169073104858e-02,-7.645270228385925293e-02,-7.761624455451965332e-02,-6.691934168338775635e-02,-5.067363753914833069e-02,-2.138750068843364716e-02,6.913327146321535110e-03,3.764742985367774963e-02,6.494277715682983398e-02,7.564706355333328247e-02,7.249624282121658325e-02,6.289415806531906128e-02,5.043209344148635864e-02,3.171591833233833313e-02,1.280460786074399948e-02,-1.897972775623202324e-03,-7.964015007019042969e-03,-6.316245533525943756e-03,-3.187591908499598503e-03,-2.457033609971404076e-03,-2.457033609971404076e-03,-2.457033609971404076e-03,-2.457033609971404076e-03,-2.457033609971404076e-03
-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.109246522005967991e-17,-3.469446951953614189e-18,-1.692158356308937073e-02,-4.033319279551506042e-02,-6.160275265574455261e-02,-8.600316941738128662e-02,-9.892821311950683594e-02,-9.698872268199920654e-02,-8.279307931661605835e-02,-6.231210753321647644e-02,-3.133153170347213745e-02,-7.050137501209974289e-03,1.556099765002727509e-02,4.000049084424972534e-02,5.010742321610450745e-02,5.402810499072074890e-02,5.879177153110504150e-02,6.158152222633361816e-02,5.519973859190940857e-02,4.255848005414009094e-02,2.906789071857929230e-02,1.994787901639938354e-02,1.665527373552322388e-02,1.400490198284387589e-02,9.564785286784172058e-03,9.564785286784172058e-03,9.564785286784172058e-03,9.564785286784172058e-03,9.564785286784172058e-03
-8.805473335087299347e-03,-8.805473335087299347e-03,-8.805473335087299347e-03,-8.805473335087299347e-03,-8.805473335087299347e-03,-1.948086172342300415e-02,-3.414203599095344543e-02,-4.818910732865333557e-02,-7.068467140197753906e-02,-8.412740379571914673e-02,-8.697967231273651123e-02,-8.063957840204238892e-02,-6.791608780622482300e-02,-4.536174237728118896e-02,-2.306133694946765900e-02,5.611567758023738861e-03,3.924021869897842407e-02,5.753101408481597900e-02,6.734793633222579956e-02,7.259029150009155273e-02,7.266096770763397217e-02,6.272308528423309326e-02,4.568121209740638733e-02,2.835332229733467102e-02,1.577567681670188904e-02,1.064306404441595078e-02,8.502283133566379547e-03,3.429089905694127083e-03,3.429089905694127083e-03,3.429089905694127083e-03,3.429089905694127083e-03,3.429089905694127083e-03
-1.383438706398010254e-02,-1.383438706398010254e-02,-1.383438706398010254e-02,-1.383438706398010254e-02,-1.383438706398010254e-02,-1.888339780271053314e-02,-2.891210280358791351e-02,-4.127741232514381409e-02,-6.467662006616592407e-02,-7.899528741836547852e-02,-8.426430821418762207e-02,-7.902537286281585693e-02,-6.435773521661758423e-02,-3.454807400703430176e-02,-1.318570459261536598e-03,3.183041512966156006e-02,6.055967137217521667e-02,7.091109454631805420e-02,7.336910068988800049e-02,6.696748733520507812e-02,5.641506612300872803e-02,3.988816961646080017e-02,2.442889846861362457e-02,1.417503412812948227e-02,6.673981901258230209e-03,2.316397381946444511e-03,1.461184001527726650e-03,-8.804182289168238640e-04,-8.804182289168238640e-04,-8.804182289168238640e-04,-8.804182289168238640e-04,-8.804182289168238640e-04
-6.611425895243883133e-03,-6.611425895243883133e-03,-6.611425895243883133e-03,-6.611425895243883133e-03,-6.611425895243883133e-03,-1.139270979911088943e-02,-2.165842615067958832e-02,-3.289616852998733521e-02,-5.246580019593238831e-02,-6.592076271772384644e-02,-7.208134979009628296e-02,-7.124292850494384766e-02,-5.905708298087120056e-02,-2.805676311254501343e-02,1.862476201495155692e-04,2.989490143954753876e-02,5.791341513395309448e-02,6.670315563678741455e-02,6.446467339992523193e-02,5.462803691625595093e-02,4.066611826419830322e-02,2.494452521204948425e-02,1.335786934942007065e-02,3.136648796498775482e-03,-1.224523759447038174e-03,1.314756227657198906e-03,4.057415295392274857e-03,2.079829573631286621e-03,2.079829573631286621e-03,2.079829573631286621e-03,2.079829573631286621e-03,2.079829573631286621e-03
-6.957885809242725372e-03,-6.957885809242725372e-03,-6.957885809242725372e-03,-6.957885809242725372e-03,-6.957885809242725372e-03,-1.512859296053647995e-02,-2.728185802698135376e-02,-3.929988294839859009e-02,-5.752443149685859680e-02,-7.158466428518295288e-02,-7.797259837388992310e-02,-7.633545994758605957e-02,-6.476510316133499146e-02,-3.493059799075126648e-02,-6.819418631494045258e-03,2.055093273520469666e-02,4.711608588695526123e-02,5.868782103061676025e-02,6.022689491510391235e-02,5.505034700036048889e-02,4.611481726169586182e-02,3.449267148971557617e-02,2.381582185626029968e-02,1.480838842689990997e-02,8.008469827473163605e-03,5.518035031855106354e-03,4.089099355041980743e-03,5.887955194339156151e-04,5.887955194339156151e-04,5.887955194339156151e-04,5.887955194339156151e-04,5.887955194339156151e-04
-6.497552152723073959e-03,-6.497552152723073959e-03,-6.497552152723073959e-03,-6.497552152723073959e-03,-6.497552152723073959e-03,-1.339252851903438568e-02,-2.866806834936141968e-02,-4.648647829890251160e-02,-7.440589368343353271e-02,-9.387877583503723145e-02,-1.005153432488441467e-01,-9.535622596740722656e-02,-7.896252721548080444e-02,-4.160214960575103760e-02,-5.872900132089853287e-03,3.182623162865638733e-02,6.757529824972152710e-02,7.808861881494522095e-02,7.378538697957992554e-02,6.590501964092254639e-02,5.548598617315292358e-02,3.950079903006553650e-02,2.411080710589885712e-02,1.025158446282148361e-02,3.831759095191955566e-03,6.839091423898935318e-03,9.156102314591407776e-03,5.602182820439338684e-03,5.602182820439338684e-03,5.602182820439338684e-03,5.602182820439338684e-03,5.602182820439338684e-03
-8.490444160997867584e-03,-8.490444160997867584e-03,-8.490444160997867584e-03,-8.490444160997867584e-03,-8.490444160997867584e-03,-1.625149324536323547e-02,-2.913224510848522186e-02,-4.200859740376472473e-02,-6.228578090667724609e-02,-7.682782411575317383e-02,-8.398214727640151978e-02,-8.459874987602233887e-02,-7.619658112525939941e-02,-4.873009398579597473e-02,-2.076478675007820129e-02,1.525867171585559845e-02,5.371497198939323425e-02,7.089256495237350464e-02,7.555723190307617188e-02,7.305973023176193237e-02,6.326355785131454468e-02,4.583417624235153198e-02,2.668985165655612946e-02,9.344284422695636749e-03,2.110667061060667038e-03,4.604151938110589981e-03,5.908647086471319199e-03,2.740856958553195000e-03,2.740856958553195000e-03,2.740856958553195000e-03,2.740856958553195000e-03,2.740856958553195000e-03
-3.016312839463353157e-04,-3.016312839463353157e-04,-3.016312839463353157e-04,-3.016312839463353157e-04,-3.016312839463353157e-04,-8.168741129338741302e-03,-2.214110642671585083e-02,-3.749903291463851929e-02,-6.202407553791999817e-02,-7.892451435327529907e-02,-8.543272316455841064e-02,-8.106004446744918823e-02,-6.762243807315826416e-02,-3.768800199031829834e-02,-6.487423088401556015e-03,2.713406458497047424e-02,5.887717753648757935e-02,6.846914440393447876e-02,6.576904654502868652e-02,5.658776313066482544e-02,4.602292925119400024e-02,3.173129260540008545e-02,1.497253961861133575e-02,2.695815870538353920e-03,-1.102657173760235310e-03,1.650570775382220745e-03,3.718186402693390846e-03,1.310951542109251022e-03,1.310951542109251022e-03,1.310951542109251022e-03,1.310951542109251022e-03,1.310951542109251022e-03
-7.041866425424814224e-03,-7.041866425424814224e-03,-7.041866425424814224e-03,-7.041866425424814224e-03,-7.041866425424814224e-03,-1.359926071017980576e-02,-2.440413460135459900e-02,-3.759096935391426086e-02,-6.045883893966674805e-02,-7.589363306760787964e-02,-8.147598057985305786e-02,-7.850889116525650024e-02,-6.791891157627105713e-02,-4.082041233777999878e-02,-1.486784312874078751e-02,1.729543879628181458e-02,4.830399155616760254e-02,6.094740331172943115e-02,6.400284171104431152e-02,6.070534884929656982e-02,5.253835394978523254e-02,3.993049636483192444e-02,2.496034279465675354e-02,9.753295220434665680e-03,3.875594353303313255e-03,4.128403495997190475e-03,5.791918374598026276e-03,3.715520026162266731e-03,3.715520026162266731e-03,3.715520026162266731e-03,3.715520026162266731e-03,3.715520026162266731e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.773644169792532921e-03,1.565486751496791840e-02,1.536274142563343048e-02,2.693432848900556564e-03,-1.231337524950504303e-02,-2.126571908593177795e-02,-2.237308211624622345e-02,-1.563546620309352875e-02,-1.052871113643050194e-03,1.592647470533847809e-02,1.354151405394077301e-02,5.776304751634597778e-03,9.115342982113361359e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.311108935624361038e-02,1.311108935624361038e-02,1.311108935624361038e-02,1.311108935624361038e-02,1.311108935624361038e-02,2.469412609934806824e-02,2.470372803509235382e-02,1.610783860087394714e-02,3.980630077421665192e-03,-7.832548581063747406e-03,-1.647435314953327179e-02,-1.607405394315719604e-02,-4.866871051490306854e-03,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,1.387778780781445676e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17
6.277937907725572586e-03,6.277937907725572586e-03,6.277937907725572586e-03,6.277937907725572586e-03,6.277937907725572586e-03,2.989230211824178696e-03,-8.173620328307151794e-03,-2.357853204011917114e-02,-4.245451465249061584e-02,-3.562451526522636414e-02,-1.466448698192834854e-02,1.175744365900754929e-02,3.676985949277877808e-02,5.031068623065948486e-02,5.521030724048614502e-02,5.131701380014419556e-02,4.074968397617340088e-02,3.253044933080673218e-02,8.816174231469631195e-03,-1.485795713961124420e-02,-3.225212916731834412e-02,-3.473510965704917908e-02,-2.678537182509899139e-02,-1.450411882251501083e-02,-1.879085786640644073e-03,-1.192046096548438072e-03,-3.624321892857551575e-03,-1.553027774207293987e-03,-1.553027774207293987e-03,-1.553027774207293987e-03,-1.553027774207293987e-03,-1.553027774207293987e-03
-3.136463696137070656e-03,-3.136463696137070656e-03,-3.136463696137070656e-03,-3.136463696137070656e-03,-3.136463696137070656e-03,-1.194903813302516937e-02,-1.708362065255641937e-02,-1.945127174258232117e-02,-1.969002932310104370e-02,-1.155832130461931229e-02,2.772820182144641876e-03,1.954350434243679047e-02,3.014228679239749908e-02,2.954540774226188660e-02,3.228755295276641846e-02,3.006676584482192993e-02,2.200465090572834015e-02,1.025162730365991592e-02,-6.160842254757881165e-03,-1.791171915829181671e-02,-2.620231546461582184e-02,-2.422942407429218292e-02,-1.566673442721366882e-02,-5.836346652358770370e-03,1.839008997194468975e-03,1.933300751261413097e-03,3.996381710749119520e-04,2.322623040527105331e-03,2.322623040527105331e-03,2.322623040527105331e-03,2.322623040527105331e-03,2.322623040527105331e-03
-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,-3.743857833595425717e-17,1.387778780781445676e-17,-1.538325846195220947e-02,-2.897490933537483215e-02,-3.135111182928085327e-02,-3.052273392677307129e-02,-1.441899780184030533e-02,1.128255110234022141e-02,3.395733609795570374e-02,3.944199904799461365e-02,2.575010061264038086e-02,1.872940361499786377e-02,1.710197888314723969e-02,1.387354917824268341e-02,1.600155979394912720e-02,1.228972524404525757e-02,3.539396217092871666e-03,-9.250202216207981110e-03,-1.574467681348323822e-02,-1.517071481794118881e-02,-9.861099533736705780e-03,-3.678129985928535461e-03,-2.480636583641171455e-03,-3.780135186389088631e-03,-2.786418888717889786e-03,-2.786418888717889786e-03,-2.786418888717889786e-03,-2.786418888717889786e-03,-2.786418888717889786e-03
1.245403196662664413e-03,1.245403196662664413e-03,1.245403196662664413e-03,1.245403196662664413e-03,1.245403196662664413e-03,-1.041202247142791748e-02,-1.871453598141670227e-02,-2.226989716291427612e-02,-2.601935528218746185e-02,-1.487083453685045242e-02,1.183612737804651260e-03,1.806550286710262299e-02,2.597806230187416077e-02,2.206994593143463135e-02,2.395648881793022156e-02,2.705777436494827271e-02,2.594588510692119598e-02,2.669659070670604706e-02,1.474365219473838806e-02,4.993562470190227032e-04,-1.448054797947406769e-02,-2.246792428195476532e-02,-2.066045813262462616e-02,-1.157069206237792969e-02,-3.602783894166350365e-03,-3.362549701705574989e-03,-5.554820410907268524e-03,-3.845722880214452744e-03,-3.845722880214452744e-03,-3.845722880214452744e-03,-3.845722880214452744e-03,-3.845722880214452744e-03
4.049103707075119019e-03,4.049103707075119019e-03,4.049103707075119019e-03,4.049103707075119019e-03,4.049103707075119019e-03,-4.201520700007677078e-03,-1.212857570499181747e-02,-1.970683410763740540e-02,-2.789021842181682587e-02,-1.912596449255943298e-02,-4.418135154992341995e-03,1.528837531805038452e-02,2.987405844032764435e-02,3.590989857912063599e-02,3.940935805439949036e-02,3.297903016209602356e-02,1.820664107799530029e-02,1.088177040219306946e-02,-2.952916547656059265e-03,-1.400238368660211563e-02,-2.058570273220539093e-02,-1.856632716953754425e-02,-1.313248183578252792e-02,-7.144188042730093002e-03,-2.597870770841836929e-03,-1.513917231932282448e-03,-2.484615426510572433e-03,-2.839179709553718567e-03,-2.839179709553718567e-03,-2.839179709553718567e-03,-2.839179709553718567e-03,-2.839179709553718567e-03
6.621543318033218384e-03,6.621543318033218384e-03,6.621543318033218384e-03,6.621543318033218384e-03,6.621543318033218384e-03,-1.874829409644007683e-03,-1.171982847154140472e-02,-1.856384612619876862e-02,-2.513138577342033386e-02,-1.907823979854583740e-02,-5.707993637770414352e-03,1.230667810887098312e-02,2.758712880313396454e-02,3.274461254477500916e-02,3.370052576065063477e-02,3.151986375451087952e-02,2.070205472409725189e-02,8.922632783651351929e-03,-8.215690962970256805e-03,-2.107434347271919250e-02,-2.383703924715518951e-02,-1.693444885313510895e-02,-9.847378358244895935e-03,1.884363446151837707e-04,3.901472315192222595e-03,8.931906777434051037e-04,-2.252099337056279182e-03,-3.451388562098145485e-03,-3.451388562098145485e-03,-3.451388562098145485e-03,-3.451388562098145485e-03,-3.451388562098145485e-03
2.130612730979919434e-03,2.130612730979919434e-03,2.130612730979919434e-03,2.130612730979919434e-03,2.130612730979919434e-03,-4.332237411290407181e-03,-1.199970301240682602e-02,-1.767485402524471283e-02,-2.343258261680603027e-02,-1.841710135340690613e-02,-7.677751593291759491e-03,1.085516531020402908e-02,2.866950258612632751e-02,3.184004873037338257e-02,3.366258740425109863e-02,2.963885664939880371e-02,1.904059574007987976e-02,8.849403820931911469e-03,-4.002780653536319733e-03,-1.162845082581043243e-02,-1.528382115066051483e-02,-1.351640932261943817e-02,-9.829858317971229553e-03,-5.084215197712182999e-03,-1.503803534433245659e-03,-2.924483735114336014e-03,-4.028626717627048492e-03,-3.029886400327086449e-03,-3.029886400327086449e-03,-3.029886400327086449e-03,-3.029886400327086449e-03,-3.029886400327086449e-03
