-1.346897566691040993e-03,-1.346897566691040993e-03,-1.346897566691040993e-03,-1.346897566691040993e-03,-1.346897566691040993e-03,8.452777401544153690e-04,8.621517918072640896e-04,-8.236606954596936703e-04,-1.731327734887599945e-03,-1.124697155319154263e-03,-1.505145803093910217e-03,-1.013067434541881084e-03,8.773211739026010036e-04,3.390724537894129753e-03,2.679345896467566490e-03,3.483116161078214645e-04,-2.934570424258708954e-03,-4.579386673867702484e-03,-3.847654443234205246e-03,-1.293621375225484371e-03,1.485113869421184063e-03,3.875967813655734062e-03,4.047878086566925049e-03,2.683449070900678635e-03,-2.012357814237475395e-03,-3.479989944025874138e-03,-1.476945122703909874e-03,-4.686341562774032354e-04,1.773670432157814503e-03,5.372520536184310913e-03,4.805698059499263763e-03,1.934885629452764988e-03,-2.502848859876394272e-03,-4.215363878756761551e-03,-4.234971012920141220e-03,-4.234971012920141220e-03,-4.234971012920141220e-03,-4.234971012920141220e-03,-4.234971012920141220e-03
-1.938372035510838032e-03,-1.938372035510838032e-03,-1.938372035510838032e-03,-1.938372035510838032e-03,-1.938372035510838032e-03,1.094301813282072544e-03,1.439681393094360828e-03,1.118270847655367106e-05,-7.900691125541925430e-04,-5.555968382395803928e-04,-1.443379907868802547e-03,-1.161333173513412476e-03,6.950390525162220001e-04,2.884932095184922218e-03,2.292632125318050385e-03,1.123672234825789928e-03,-1.477539306506514549e-03,-3.159323008731007576e-03,-4.492461215704679489e-03,-2.640940248966217041e-03,2.879199746530503035e-04,2.172631211578845978e-03,3.180769039317965508e-03,4.215197172015905380e-03,-9.434402454644441605e-04,-3.008781000971794128e-03,-1.968566328287124634e-03,-2.169668208807706833e-03,-3.058051224797964096e-04,3.823481267318129539e-03,5.591677501797676086e-03,5.321144126355648041e-03,2.706209488678723574e-04,-1.609601662494242191e-03,-3.710955148562788963e-03,-3.710955148562788963e-03,-3.710955148562788963e-03,-3.710955148562788963e-03,-3.710955148562788963e-03
-1.924219192005693913e-03,-1.924219192005693913e-03,-1.924219192005693913e-03,-1.924219192005693913e-03,-1.924219192005693913e-03,1.682802569121122360e-03,1.914763008244335651e-03,4.876057209912687540e-04,-4.033370059914886951e-04,-4.073605814483016729e-04,-1.683608046732842922e-03,-1.879133982583880424e-03,-4.424509461387060583e-05,2.080604666844010353e-03,1.173529657535254955e-03,-1.654392690397799015e-04,-1.404037349857389927e-03,-2.313527744263410568e-03,-3.438615240156650543e-03,-7.040984346531331539e-04,1.664041425101459026e-03,2.892775693908333778e-03,3.044825047254562378e-03,2.389992820098996162e-03,-1.409240532666444778e-03,-1.900901901535689831e-03,5.131784710101783276e-04,2.228190656751394272e-03,2.596313599497079849e-03,2.346552675589919090e-03,1.110661774873733521e-03,-7.891441928222775459e-04,-2.721456810832023621e-03,-1.880833762697875500e-03,-2.841064706444740295e-03,-2.841064706444740295e-03,-2.841064706444740295e-03,-2.841064706444740295e-03,-2.841064706444740295e-03
-1.897846668725833297e-04,-1.897846668725833297e-04,-1.897846668725833297e-04,-1.897846668725833297e-04,-1.897846668725833297e-04,7.244019652716815472e-04,-7.128156721591949463e-04,-1.450904528610408306e-03,-1.350849750451743603e-03,-7.439393666572868824e-04,-1.138157909736037254e-03,-8.756311726756393909e-04,4.811857070308178663e-04,2.072096802294254303e-03,1.231214147992432117e-03,-1.218031247844919562e-04,-1.468081842176616192e-03,-2.609087387099862099e-03,-3.584181191399693489e-03,-1.250218250788748264e-03,1.384041504934430122e-03,3.207971574738621712e-03,3.209287067875266075e-03,2.645918633788824081e-03,-2.751215826719999313e-03,-5.348269827663898468e-03,-3.575981128960847855e-03,-1.759315025992691517e-03,1.371632097288966179e-03,6.269294768571853638e-03,6.775841116905212402e-03,5.424955394119024277e-03,-2.045630099019035697e-04,-2.734588691964745522e-03,-4.493548534810543060e-03,-4.493548534810543060e-03,-4.493548534810543060e-03,-4.493548534810543060e-03,-4.493548534810543060e-03
-1.079373876564204693e-03,-1.079373876564204693e-03,-1.079373876564204693e-03,-1.079373876564204693e-03,-1.079373876564204693e-03,5.425956333056092262e-04,-1.293615641770884395e-04,-9.153504506684839725e-04,-9.192927391268312931e-04,8.210990927182137966e-06,-1.859756448538973927e-04,-4.063269298058003187e-04,7.722207374172285199e-05,1.147037837654352188e-03,-1.430782413081033155e-05,-9.455003309994935989e-04,-1.862519769929349422e-03,-2.209909027442336082e-03,-3.008271334692835808e-03,-1.295843510888516903e-03,1.052908133715391159e-03,3.341261297464370728e-03,4.039716906845569611e-03,4.054353572428226471e-03,-1.723597379168495536e-04,-2.499457681551575661e-03,-2.314682817086577415e-03,-2.285183407366275787e-03,-7.746836054138839245e-04,3.117998130619525909e-03,4.420205019414424896e-03,3.692316589877009392e-03,8.013426559045910835e-04,-6.788085447624325752e-04,-2.915225457400083542e-03,-2.915225457400083542e-03,-2.915225457400083542e-03,-2.915225457400083542e-03,-2.915225457400083542e-03
-1.567058847285807133e-03,-1.567058847285807133e-03,-1.567058847285807133e-03,-1.567058847285807133e-03,-1.567058847285807133e-03,6.028914358466863632e-04,9.138103923760354519e-04,4.658826801460236311e-04,-6.865042378194630146e-04,-8.854281622916460037e-04,-1.130243646912276745e-03,-6.004248280078172684e-04,9.055890841409564018e-04,2.146254526451230049e-03,1.505175838246941566e-03,3.026276244781911373e-04,-1.960549736395478249e-03,-2.840032335370779037e-03,-3.201900050044059753e-03,-1.365481177344918251e-03,1.084010466001927853e-03,3.189174225553870201e-03,3.421517787501215935e-03,2.712741727009415627e-03,-2.168957609683275223e-03,-4.269999917596578598e-03,-2.913745352998375893e-03,-2.038400853052735329e-03,3.680947993416339159e-04,5.572237074375152588e-03,6.876609753817319870e-03,5.060752388089895248e-03,4.877492028754204512e-05,-2.025523688644170761e-03,-3.853570902720093727e-03,-3.853570902720093727e-03,-3.853570902720093727e-03,-3.853570902720093727e-03,-3.853570902720093727e-03
-2.309536328539252281e-03,-2.309536328539252281e-03,-2.309536328539252281e-03,-2.309536328539252281e-03,-2.309536328539252281e-03,2.746966492850333452e-04,2.681243931874632835e-04,-3.577824390958994627e-04,-1.084137824364006519e-03,-6.146892555989325047e-04,-1.810579793527722359e-03,-1.114173093810677528e-03,1.383656519465148449e-03,2.800100483000278473e-03,1.378532382659614086e-03,5.271314876154065132e-04,-7.185066351667046547e-04,-1.951056416146457195e-03,-3.429474076256155968e-03,-1.075654174201190472e-03,1.090766629204154015e-03,2.359792590141296387e-03,2.441026968881487846e-03,2.401440870016813278e-03,-2.006469760090112686e-03,-3.423920599743723869e-03,-1.758726313710212708e-03,-1.062385039404034615e-03,1.162320259027183056e-04,4.018097184598445892e-03,5.981454625725746155e-03,5.074903834611177444e-03,-1.664588780840858817e-04,-1.633802196010947227e-03,-3.808551235124468803e-03,-3.808551235124468803e-03,-3.808551235124468803e-03,-3.808551235124468803e-03,-3.808551235124468803e-03
2.107627951772883534e-04,2.107627951772883534e-04,2.107627951772883534e-04,2.107627951772883534e-04,2.107627951772883534e-04,9.214830351993441582e-04,-5.327705875970423222e-04,-1.892898231744766235e-03,-2.173193730413913727e-03,-1.185172586701810360e-03,-1.162647735327482224e-03,-6.014715181663632393e-04,1.146358437836170197e-03,2.778515918180346489e-03,2.139355987310409546e-03,1.252835732884705067e-03,-3.275299677625298500e-04,-2.084613079205155373e-03,-3.588561201468110085e-03,-1.989897806197404861e-03,4.789071972481906414e-04,2.153892302885651588e-03,2.478573005646467209e-03,1.981751294806599617e-03,-1.932812621816992760e-03,-3.364809788763523102e-03,-1.706767128780484200e-03,-4.765765334013849497e-05,2.096246229484677315e-03,4.474182147532701492e-03,4.373282659798860550e-03,2.512415172532200813e-03,-1.569211250171065331e-03,-1.833148766309022903e-03,-2.772097010165452957e-03,-2.772097010165452957e-03,-2.772097010165452957e-03,-2.772097010165452957e-03,-2.772097010165452957e-03
1.190212205983698368e-03,1.190212205983698368e-03,1.190212205983698368e-03,1.190212205983698368e-03,1.190212205983698368e-03,2.119742101058363914e-03,-1.410218828823417425e-04,-2.275628503412008286e-03,-2.691884757950901985e-03,-2.403235062956809998e-03,-1.146565191447734833e-03,6.235591717995703220e-04,2.281254855915904045e-03,3.719540080055594444e-03,1.707700779661536217e-03,-4.247243923600763083e-04,-2.581574721261858940e-03,-3.711342113092541695e-03,-3.484579734504222870e-03,-1.280369004234671593e-03,9.998718742281198502e-04,2.937805606052279472e-03,3.370890626683831215e-03,3.865651786327362061e-03,-5.022690165787935257e-04,-3.464616835117340088e-03,-2.540144370868802071e-03,-1.557836192660033703e-03,3.585033700801432133e-04,3.883102908730506897e-03,4.894417244940996170e-03,3.491147654131054878e-03,-1.637285808101296425e-03,-2.743814140558242798e-03,-2.516517881304025650e-03,-2.516517881304025650e-03,-2.516517881304025650e-03,-2.516517881304025650e-03,-2.516517881304025650e-03
-3.097557782894000411e-05,-3.097557782894000411e-05,-3.097557782894000411e-05,-3.097557782894000411e-05,-3.097557782894000411e-05,1.678709522821009159e-03,6.572920246981084347e-04,-9.231518488377332687e-04,-1.369750243611633778e-03,-1.475199009291827679e-03,-1.860304037109017372e-03,-1.713347155600786209e-03,5.221753963269293308e-05,2.855571918189525604e-03,2.556209685280919075e-03,1.091037527658045292e-03,-1.863695331849157810e-03,-4.018656909465789795e-03,-4.559129010885953903e-03,-1.881820382550358772e-03,9.580851765349507332e-04,3.424905706197023392e-03,3.766051260754466057e-03,3.257990349084138870e-03,-1.709357835352420807e-03,-3.852710593491792679e-03,-2.402007114142179489e-03,-1.902463380247354507e-03,3.821147856797324494e-06,5.251195747405290604e-03,6.549700163304805756e-03,4.901038482785224915e-03,-6.361103150993585587e-04,-2.850456628948450089e-03,-4.605648107826709747e-03,-4.605648107826709747e-03,-4.605648107826709747e-03,-4.605648107826709747e-03,-4.605648107826709747e-03
